anyo,mes,marca,cod_prov,provincia,canal,fuel_type,subseg,hp,count
2024,05,VOLKSWAGEN,31,Navarra,Corporate,ICE,REST,Standard,11
2024,05,VOLKSWAGEN,31,Navarra,Private,BEV,REST,Standard,29
2024,05,VOLKSWAGEN,31,Navarra,Private,ICE,REST,Standard,33
2024,05,VOLVO,31,Navarra,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,VOLVO,31,Navarra,Corporate,ICE,FOCUS SEGMENT,Standard,3
2024,05,VOLVO,31,Navarra,Private,BEV,FOCUS SEGMENT,Standard,9
2024,05,VOLVO,31,Navarra,Private,ICE,FOCUS SEGMENT,Standard,3
2024,05,VOLVO,31,Navarra,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,AUDI,32,Ourense,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,AUDI,32,Ourense,Private,ICE,FOCUS SEGMENT,Standard,10
2024,05,BMW,32,Ourense,Corporate,ICE,FOCUS SEGMENT,Standard,3
2024,05,BMW,32,Ourense,Private,ICE,FOCUS SEGMENT,Standard,7
2024,05,BMW,32,Ourense,Private,PHEV,FOCUS SEGMENT,Standard,2
2024,05,CITROEN,32,Ourense,Corporate,ICE,REST,Standard,1
2024,05,CITROEN,32,Ourense,Private,ICE,REST,Standard,1
2024,05,CUPRA,32,Ourense,Private,ICE,REST,Standard,6
2024,05,CUPRA,32,Ourense,Private,PHEV,REST,Standard,2
2024,05,DACIA,32,Ourense,Corporate,ICE,REST,Standard,1
2024,05,DACIA,32,Ourense,Private,ICE,REST,Standard,5
2024,05,DFSK,32,Ourense,Private,ICE,,Standard,1
2024,05,FERRARI,32,Ourense,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,FIAT,32,Ourense,Corporate,ICE,REST,Standard,5
2024,05,FIAT,32,Ourense,Private,ICE,REST,Standard,1
2024,05,FORD,32,Ourense,Private,ICE,REST,Standard,8
2024,05,FORD,32,Ourense,Private,PHEV,REST,Standard,2
2024,05,HYUNDAI,32,Ourense,Corporate,ICE,REST,Standard,13
2024,05,HYUNDAI,32,Ourense,Private,BEV,REST,Standard,1
2024,05,HYUNDAI,32,Ourense,Private,ICE,REST,Standard,13
2024,05,KIA,32,Ourense,Corporate,BEV,REST,Standard,1
2024,05,KIA,32,Ourense,Corporate,ICE,REST,Standard,1
2024,05,KIA,32,Ourense,Private,BEV,REST,Standard,1
2024,05,KIA,32,Ourense,Private,ICE,REST,Standard,17
2024,05,MAZDA,32,Ourense,Corporate,ICE,REST,Standard,1
2024,05,MAZDA,32,Ourense,Private,ICE,REST,Standard,3
2024,05,MERCEDES,32,Ourense,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2024,05,MERCEDES,32,Ourense,Corporate,ICE,FOCUS SEGMENT,Standard,10
2024,05,MERCEDES,32,Ourense,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2024,05,MERCEDES,32,Ourense,Private,ICE,FOCUS SEGMENT,M Performance,1
2024,05,MERCEDES,32,Ourense,Private,ICE,FOCUS SEGMENT,Standard,7
2024,05,MERCEDES,32,Ourense,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,MG,32,Ourense,Corporate,ICE,REST,Standard,2
2024,05,MG,32,Ourense,Private,BEV,REST,Standard,2
2024,05,MG,32,Ourense,Private,ICE,REST,Standard,5
2024,05,MG,32,Ourense,Private,PHEV,REST,Standard,1
2024,05,MITSUBISHI,32,Ourense,Private,ICE,REST,Standard,1
2024,05,NISSAN,32,Ourense,Private,ICE,REST,Standard,5
2024,05,OMODA,32,Ourense,Private,ICE,REST,Standard,1
2024,05,OPEL,32,Ourense,Private,ICE,REST,Standard,2
2024,05,PEUGEOT,32,Ourense,Private,ICE,REST,Standard,15
2024,05,PEUGEOT,32,Ourense,RAC,ICE,REST,Standard,6
2024,05,PEUGEOT,32,Ourense,RAC,PHEV,REST,Standard,1
2024,05,RENAULT,32,Ourense,Corporate,ICE,REST,Standard,2
2024,05,RENAULT,32,Ourense,Private,ICE,REST,Standard,12
2024,05,SEAT,32,Ourense,Corporate,ICE,REST,Standard,2
2024,05,SEAT,32,Ourense,Private,ICE,REST,Standard,22
2024,05,SKODA,32,Ourense,Private,ICE,REST,Standard,6
2024,05,SSANGYONG,32,Ourense,Private,ICE,REST,Standard,1
2024,05,SUZUKI,32,Ourense,Corporate,ICE,REST,Standard,1
2024,05,SUZUKI,32,Ourense,Private,ICE,REST,Standard,2
2024,05,TESLA,32,Ourense,Private,BEV,FOCUS SEGMENT,Standard,4
2024,05,TOYOTA,32,Ourense,Corporate,ICE,REST,Standard,9
2024,05,TOYOTA,32,Ourense,Private,ICE,REST,Standard,31
2024,05,VOLKSWAGEN,32,Ourense,Corporate,ICE,REST,Standard,1
2024,05,VOLKSWAGEN,32,Ourense,Corporate,PHEV,REST,Standard,1
2024,05,VOLKSWAGEN,32,Ourense,Private,ICE,REST,Standard,7
2024,05,VOLVO,32,Ourense,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,VOLVO,32,Ourense,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,VOLVO,32,Ourense,Private,BEV,FOCUS SEGMENT,Standard,2
2024,05,VOLVO,32,Ourense,Private,ICE,FOCUS SEGMENT,Standard,2
2024,05,AUDI,33,Asturias,Corporate,ICE,FOCUS SEGMENT,M,1
2024,05,AUDI,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,26
2024,05,AUDI,33,Asturias,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2024,05,AUDI,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,7
2024,05,BMW,33,Asturias,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,BMW,33,Asturias,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2024,05,BMW,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,23
2024,05,BMW,33,Asturias,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,BMW,33,Asturias,Private,ICE,FOCUS SEGMENT,M,1
2024,05,BMW,33,Asturias,Private,ICE,FOCUS SEGMENT,M Performance,1
2024,05,BMW,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,10
2024,05,BYD,33,Asturias,Private,BEV,REST,Standard,1
2024,05,CITROEN,33,Asturias,Corporate,BEV,REST,Standard,1
2024,05,CITROEN,33,Asturias,Corporate,ICE,REST,Standard,18
2024,05,CITROEN,33,Asturias,Private,BEV,REST,Standard,6
2024,05,CITROEN,33,Asturias,Private,ICE,REST,Standard,25
2024,05,CITROEN,33,Asturias,Private,PHEV,REST,Standard,3
2024,05,CUPRA,33,Asturias,Corporate,ICE,REST,Standard,2
2024,05,CUPRA,33,Asturias,Private,ICE,REST,Standard,5
2024,05,DACIA,33,Asturias,Corporate,ICE,REST,Standard,7
2024,05,DACIA,33,Asturias,Private,BEV,REST,Standard,2
2024,05,DACIA,33,Asturias,Private,ICE,REST,Standard,61
2024,05,DR,33,Asturias,Private,ICE,REST,Standard,1
2024,05,FIAT,33,Asturias,Corporate,ICE,REST,Standard,1
2024,05,FIAT,33,Asturias,Private,ICE,,Standard,1
2024,05,FIAT,33,Asturias,Private,ICE,REST,Standard,3
2024,05,FORD,33,Asturias,Corporate,ICE,REST,Standard,11
2024,05,FORD,33,Asturias,Corporate,PHEV,REST,Standard,1
2024,05,FORD,33,Asturias,Private,ICE,REST,Standard,27
2024,05,FORD,33,Asturias,Private,PHEV,REST,Standard,2
2024,05,HONDA,33,Asturias,Corporate,ICE,REST,Standard,3
2024,05,HONDA,33,Asturias,Private,ICE,REST,Standard,5
2024,05,HYUNDAI,33,Asturias,Corporate,BEV,REST,Standard,1
2024,05,HYUNDAI,33,Asturias,Corporate,ICE,REST,Standard,11
2024,05,HYUNDAI,33,Asturias,Private,ICE,REST,Standard,45
2024,05,HYUNDAI,33,Asturias,RAC,ICE,REST,Standard,2
2024,05,JEEP,33,Asturias,Corporate,ICE,REST,Standard,2
2024,05,JEEP,33,Asturias,Private,ICE,REST,Standard,3
2024,05,KIA,33,Asturias,Corporate,ICE,REST,Standard,2
2024,05,KIA,33,Asturias,Private,BEV,REST,Standard,1
2024,05,KIA,33,Asturias,Private,ICE,,Standard,1
2024,05,KIA,33,Asturias,Private,ICE,REST,Standard,39
2024,05,KIA,33,Asturias,Private,PHEV,REST,Standard,5
2024,05,LAND ROVER,33,Asturias,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,LEXUS,33,Asturias,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,LEXUS,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,8
2024,05,MASERATI,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,6
2024,05,MAZDA,33,Asturias,Corporate,ICE,REST,Standard,8
2024,05,MAZDA,33,Asturias,Corporate,PHEV,REST,Standard,1
2024,05,MAZDA,33,Asturias,Private,ICE,REST,Standard,15
2024,05,MERCEDES,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,7
2024,05,MERCEDES,33,Asturias,Corporate,ICE,REST,Standard,4
2024,05,MERCEDES,33,Asturias,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2024,05,MERCEDES,33,Asturias,Private,BEV,FOCUS SEGMENT,Standard,2
2024,05,MERCEDES,33,Asturias,Private,ICE,FOCUS SEGMENT,M,1
2024,05,MERCEDES,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,11
2024,05,MERCEDES,33,Asturias,Private,ICE,REST,Standard,1
2024,05,MERCEDES,33,Asturias,Private,PHEV,FOCUS SEGMENT,Standard,4
2024,05,MG,33,Asturias,Corporate,ICE,REST,Standard,5
2024,05,MG,33,Asturias,Private,BEV,REST,Standard,4
2024,05,MG,33,Asturias,Private,ICE,REST,Standard,36
2024,05,MINI,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,1
2024,05,MINI,33,Asturias,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,MINI,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,4
2024,05,MITSUBISHI,33,Asturias,Corporate,ICE,REST,Standard,2
2024,05,MITSUBISHI,33,Asturias,Private,ICE,REST,Standard,2
2024,05,NISSAN,33,Asturias,Corporate,ICE,REST,Standard,23
2024,05,NISSAN,33,Asturias,Private,ICE,REST,Standard,19
2024,05,OMODA,33,Asturias,Private,ICE,REST,Standard,11
2024,05,OPEL,33,Asturias,Corporate,ICE,REST,Standard,1
2024,05,OPEL,33,Asturias,Private,ICE,REST,Standard,12
2024,05,PEUGEOT,33,Asturias,Corporate,ICE,REST,Standard,4
2024,05,PEUGEOT,33,Asturias,Corporate,PHEV,REST,Standard,1
2024,05,PEUGEOT,33,Asturias,Private,BEV,REST,Standard,1
2024,05,PEUGEOT,33,Asturias,Private,ICE,REST,Standard,16
2024,05,PORSCHE,33,Asturias,Corporate,ICE,FOCUS SEGMENT,M,1
2024,05,PORSCHE,33,Asturias,Corporate,ICE,FOCUS SEGMENT,M Performance,3
2024,05,PORSCHE,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,PORSCHE,33,Asturias,Private,ICE,FOCUS SEGMENT,M,1
2024,05,RENAULT,33,Asturias,Corporate,BEV,REST,Standard,3
2024,05,RENAULT,33,Asturias,Corporate,ICE,REST,Standard,83
2024,05,RENAULT,33,Asturias,Private,ICE,REST,Standard,60
2024,05,SEAT,33,Asturias,Corporate,ICE,REST,Standard,16
2024,05,SEAT,33,Asturias,Private,ICE,REST,Standard,31
2024,05,SEAT,33,Asturias,Private,PHEV,REST,Standard,1
2024,05,SHINERAY,33,Asturias,Private,ICE,REST,Standard,1
2024,05,SKODA,33,Asturias,Corporate,ICE,REST,Standard,4
2024,05,SKODA,33,Asturias,Private,ICE,REST,Standard,13
2024,05,SSANGYONG,33,Asturias,Private,ICE,REST,Standard,6
2024,05,SUZUKI,33,Asturias,Private,ICE,REST,Standard,8
2024,05,TESLA,33,Asturias,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,TESLA,33,Asturias,Private,BEV,FOCUS SEGMENT,Standard,5
2024,05,TOYOTA,33,Asturias,Corporate,BEV,REST,Standard,1
2024,05,TOYOTA,33,Asturias,Corporate,ICE,REST,Standard,22
2024,05,TOYOTA,33,Asturias,Corporate,PHEV,REST,Standard,2
2024,05,TOYOTA,33,Asturias,Private,ICE,REST,Standard,67
2024,05,TOYOTA,33,Asturias,Private,PHEV,REST,Standard,3
2024,05,VOLKSWAGEN,33,Asturias,Corporate,ICE,REST,Standard,8
2024,05,VOLKSWAGEN,33,Asturias,Private,ICE,REST,Standard,10
2024,05,VOLKSWAGEN,33,Asturias,Private,PHEV,REST,Standard,1
2024,05,VOLVO,33,Asturias,Corporate,ICE,FOCUS SEGMENT,Standard,5
2024,05,VOLVO,33,Asturias,Private,BEV,FOCUS SEGMENT,Standard,4
2024,05,VOLVO,33,Asturias,Private,ICE,FOCUS SEGMENT,Standard,7
2024,05,AUDI,34,Palencia,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,BMW,34,Palencia,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2024,05,BMW,34,Palencia,Corporate,ICE,FOCUS SEGMENT,Standard,4
2024,05,BMW,34,Palencia,Private,ICE,FOCUS SEGMENT,Standard,2
2024,05,CITROEN,34,Palencia,Private,ICE,REST,Standard,2
2024,05,CUPRA,34,Palencia,Private,ICE,REST,Standard,2
2024,05,DACIA,34,Palencia,Private,ICE,REST,Standard,12
2024,05,DR,34,Palencia,Corporate,ICE,REST,Standard,1
2024,05,FORD,34,Palencia,Corporate,PHEV,REST,Standard,2
2024,05,FORD,34,Palencia,Private,ICE,REST,Standard,1
2024,05,HYUNDAI,34,Palencia,Corporate,ICE,REST,Standard,1
2024,05,HYUNDAI,34,Palencia,Private,ICE,REST,Standard,8
2024,05,KIA,34,Palencia,Corporate,ICE,REST,Standard,1
2024,05,KIA,34,Palencia,Private,BEV,REST,Standard,1
2024,05,KIA,34,Palencia,Private,ICE,REST,Standard,5
2024,05,MAZDA,34,Palencia,Private,ICE,REST,Standard,1
2024,05,MERCEDES,34,Palencia,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,MERCEDES,34,Palencia,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2024,05,MERCEDES,34,Palencia,Private,PHEV,FOCUS SEGMENT,Standard,2
2024,05,MG,34,Palencia,Private,ICE,REST,Standard,2
2024,05,MITSUBISHI,34,Palencia,Private,ICE,REST,Standard,1
2024,05,NISSAN,34,Palencia,Private,ICE,REST,Standard,3
2024,05,PEUGEOT,34,Palencia,Corporate,ICE,REST,Standard,1
2024,05,PEUGEOT,34,Palencia,Private,ICE,REST,Standard,2
2024,05,RENAULT,34,Palencia,Corporate,BEV,REST,Standard,1
2024,05,RENAULT,34,Palencia,Corporate,ICE,REST,Standard,13
2024,05,RENAULT,34,Palencia,Private,ICE,REST,Standard,5
2024,05,SEAT,34,Palencia,Corporate,ICE,REST,Standard,1
2024,05,SEAT,34,Palencia,Private,ICE,REST,Standard,6
2024,05,SKODA,34,Palencia,Private,ICE,REST,Standard,2
2024,05,SUZUKI,34,Palencia,Private,ICE,REST,Standard,2
2024,05,TESLA,34,Palencia,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,TOYOTA,34,Palencia,Private,ICE,REST,Standard,16
2024,05,TOYOTA,34,Palencia,Private,PHEV,REST,Standard,2
2024,05,VOLKSWAGEN,34,Palencia,Private,ICE,REST,Standard,2
2024,05,VOLVO,34,Palencia,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,AUDI,35,Las Palmas,Corporate,BEV,FOCUS SEGMENT,Standard,5
2024,05,AUDI,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,Standard,23
2024,05,AUDI,35,Las Palmas,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2024,05,AUDI,35,Las Palmas,Private,BEV,FOCUS SEGMENT,Standard,9
2024,05,AUDI,35,Las Palmas,Private,ICE,FOCUS SEGMENT,M,1
2024,05,AUDI,35,Las Palmas,Private,ICE,FOCUS SEGMENT,Standard,13
2024,05,AUDI,35,Las Palmas,Private,PHEV,FOCUS SEGMENT,Standard,4
2024,05,AUDI,35,Las Palmas,RAC,ICE,FOCUS SEGMENT,Standard,10
2024,05,BMW,35,Las Palmas,Corporate,BEV,FOCUS SEGMENT,Standard,11
2024,05,BMW,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,Standard,10
2024,05,BMW,35,Las Palmas,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,BMW,35,Las Palmas,Private,BEV,FOCUS SEGMENT,Standard,13
2024,05,BMW,35,Las Palmas,Private,ICE,FOCUS SEGMENT,M Performance,1
2024,05,BMW,35,Las Palmas,Private,ICE,FOCUS SEGMENT,Standard,8
2024,05,BMW,35,Las Palmas,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,BYD,35,Las Palmas,Private,BEV,REST,Standard,8
2024,05,CITROEN,35,Las Palmas,Corporate,ICE,REST,Standard,5
2024,05,CITROEN,35,Las Palmas,Private,ICE,REST,Standard,6
2024,05,CITROEN,35,Las Palmas,Private,PHEV,REST,Standard,1
2024,05,CITROEN,35,Las Palmas,RAC,BEV,REST,Standard,1
2024,05,CITROEN,35,Las Palmas,RAC,ICE,REST,Standard,54
2024,05,CUPRA,35,Las Palmas,Corporate,BEV,REST,Standard,3
2024,05,CUPRA,35,Las Palmas,Corporate,ICE,REST,Standard,3
2024,05,CUPRA,35,Las Palmas,Corporate,PHEV,REST,Standard,1
2024,05,CUPRA,35,Las Palmas,Private,BEV,REST,Standard,1
2024,05,CUPRA,35,Las Palmas,Private,ICE,REST,Standard,2
2024,05,CUPRA,35,Las Palmas,Private,PHEV,REST,Standard,7
2024,05,CUPRA,35,Las Palmas,RAC,ICE,REST,Standard,2
2024,05,DACIA,35,Las Palmas,Corporate,BEV,REST,Standard,2
2024,05,DACIA,35,Las Palmas,Corporate,ICE,REST,Standard,12
2024,05,DACIA,35,Las Palmas,Private,ICE,REST,Standard,67
2024,05,DACIA,35,Las Palmas,RAC,ICE,REST,Standard,235
2024,05,DFSK,35,Las Palmas,Private,ICE,,Standard,1
2024,05,DFSK,35,Las Palmas,Private,ICE,REST,Standard,2
2024,05,DR,35,Las Palmas,Corporate,ICE,,Standard,1
2024,05,DR,35,Las Palmas,Private,ICE,REST,Standard,2
2024,05,FIAT,35,Las Palmas,Corporate,ICE,REST,Standard,1
2024,05,FIAT,35,Las Palmas,Private,ICE,REST,Standard,3
2024,05,FIAT,35,Las Palmas,RAC,ICE,REST,Standard,16
2024,05,FORD,35,Las Palmas,Corporate,ICE,REST,Standard,12
2024,05,FORD,35,Las Palmas,Corporate,PHEV,REST,Standard,1
2024,05,FORD,35,Las Palmas,Private,BEV,REST,Standard,5
2024,05,FORD,35,Las Palmas,Private,ICE,REST,Standard,15
2024,05,FORD,35,Las Palmas,Private,PHEV,REST,Standard,2
2024,05,HONDA,35,Las Palmas,Private,ICE,REST,Standard,4
2024,05,HYUNDAI,35,Las Palmas,Corporate,ICE,REST,Standard,18
2024,05,HYUNDAI,35,Las Palmas,Corporate,PHEV,REST,Standard,3
2024,05,HYUNDAI,35,Las Palmas,Private,BEV,REST,Standard,8
2024,05,HYUNDAI,35,Las Palmas,Private,ICE,REST,Standard,61
2024,05,HYUNDAI,35,Las Palmas,Private,PHEV,REST,Standard,9
2024,05,HYUNDAI,35,Las Palmas,RAC,ICE,REST,Standard,2
2024,05,JAGUAR,35,Las Palmas,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,JEEP,35,Las Palmas,Corporate,BEV,REST,Standard,2
2024,05,JEEP,35,Las Palmas,Corporate,ICE,REST,Standard,3
2024,05,JEEP,35,Las Palmas,Corporate,PHEV,REST,Standard,2
2024,05,KIA,35,Las Palmas,Corporate,BEV,REST,Standard,1
2024,05,KIA,35,Las Palmas,Corporate,ICE,REST,Standard,5
2024,05,KIA,35,Las Palmas,Corporate,PHEV,REST,Standard,2
2024,05,KIA,35,Las Palmas,Private,BEV,REST,Standard,9
2024,05,KIA,35,Las Palmas,Private,ICE,REST,Standard,49
2024,05,KIA,35,Las Palmas,Private,PHEV,REST,Standard,7
2024,05,KIA,35,Las Palmas,RAC,PHEV,REST,Standard,20
2024,05,LAND ROVER,35,Las Palmas,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,LEXUS,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,Standard,6
2024,05,LEXUS,35,Las Palmas,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2024,05,LEXUS,35,Las Palmas,Private,ICE,FOCUS SEGMENT,Standard,4
2024,05,MAZDA,35,Las Palmas,Corporate,ICE,REST,Standard,6
2024,05,MAZDA,35,Las Palmas,Corporate,PHEV,REST,Standard,1
2024,05,MAZDA,35,Las Palmas,Private,ICE,REST,Standard,10
2024,05,MAZDA,35,Las Palmas,RAC,ICE,REST,Standard,29
2024,05,MERCEDES,35,Las Palmas,Corporate,BEV,FOCUS SEGMENT,Standard,9
2024,05,MERCEDES,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,Standard,13
2024,05,MERCEDES,35,Las Palmas,Corporate,ICE,REST,Standard,1
2024,05,MERCEDES,35,Las Palmas,Corporate,PHEV,FOCUS SEGMENT,M,1
2024,05,MERCEDES,35,Las Palmas,Corporate,PHEV,FOCUS SEGMENT,Standard,7
2024,05,MERCEDES,35,Las Palmas,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,35,Las Palmas,Private,ICE,FOCUS SEGMENT,Standard,2
2024,05,MERCEDES,35,Las Palmas,Private,PHEV,FOCUS SEGMENT,Standard,6
2024,05,MG,35,Las Palmas,Corporate,BEV,REST,Standard,1
2024,05,MG,35,Las Palmas,Private,ICE,REST,Standard,2
2024,05,MINI,35,Las Palmas,Corporate,BEV,FOCUS SEGMENT,Standard,2
2024,05,MINI,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,MINI,35,Las Palmas,Private,BEV,FOCUS SEGMENT,Standard,2
2024,05,MINI,35,Las Palmas,Private,ICE,FOCUS SEGMENT,Standard,4
2024,05,MITSUBISHI,35,Las Palmas,Corporate,ICE,REST,Standard,10
2024,05,MITSUBISHI,35,Las Palmas,Private,ICE,REST,Standard,7
2024,05,MITSUBISHI,35,Las Palmas,Private,PHEV,REST,Standard,2
2024,05,NISSAN,35,Las Palmas,Corporate,ICE,REST,Standard,19
2024,05,NISSAN,35,Las Palmas,Private,ICE,REST,Standard,21
2024,05,OMODA,35,Las Palmas,Corporate,ICE,REST,Standard,2
2024,05,OMODA,35,Las Palmas,Private,ICE,REST,Standard,7
2024,05,OMODA,35,Las Palmas,RAC,ICE,REST,Standard,3
2024,05,OPEL,35,Las Palmas,Corporate,BEV,REST,Standard,1
2024,05,OPEL,35,Las Palmas,Corporate,ICE,REST,Standard,7
2024,05,OPEL,35,Las Palmas,Private,BEV,REST,Standard,2
2024,05,OPEL,35,Las Palmas,Private,ICE,REST,Standard,34
2024,05,OPEL,35,Las Palmas,Private,PHEV,REST,Standard,1
2024,05,OPEL,35,Las Palmas,RAC,ICE,REST,Standard,24
2024,05,PEUGEOT,35,Las Palmas,Corporate,BEV,REST,Standard,2
2024,05,PEUGEOT,35,Las Palmas,Corporate,ICE,REST,Standard,9
2024,05,PEUGEOT,35,Las Palmas,Private,BEV,REST,Standard,2
2024,05,PEUGEOT,35,Las Palmas,Private,ICE,REST,Standard,15
2024,05,PEUGEOT,35,Las Palmas,Private,PHEV,REST,Standard,1
2024,05,PEUGEOT,35,Las Palmas,RAC,ICE,REST,Standard,50
2024,05,PORSCHE,35,Las Palmas,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,PORSCHE,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,M,1
2024,05,PORSCHE,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,Standard,1
2024,05,PORSCHE,35,Las Palmas,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,PORSCHE,35,Las Palmas,RAC,PHEV,FOCUS SEGMENT,Standard,1
2024,05,RENAULT,35,Las Palmas,Corporate,BEV,REST,Standard,3
2024,05,RENAULT,35,Las Palmas,Corporate,ICE,REST,Standard,116
2024,05,RENAULT,35,Las Palmas,Private,ICE,REST,Standard,31
2024,05,RENAULT,35,Las Palmas,RAC,ICE,REST,Standard,19
2024,05,SEAT,35,Las Palmas,Corporate,ICE,REST,Standard,49
2024,05,SEAT,35,Las Palmas,Corporate,PHEV,REST,Standard,1
2024,05,SEAT,35,Las Palmas,Private,ICE,REST,Standard,72
2024,05,SEAT,35,Las Palmas,RAC,ICE,REST,Standard,23
2024,05,SIN MARCA,35,Las Palmas,Corporate,PHEV,REST,Standard,1
2024,05,SKODA,35,Las Palmas,Corporate,ICE,REST,Standard,14
2024,05,SKODA,35,Las Palmas,Private,BEV,REST,Standard,4
2024,05,SKODA,35,Las Palmas,Private,ICE,REST,Standard,56
2024,05,SKODA,35,Las Palmas,RAC,ICE,REST,Standard,10
2024,05,SMART,35,Las Palmas,Private,BEV,FOCUS SEGMENT,Standard,3
2024,05,SSANGYONG,35,Las Palmas,Corporate,ICE,REST,Standard,1
2024,05,SSANGYONG,35,Las Palmas,Private,ICE,REST,Standard,6
2024,05,SUBARU,35,Las Palmas,Private,BEV,REST,Standard,1
2024,05,SUZUKI,35,Las Palmas,Corporate,ICE,REST,Standard,3
2024,05,SUZUKI,35,Las Palmas,Private,ICE,REST,Standard,7
2024,05,TESLA,35,Las Palmas,Corporate,BEV,FOCUS SEGMENT,Standard,2
2024,05,TESLA,35,Las Palmas,Private,BEV,FOCUS SEGMENT,Standard,4
2024,05,TOYOTA,35,Las Palmas,Corporate,BEV,REST,Standard,2
2024,05,TOYOTA,35,Las Palmas,Corporate,ICE,REST,Standard,66
2024,05,TOYOTA,35,Las Palmas,Corporate,PHEV,REST,Standard,3
2024,05,TOYOTA,35,Las Palmas,Private,BEV,REST,Standard,3
2024,05,TOYOTA,35,Las Palmas,Private,ICE,REST,Standard,131
2024,05,TOYOTA,35,Las Palmas,Private,PHEV,REST,Standard,5
2024,05,TOYOTA,35,Las Palmas,RAC,ICE,REST,Standard,133
2024,05,VOLKSWAGEN,35,Las Palmas,Corporate,BEV,REST,Standard,3
2024,05,VOLKSWAGEN,35,Las Palmas,Corporate,ICE,REST,Standard,61
2024,05,VOLKSWAGEN,35,Las Palmas,Corporate,PHEV,REST,Standard,2
2024,05,VOLKSWAGEN,35,Las Palmas,Private,BEV,REST,Standard,11
2024,05,VOLKSWAGEN,35,Las Palmas,Private,ICE,REST,Standard,103
2024,05,VOLKSWAGEN,35,Las Palmas,Private,PHEV,REST,Standard,4
2024,05,VOLKSWAGEN,35,Las Palmas,RAC,ICE,REST,Standard,58
2024,05,VOLVO,35,Las Palmas,Corporate,BEV,FOCUS SEGMENT,Standard,3
2024,05,VOLVO,35,Las Palmas,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,VOLVO,35,Las Palmas,Private,BEV,FOCUS SEGMENT,Standard,24
2024,05,VOLVO,35,Las Palmas,Private,ICE,FOCUS SEGMENT,Standard,5
2024,05,VOLVO,35,Las Palmas,Private,PHEV,FOCUS SEGMENT,Standard,2
2024,05,ASTON MARTIN,36,Pontevedra,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,AUDI,36,Pontevedra,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,AUDI,36,Pontevedra,Corporate,ICE,,M Performance,1
2024,05,AUDI,36,Pontevedra,Corporate,ICE,FOCUS SEGMENT,Standard,6
