anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2026,05,CITROEN,36,Pontevedra,Private,ICE,UKL1,REST,Standard,12
2026,05,CITROEN,36,Pontevedra,Private,ICE,UKL2,REST,Standard,8
2026,05,CITROEN,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,1
2026,05,CUPRA,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,2
2026,05,CUPRA,36,Pontevedra,Corporate,PHEV,UKL2,REST,Standard,3
2026,05,CUPRA,36,Pontevedra,Private,ICE,UKL2,REST,Standard,8
2026,05,CUPRA,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,3
2026,05,CUPRA,36,Pontevedra,RAC,ICE,UKL2,REST,Standard,1
2026,05,DACIA,36,Pontevedra,Corporate,BEV,UKL0,REST,Standard,1
2026,05,DACIA,36,Pontevedra,Corporate,ICE,SKL,REST,Standard,1
2026,05,DACIA,36,Pontevedra,Corporate,ICE,UKL1,REST,Standard,1
2026,05,DACIA,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,1
2026,05,DACIA,36,Pontevedra,Private,BEV,UKL0,REST,Standard,2
2026,05,DACIA,36,Pontevedra,Private,ICE,SKL,REST,Standard,2
2026,05,DACIA,36,Pontevedra,Private,ICE,UKL1,REST,Standard,46
2026,05,DACIA,36,Pontevedra,Private,ICE,UKL2,REST,Standard,2
2026,05,DR,36,Pontevedra,Private,ICE,UKL1,REST,Standard,1
2026,05,DS,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,1
2026,05,DS,36,Pontevedra,Private,BEV,UKL2,REST,Standard,1
2026,05,DS,36,Pontevedra,Private,ICE,UKL1,REST,Standard,2
2026,05,DS,36,Pontevedra,Private,ICE,UKL2,REST,Standard,3
2026,05,DS,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,1
2026,05,EBRO,36,Pontevedra,Corporate,ICE,KKL,REST,Standard,1
2026,05,EBRO,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,2
2026,05,EBRO,36,Pontevedra,Corporate,PHEV,KKL,REST,Standard,1
2026,05,EBRO,36,Pontevedra,Corporate,PHEV,UKL2,REST,Standard,3
2026,05,EBRO,36,Pontevedra,Private,ICE,KKL,REST,Standard,1
2026,05,EBRO,36,Pontevedra,Private,ICE,UKL2,REST,Standard,15
2026,05,EBRO,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,7
2026,05,EVO,36,Pontevedra,Private,ICE,UKL1,REST,Standard,1
2026,05,FIAT,36,Pontevedra,Private,ICE,UKL0,REST,Standard,3
2026,05,FIAT,36,Pontevedra,Private,ICE,UKL2,REST,Standard,1
2026,05,FORD,36,Pontevedra,Corporate,ICE,SKL,REST,Standard,1
2026,05,FORD,36,Pontevedra,Corporate,PHEV,SKL,REST,Standard,1
2026,05,FORD,36,Pontevedra,Private,BEV,SKL,REST,Standard,1
2026,05,FORD,36,Pontevedra,Private,PHEV,SKL,REST,Standard,1
2026,05,FORD,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,1
2026,05,GEELY,36,Pontevedra,Private,BEV,UKL2,REST,Standard,1
2026,05,HONDA,36,Pontevedra,Private,ICE,KKL,REST,Standard,1
2026,05,HONDA,36,Pontevedra,Private,ICE,UKL2,REST,Standard,4
2026,05,HONDA,36,Pontevedra,Private,PHEV,KKL,REST,Standard,1
2026,05,HYUNDAI,36,Pontevedra,Corporate,BEV,UKL2,REST,Standard,2
2026,05,HYUNDAI,36,Pontevedra,Corporate,ICE,MKL,REST,Standard,1
2026,05,HYUNDAI,36,Pontevedra,Corporate,ICE,UKL0,REST,Standard,2
2026,05,HYUNDAI,36,Pontevedra,Corporate,ICE,UKL1,REST,Standard,32
2026,05,HYUNDAI,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,3
2026,05,HYUNDAI,36,Pontevedra,Private,BEV,UKL1,REST,Standard,3
2026,05,HYUNDAI,36,Pontevedra,Private,BEV,UKL2,REST,Standard,4
2026,05,HYUNDAI,36,Pontevedra,Private,ICE,UKL1,REST,Standard,10
2026,05,HYUNDAI,36,Pontevedra,Private,ICE,UKL2,REST,Standard,6
2026,05,HYUNDAI,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,1
2026,05,JAECOO,36,Pontevedra,Private,BEV,UKL1,REST,Standard,1
2026,05,JAECOO,36,Pontevedra,Private,ICE,UKL1,REST,Standard,1
2026,05,JAECOO,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,2
2026,05,JEEP,36,Pontevedra,Private,BEV,UKL1,REST,Standard,3
2026,05,JEEP,36,Pontevedra,Private,ICE,UKL1,REST,Standard,1
2026,05,JEEP,36,Pontevedra,Private,ICE,UKL2,REST,Standard,1
2026,05,KG MOBILITY,36,Pontevedra,Corporate,BEV,UKL2,REST,Standard,1
2026,05,KG MOBILITY,36,Pontevedra,Private,BEV,UKL2,REST,Standard,2
2026,05,KG MOBILITY,36,Pontevedra,Private,ICE,UKL1,REST,Standard,1
2026,05,KG MOBILITY,36,Pontevedra,Private,ICE,UKL2,REST,Standard,1
2026,05,KIA,36,Pontevedra,Corporate,BEV,UKL1,REST,Standard,1
2026,05,KIA,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,1
2026,05,KIA,36,Pontevedra,Private,BEV,KKL,REST,Standard,2
2026,05,KIA,36,Pontevedra,Private,BEV,SKL,REST,Standard,3
2026,05,KIA,36,Pontevedra,Private,BEV,UKL1,REST,Standard,24
2026,05,KIA,36,Pontevedra,Private,ICE,KKL,REST,Standard,2
2026,05,KIA,36,Pontevedra,Private,ICE,UKL1,REST,Standard,11
2026,05,KIA,36,Pontevedra,Private,ICE,UKL2,REST,Standard,32
2026,05,LAND ROVER,36,Pontevedra,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,LEAPMOTOR,36,Pontevedra,Private,BEV,UKL0,REST,Standard,1
2026,05,LEAPMOTOR,36,Pontevedra,Private,BEV,UKL2,REST,Standard,4
2026,05,LEXUS,36,Pontevedra,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,LEXUS,36,Pontevedra,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,4
2026,05,LEXUS,36,Pontevedra,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,4
2026,05,LEXUS,36,Pontevedra,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,LEXUS,36,Pontevedra,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,LEXUS,36,Pontevedra,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,LEXUS,36,Pontevedra,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,LEXUS,36,Pontevedra,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,LIVAN,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,1
2026,05,LYNK & CO,36,Pontevedra,Corporate,BEV,UKL2,REST,Standard,1
2026,05,LYNK & CO,36,Pontevedra,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,LYNK & CO,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,1
2026,05,MAZDA,36,Pontevedra,Corporate,ICE,KKL,REST,Standard,1
2026,05,MAZDA,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,3
2026,05,MAZDA,36,Pontevedra,Private,ICE,UKL1,REST,Standard,1
2026,05,MAZDA,36,Pontevedra,Private,ICE,UKL2,REST,Standard,23
2026,05,MERCEDES,36,Pontevedra,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,36,Pontevedra,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,36,Pontevedra,Corporate,ICE,SKL,REST,Standard,1
2026,05,MERCEDES,36,Pontevedra,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,3
2026,05,MERCEDES,36,Pontevedra,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,36,Pontevedra,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,4
2026,05,MERCEDES,36,Pontevedra,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,36,Pontevedra,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,36,Pontevedra,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,36,Pontevedra,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,4
2026,05,MG,36,Pontevedra,Corporate,PHEV,KKL,REST,Standard,1
2026,05,MG,36,Pontevedra,Private,BEV,UKL2,REST,Standard,1
2026,05,MG,36,Pontevedra,Private,ICE,KKL,REST,Standard,5
2026,05,MG,36,Pontevedra,Private,ICE,UKL1,REST,Standard,19
2026,05,MG,36,Pontevedra,Private,PHEV,KKL,REST,Standard,5
2026,05,MINI,36,Pontevedra,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,MINI,36,Pontevedra,Private,BEV,UKL1,FOCUS SEGMENT,JCW,1
2026,05,MINI,36,Pontevedra,Private,BEV,UKL1,FOCUS SEGMENT,Standard,2
2026,05,MINI,36,Pontevedra,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2026,05,MINI,36,Pontevedra,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2026,05,MITSUBISHI,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,1
2026,05,MITSUBISHI,36,Pontevedra,Private,ICE,UKL1,REST,Standard,2
2026,05,NISSAN,36,Pontevedra,Corporate,BEV,SKL,REST,Standard,2
2026,05,NISSAN,36,Pontevedra,Corporate,ICE,KKL,REST,Standard,1
2026,05,NISSAN,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,1
2026,05,NISSAN,36,Pontevedra,Private,BEV,UKL1,REST,Standard,1
2026,05,NISSAN,36,Pontevedra,Private,BEV,UKL2,REST,Standard,1
2026,05,NISSAN,36,Pontevedra,Private,ICE,KKL,REST,Standard,1
2026,05,NISSAN,36,Pontevedra,Private,ICE,UKL1,REST,Standard,6
2026,05,NISSAN,36,Pontevedra,Private,ICE,UKL2,REST,Standard,11
2026,05,OMODA,36,Pontevedra,Private,BEV,UKL2,REST,Standard,1
2026,05,OMODA,36,Pontevedra,Private,ICE,UKL2,REST,Standard,7
2026,05,OMODA,36,Pontevedra,Private,PHEV,KKL,REST,Standard,8
2026,05,OPEL,36,Pontevedra,Private,BEV,UKL1,REST,Standard,1
2026,05,OPEL,36,Pontevedra,Private,ICE,KKL,REST,Standard,2
2026,05,OPEL,36,Pontevedra,Private,ICE,SKL,REST,Standard,1
2026,05,OPEL,36,Pontevedra,Private,ICE,UKL1,REST,Standard,6
2026,05,OPEL,36,Pontevedra,Private,ICE,UKL2,REST,Standard,3
2026,05,PEUGEOT,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,4
2026,05,PEUGEOT,36,Pontevedra,Corporate,PHEV,KKL,REST,Standard,2
2026,05,PEUGEOT,36,Pontevedra,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,PEUGEOT,36,Pontevedra,Private,BEV,UKL1,REST,Standard,1
2026,05,PEUGEOT,36,Pontevedra,Private,ICE,KKL,REST,Standard,2
2026,05,PEUGEOT,36,Pontevedra,Private,ICE,SKL,REST,Standard,1
2026,05,PEUGEOT,36,Pontevedra,Private,ICE,UKL1,REST,Standard,25
2026,05,PEUGEOT,36,Pontevedra,Private,ICE,UKL2,REST,Standard,4
2026,05,PEUGEOT,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,1
2026,05,PEUGEOT,36,Pontevedra,RAC,ICE,SKL,REST,Standard,1
2026,05,PORSCHE,36,Pontevedra,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,PORSCHE,36,Pontevedra,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,2
2026,05,PORSCHE,36,Pontevedra,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2026,05,RENAULT,36,Pontevedra,Corporate,BEV,UKL1,REST,Standard,3
2026,05,RENAULT,36,Pontevedra,Corporate,ICE,UKL1,REST,Standard,9
2026,05,RENAULT,36,Pontevedra,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,RENAULT,36,Pontevedra,Private,BEV,UKL1,REST,Standard,5
2026,05,RENAULT,36,Pontevedra,Private,BEV,UKL2,REST,Standard,3
2026,05,RENAULT,36,Pontevedra,Private,ICE,SKL,REST,Standard,2
2026,05,RENAULT,36,Pontevedra,Private,ICE,UKL1,REST,Standard,15
2026,05,RENAULT,36,Pontevedra,Private,ICE,UKL2,REST,Standard,5
2026,05,RENAULT,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,3
2026,05,SEAT,36,Pontevedra,Corporate,ICE,UKL1,REST,Standard,8
2026,05,SEAT,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,4
2026,05,SEAT,36,Pontevedra,Private,ICE,UKL1,REST,Standard,20
2026,05,SEAT,36,Pontevedra,Private,ICE,UKL2,REST,Standard,9
2026,05,SKODA,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,3
2026,05,SKODA,36,Pontevedra,Corporate,PHEV,KKL,REST,Standard,1
2026,05,SKODA,36,Pontevedra,Private,BEV,UKL2,REST,Standard,2
2026,05,SKODA,36,Pontevedra,Private,ICE,UKL1,REST,Standard,5
2026,05,SKODA,36,Pontevedra,Private,ICE,UKL2,REST,Standard,5
2026,05,SMART,36,Pontevedra,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,SUZUKI,36,Pontevedra,Private,ICE,UKL2,REST,Standard,1
2026,05,TESLA,36,Pontevedra,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,6
2026,05,TESLA,36,Pontevedra,Private,BEV,KKL,FOCUS SEGMENT,Standard,27
2026,05,TOYOTA,36,Pontevedra,Corporate,BEV,UKL1,REST,Standard,1
2026,05,TOYOTA,36,Pontevedra,Corporate,ICE,UKL0,REST,Standard,2
2026,05,TOYOTA,36,Pontevedra,Corporate,ICE,UKL1,REST,Standard,7
2026,05,TOYOTA,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,3
2026,05,TOYOTA,36,Pontevedra,Corporate,PHEV,UKL1,REST,Standard,1
2026,05,TOYOTA,36,Pontevedra,Private,BEV,UKL1,REST,Standard,7
2026,05,TOYOTA,36,Pontevedra,Private,BEV,UKL2,REST,Standard,1
2026,05,TOYOTA,36,Pontevedra,Private,ICE,SKL,REST,Standard,1
2026,05,TOYOTA,36,Pontevedra,Private,ICE,UKL0,REST,Standard,7
2026,05,TOYOTA,36,Pontevedra,Private,ICE,UKL1,REST,Standard,39
2026,05,TOYOTA,36,Pontevedra,Private,ICE,UKL2,REST,Standard,27
2026,05,TOYOTA,36,Pontevedra,Private,PHEV,UKL1,REST,Standard,3
2026,05,TOYOTA,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,1
2026,05,VOLKSWAGEN,36,Pontevedra,Corporate,BEV,UKL2,REST,Standard,1
2026,05,VOLKSWAGEN,36,Pontevedra,Corporate,ICE,UKL1,REST,Standard,2
2026,05,VOLKSWAGEN,36,Pontevedra,Corporate,ICE,UKL2,REST,Standard,2
2026,05,VOLKSWAGEN,36,Pontevedra,Corporate,PHEV,SKL,REST,Standard,1
2026,05,VOLKSWAGEN,36,Pontevedra,Corporate,PHEV,UKL2,REST,Standard,4
2026,05,VOLKSWAGEN,36,Pontevedra,Private,BEV,UKL2,REST,Standard,2
2026,05,VOLKSWAGEN,36,Pontevedra,Private,ICE,UKL1,REST,Standard,15
2026,05,VOLKSWAGEN,36,Pontevedra,Private,ICE,UKL2,REST,Standard,4
2026,05,VOLKSWAGEN,36,Pontevedra,Private,PHEV,SKL,REST,Standard,2
2026,05,VOLKSWAGEN,36,Pontevedra,Private,PHEV,UKL2,REST,Standard,4
2026,05,VOLVO,36,Pontevedra,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,VOLVO,36,Pontevedra,Private,BEV,UKL1,FOCUS SEGMENT,Standard,7
2026,05,VOLVO,36,Pontevedra,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2026,05,VOLVO,36,Pontevedra,Private,ICE,UKL2,FOCUS SEGMENT,Standard,6
2026,05,XPENG,36,Pontevedra,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,3
2026,05,XPENG,36,Pontevedra,Private,BEV,KKL,FOCUS SEGMENT,Standard,5
2026,05,ALPINE,37,Salamanca,Private,BEV,UKL1,REST,Standard,1
2026,05,AUDI,37,Salamanca,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,37,Salamanca,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,AUDI,37,Salamanca,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,AUDI,37,Salamanca,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,2
2026,05,AUDI,37,Salamanca,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,AUDI,37,Salamanca,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2026,05,AUDI,37,Salamanca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,4
2026,05,AUDI,37,Salamanca,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,BMW,37,Salamanca,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2026,05,BMW,37,Salamanca,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,BMW,37,Salamanca,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,BMW,37,Salamanca,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,BMW,37,Salamanca,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2026,05,BMW,37,Salamanca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2026,05,BYD,37,Salamanca,Private,BEV,UKL1,REST,Standard,2
2026,05,BYD,37,Salamanca,Private,PHEV,UKL1,REST,Standard,3
2026,05,CITROEN,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,3
2026,05,CITROEN,37,Salamanca,Private,BEV,UKL1,REST,Standard,1
2026,05,CITROEN,37,Salamanca,Private,ICE,UKL1,REST,Standard,3
2026,05,CITROEN,37,Salamanca,Private,ICE,UKL2,REST,Standard,3
2026,05,CUPRA,37,Salamanca,Corporate,PHEV,UKL2,REST,Standard,1
2026,05,CUPRA,37,Salamanca,Private,ICE,UKL2,REST,Standard,3
2026,05,DACIA,37,Salamanca,Corporate,BEV,UKL0,REST,Standard,2
2026,05,DACIA,37,Salamanca,Corporate,ICE,UKL1,REST,Standard,1
2026,05,DACIA,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,1
2026,05,DACIA,37,Salamanca,Private,ICE,SKL,REST,Standard,2
2026,05,DACIA,37,Salamanca,Private,ICE,UKL1,REST,Standard,8
2026,05,DACIA,37,Salamanca,Private,ICE,UKL2,REST,Standard,2
2026,05,EBRO,37,Salamanca,Corporate,ICE,KKL,REST,Standard,1
2026,05,EBRO,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,2
2026,05,EBRO,37,Salamanca,Corporate,PHEV,UKL2,REST,Standard,4
2026,05,EBRO,37,Salamanca,Private,ICE,UKL2,REST,Standard,4
2026,05,EBRO,37,Salamanca,Private,PHEV,UKL2,REST,Standard,5
2026,05,FORD,37,Salamanca,Private,ICE,SKL,REST,Standard,2
2026,05,FORD,37,Salamanca,Private,ICE,UKL1,REST,Standard,3
2026,05,FORD,37,Salamanca,Private,PHEV,UKL2,REST,Standard,1
2026,05,HONDA,37,Salamanca,Private,ICE,UKL2,REST,Standard,2
2026,05,HYUNDAI,37,Salamanca,Corporate,ICE,UKL1,REST,Standard,4
2026,05,HYUNDAI,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,3
2026,05,HYUNDAI,37,Salamanca,Private,BEV,UKL1,REST,Standard,2
2026,05,HYUNDAI,37,Salamanca,Private,ICE,UKL0,REST,Standard,1
2026,05,HYUNDAI,37,Salamanca,Private,ICE,UKL1,REST,Standard,7
2026,05,HYUNDAI,37,Salamanca,Private,ICE,UKL2,REST,Standard,7
2026,05,JAECOO,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,1
2026,05,JAECOO,37,Salamanca,Private,PHEV,UKL2,REST,Standard,1
2026,05,KG MOBILITY,37,Salamanca,Private,ICE,MKL,REST,Standard,1
2026,05,KG MOBILITY,37,Salamanca,Private,ICE,UKL1,REST,Standard,1
2026,05,KG MOBILITY,37,Salamanca,Private,ICE,UKL2,REST,Standard,1
2026,05,KIA,37,Salamanca,Corporate,BEV,UKL1,REST,Standard,1
2026,05,KIA,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,1
2026,05,KIA,37,Salamanca,Private,BEV,UKL1,REST,Standard,3
2026,05,KIA,37,Salamanca,Private,ICE,KKL,REST,Standard,1
2026,05,KIA,37,Salamanca,Private,ICE,UKL1,REST,Standard,3
2026,05,KIA,37,Salamanca,Private,ICE,UKL2,REST,Standard,9
2026,05,LAND ROVER,37,Salamanca,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,LAND ROVER,37,Salamanca,RAC,ICE,MKL,FOCUS SEGMENT,Standard,1
2026,05,LEAPMOTOR,37,Salamanca,Corporate,BEV,UKL2,REST,Standard,1
2026,05,LEAPMOTOR,37,Salamanca,Private,BEV,UKL0,REST,Standard,1
2026,05,LEAPMOTOR,37,Salamanca,Private,BEV,UKL2,REST,Standard,1
2026,05,LEXUS,37,Salamanca,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,MAZDA,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,3
2026,05,MAZDA,37,Salamanca,Corporate,PHEV,KKL,REST,Standard,1
2026,05,MAZDA,37,Salamanca,Private,ICE,UKL2,REST,Standard,11
2026,05,MERCEDES,37,Salamanca,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,3
2026,05,MERCEDES,37,Salamanca,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,37,Salamanca,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,37,Salamanca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,37,Salamanca,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,37,Salamanca,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MERCEDES,37,Salamanca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2026,05,MERCEDES,37,Salamanca,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MG,37,Salamanca,Corporate,BEV,UKL2,REST,Standard,1
2026,05,MG,37,Salamanca,Corporate,ICE,UKL1,REST,Standard,2
2026,05,MG,37,Salamanca,Private,ICE,KKL,REST,Standard,1
2026,05,MG,37,Salamanca,Private,ICE,UKL1,REST,Standard,5
2026,05,MG,37,Salamanca,Private,PHEV,KKL,REST,Standard,2
2026,05,MINI,37,Salamanca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,MITSUBISHI,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,1
2026,05,NISSAN,37,Salamanca,Corporate,ICE,KKL,REST,Standard,1
2026,05,NISSAN,37,Salamanca,Corporate,ICE,UKL1,REST,Standard,1
2026,05,NISSAN,37,Salamanca,Private,ICE,KKL,REST,Standard,1
2026,05,NISSAN,37,Salamanca,Private,ICE,UKL1,REST,Standard,1
2026,05,NISSAN,37,Salamanca,Private,ICE,UKL2,REST,Standard,3
2026,05,OMODA,37,Salamanca,Corporate,PHEV,KKL,REST,Standard,1
2026,05,OMODA,37,Salamanca,Private,ICE,UKL2,REST,Standard,6
2026,05,OMODA,37,Salamanca,Private,PHEV,KKL,REST,Standard,5
2026,05,OPEL,37,Salamanca,Corporate,ICE,UKL1,REST,Standard,5
2026,05,OPEL,37,Salamanca,Private,ICE,UKL1,REST,Standard,1
2026,05,PEUGEOT,37,Salamanca,Corporate,ICE,UKL1,REST,Standard,6
2026,05,PEUGEOT,37,Salamanca,Private,ICE,UKL1,REST,Standard,7
2026,05,PEUGEOT,37,Salamanca,Private,PHEV,UKL2,REST,Standard,1
2026,05,PORSCHE,37,Salamanca,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,1
2026,05,PORSCHE,37,Salamanca,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,2
2026,05,RENAULT,37,Salamanca,Corporate,BEV,UKL1,REST,Standard,1
2026,05,RENAULT,37,Salamanca,Corporate,ICE,UKL1,REST,Standard,1
2026,05,RENAULT,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,3
2026,05,RENAULT,37,Salamanca,Private,BEV,UKL1,REST,Standard,1
2026,05,RENAULT,37,Salamanca,Private,ICE,UKL1,REST,Standard,9
2026,05,RENAULT,37,Salamanca,Private,ICE,UKL2,REST,Standard,2
2026,05,RENAULT,37,Salamanca,Private,PHEV,UKL2,REST,Standard,1
2026,05,SEAT,37,Salamanca,Corporate,ICE,UKL1,REST,Standard,3
2026,05,SEAT,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,9
2026,05,SEAT,37,Salamanca,Private,ICE,UKL1,REST,Standard,5
2026,05,SKODA,37,Salamanca,Private,ICE,UKL1,REST,Standard,1
2026,05,SKODA,37,Salamanca,Private,ICE,UKL2,REST,Standard,7
2026,05,SUZUKI,37,Salamanca,Private,ICE,UKL1,REST,Standard,1
2026,05,SUZUKI,37,Salamanca,Private,ICE,UKL2,REST,Standard,1
2026,05,TESLA,37,Salamanca,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,TESLA,37,Salamanca,Private,BEV,KKL,FOCUS SEGMENT,Standard,7
2026,05,TOYOTA,37,Salamanca,Corporate,ICE,UKL0,REST,Standard,1
2026,05,TOYOTA,37,Salamanca,Corporate,ICE,UKL1,REST,Standard,3
2026,05,TOYOTA,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,1
2026,05,TOYOTA,37,Salamanca,Private,BEV,UKL1,REST,Standard,4
2026,05,TOYOTA,37,Salamanca,Private,ICE,UKL1,REST,Standard,7
2026,05,TOYOTA,37,Salamanca,Private,ICE,UKL2,REST,Standard,14
2026,05,TOYOTA,37,Salamanca,Private,PHEV,UKL1,REST,Standard,3
2026,05,VOLKSWAGEN,37,Salamanca,Corporate,ICE,SKL,REST,Standard,1
2026,05,VOLKSWAGEN,37,Salamanca,Corporate,ICE,UKL2,REST,Standard,1
2026,05,VOLKSWAGEN,37,Salamanca,Corporate,PHEV,SKL,REST,Standard,1
2026,05,VOLKSWAGEN,37,Salamanca,Private,BEV,UKL2,REST,Standard,4
2026,05,VOLKSWAGEN,37,Salamanca,Private,ICE,UKL1,REST,Standard,3
2026,05,VOLKSWAGEN,37,Salamanca,Private,ICE,UKL2,REST,Standard,7
2026,05,VOLVO,37,Salamanca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,VOLVO,37,Salamanca,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2026,05,VOLVO,37,Salamanca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2026,05,ALFA ROMEO,38,S.C. Tenerife,Private,ICE,UKL1,REST,Standard,3
2026,05,ALFA ROMEO,38,S.C. Tenerife,Private,PHEV,UKL2,REST,Standard,1
2026,05,AUDI,38,S.C. Tenerife,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,2
2026,05,AUDI,38,S.C. Tenerife,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,6
