anyo,mes,marca,cod_prov,provincia,canal,fuel_type,subseg,hp,count
2023,06,OPEL,45,Toledo,RAC,ICE,REST,Standard,1
2023,06,PEUGEOT,45,Toledo,Corporate,BEV,REST,Standard,3
2023,06,PEUGEOT,45,Toledo,Corporate,ICE,REST,Standard,60
2023,06,PEUGEOT,45,Toledo,Corporate,PHEV,REST,Standard,7
2023,06,PEUGEOT,45,Toledo,Private,ICE,REST,Standard,10
2023,06,PEUGEOT,45,Toledo,Private,PHEV,REST,Standard,1
2023,06,PEUGEOT,45,Toledo,RAC,ICE,REST,Standard,2
2023,06,PORSCHE,45,Toledo,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2023,06,PORSCHE,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,RENAULT,45,Toledo,Corporate,ICE,REST,Standard,16
2023,06,RENAULT,45,Toledo,Private,ICE,REST,Standard,33
2023,06,SEAT,45,Toledo,Corporate,ICE,REST,Standard,4
2023,06,SEAT,45,Toledo,Private,ICE,REST,Standard,24
2023,06,SERES,45,Toledo,Corporate,BEV,REST,Standard,1
2023,06,SHINERAY,45,Toledo,Corporate,ICE,REST,Standard,2
2023,06,SKODA,45,Toledo,Corporate,ICE,REST,Standard,1
2023,06,SKODA,45,Toledo,Private,BEV,REST,Standard,1
2023,06,SKODA,45,Toledo,Private,ICE,REST,Standard,4
2023,06,SSANGYONG,45,Toledo,Corporate,ICE,REST,Standard,22
2023,06,SUBARU,45,Toledo,Corporate,ICE,REST,Standard,23
2023,06,SUBARU,45,Toledo,Private,ICE,REST,Standard,1
2023,06,SUZUKI,45,Toledo,Corporate,ICE,REST,Standard,6
2023,06,SUZUKI,45,Toledo,Private,ICE,REST,Standard,3
2023,06,TESLA,45,Toledo,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,TESLA,45,Toledo,Private,BEV,FOCUS SEGMENT,Standard,14
2023,06,TOYOTA,45,Toledo,Corporate,ICE,REST,Standard,13
2023,06,TOYOTA,45,Toledo,Corporate,PHEV,REST,Standard,2
2023,06,TOYOTA,45,Toledo,Private,ICE,REST,Standard,57
2023,06,TOYOTA,45,Toledo,Private,PHEV,REST,Standard,1
2023,06,VOLKSWAGEN,45,Toledo,Corporate,ICE,REST,Standard,1
2023,06,VOLKSWAGEN,45,Toledo,Private,ICE,REST,Standard,19
2023,06,VOLVO,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,7
2023,06,VOLVO,45,Toledo,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2023,06,VOLVO,45,Toledo,Private,BEV,FOCUS SEGMENT,Standard,3
2023,06,VOLVO,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,2
2023,06,VOLVO,45,Toledo,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,ALFA ROMEO,46,Valencia,Private,ICE,REST,Standard,2
2023,06,AUDI,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,2
2023,06,AUDI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M,1
2023,06,AUDI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,22
2023,06,AUDI,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,M Performance,1
2023,06,AUDI,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2023,06,AUDI,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,4
2023,06,AUDI,46,Valencia,Private,ICE,FOCUS SEGMENT,M Performance,1
2023,06,AUDI,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,48
2023,06,AUDI,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,BMW,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,3
2023,06,BMW,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M,4
2023,06,BMW,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2023,06,BMW,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,13
2023,06,BMW,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,4
2023,06,BMW,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,4
2023,06,BMW,46,Valencia,Private,ICE,FOCUS SEGMENT,M,2
2023,06,BMW,46,Valencia,Private,ICE,FOCUS SEGMENT,M Performance,1
2023,06,BMW,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,30
2023,06,BMW,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,4
2023,06,BYD,46,Valencia,Corporate,BEV,REST,Standard,1
2023,06,CITROEN,46,Valencia,Corporate,BEV,REST,Standard,9
2023,06,CITROEN,46,Valencia,Corporate,ICE,REST,Standard,10
2023,06,CITROEN,46,Valencia,Corporate,PHEV,REST,Standard,2
2023,06,CITROEN,46,Valencia,Private,BEV,REST,Standard,1
2023,06,CITROEN,46,Valencia,Private,ICE,REST,Standard,65
2023,06,CUPRA,46,Valencia,Corporate,ICE,REST,Standard,2
2023,06,CUPRA,46,Valencia,Private,ICE,REST,Standard,21
2023,06,CUPRA,46,Valencia,Private,PHEV,REST,Standard,5
2023,06,DACIA,46,Valencia,Corporate,ICE,REST,Standard,14
2023,06,DACIA,46,Valencia,Private,BEV,REST,Standard,5
2023,06,DACIA,46,Valencia,Private,ICE,REST,Standard,228
2023,06,DFSK,46,Valencia,Private,BEV,REST,Standard,1
2023,06,DFSK,46,Valencia,Private,ICE,,Standard,1
2023,06,DFSK,46,Valencia,Private,ICE,REST,Standard,3
2023,06,DS,46,Valencia,Corporate,ICE,REST,Standard,1
2023,06,DS,46,Valencia,Private,ICE,REST,Standard,1
2023,06,DS,46,Valencia,Private,PHEV,REST,Standard,1
2023,06,FIAT,46,Valencia,Corporate,BEV,REST,Standard,1
2023,06,FIAT,46,Valencia,Corporate,ICE,REST,Standard,5
2023,06,FIAT,46,Valencia,Private,ICE,,Standard,1
2023,06,FIAT,46,Valencia,Private,ICE,REST,Standard,13
2023,06,FORD,46,Valencia,Corporate,BEV,REST,Standard,17
2023,06,FORD,46,Valencia,Corporate,ICE,REST,Standard,40
2023,06,FORD,46,Valencia,Corporate,PHEV,REST,Standard,32
2023,06,FORD,46,Valencia,Private,BEV,REST,Standard,1
2023,06,FORD,46,Valencia,Private,ICE,REST,Standard,121
2023,06,FORD,46,Valencia,Private,PHEV,REST,Standard,24
2023,06,FORD,46,Valencia,RAC,BEV,REST,Standard,1
2023,06,FORD,46,Valencia,RAC,ICE,REST,Standard,8
2023,06,FORD,46,Valencia,RAC,PHEV,REST,Standard,15
2023,06,HONDA,46,Valencia,Private,ICE,REST,Standard,13
2023,06,HYUNDAI,46,Valencia,Corporate,BEV,REST,Standard,6
2023,06,HYUNDAI,46,Valencia,Corporate,ICE,REST,Standard,35
2023,06,HYUNDAI,46,Valencia,Corporate,PHEV,REST,Standard,1
2023,06,HYUNDAI,46,Valencia,Private,BEV,REST,Standard,4
2023,06,HYUNDAI,46,Valencia,Private,ICE,REST,Standard,172
2023,06,HYUNDAI,46,Valencia,Private,PHEV,REST,Standard,2
2023,06,JAGUAR,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,6
2023,06,JAGUAR,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,JEEP,46,Valencia,Corporate,BEV,REST,Standard,2
2023,06,JEEP,46,Valencia,Corporate,ICE,REST,Standard,5
2023,06,JEEP,46,Valencia,Corporate,PHEV,REST,Standard,4
2023,06,JEEP,46,Valencia,Private,ICE,REST,Standard,14
2023,06,JEEP,46,Valencia,Private,PHEV,REST,Standard,3
2023,06,KIA,46,Valencia,Corporate,BEV,REST,Standard,5
2023,06,KIA,46,Valencia,Corporate,ICE,REST,Standard,13
2023,06,KIA,46,Valencia,Private,BEV,REST,Standard,5
2023,06,KIA,46,Valencia,Private,ICE,,Standard,1
2023,06,KIA,46,Valencia,Private,ICE,REST,Standard,150
2023,06,KIA,46,Valencia,Private,PHEV,REST,Standard,15
2023,06,LAND ROVER,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,2
2023,06,LAND ROVER,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2023,06,LAND ROVER,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,3
2023,06,LAND ROVER,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,LEXUS,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2023,06,LEXUS,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,16
2023,06,LEXUS,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,3
2023,06,LOTUS,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,MASERATI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,3
2023,06,MASERATI,46,Valencia,RAC,ICE,FOCUS SEGMENT,Standard,1
2023,06,MAXUS,46,Valencia,Private,BEV,REST,Standard,1
2023,06,MAZDA,46,Valencia,Corporate,ICE,REST,Standard,8
2023,06,MAZDA,46,Valencia,Private,ICE,REST,Standard,60
2023,06,MAZDA,46,Valencia,Private,PHEV,REST,Standard,2
2023,06,MERCEDES,46,Valencia,Corporate,BEV,FOCUS SEGMENT,M Performance,1
2023,06,MERCEDES,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,6
2023,06,MERCEDES,46,Valencia,Corporate,BEV,REST,Standard,1
2023,06,MERCEDES,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2023,06,MERCEDES,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,41
2023,06,MERCEDES,46,Valencia,Corporate,ICE,REST,Standard,2
2023,06,MERCEDES,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,12
2023,06,MERCEDES,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,6
2023,06,MERCEDES,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,40
2023,06,MERCEDES,46,Valencia,Private,ICE,REST,Standard,2
2023,06,MERCEDES,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,6
2023,06,MERCEDES,46,Valencia,RAC,ICE,REST,Standard,1
2023,06,MG,46,Valencia,Corporate,BEV,REST,Standard,1
2023,06,MG,46,Valencia,Corporate,ICE,REST,Standard,13
2023,06,MG,46,Valencia,Corporate,PHEV,REST,Standard,2
2023,06,MG,46,Valencia,Private,BEV,REST,Standard,28
2023,06,MG,46,Valencia,Private,ICE,REST,Standard,105
2023,06,MG,46,Valencia,Private,PHEV,REST,Standard,2
2023,06,MINI,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,MINI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,9
2023,06,MINI,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,3
2023,06,MINI,46,Valencia,Private,ICE,FOCUS SEGMENT,JCW,2
2023,06,MINI,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,9
2023,06,MITSUBISHI,46,Valencia,Private,ICE,REST,Standard,6
2023,06,NISSAN,46,Valencia,Corporate,BEV,REST,Standard,1
2023,06,NISSAN,46,Valencia,Corporate,ICE,REST,Standard,18
2023,06,NISSAN,46,Valencia,Private,ICE,REST,Standard,34
2023,06,OPEL,46,Valencia,Corporate,BEV,REST,Standard,8
2023,06,OPEL,46,Valencia,Corporate,ICE,REST,Standard,50
2023,06,OPEL,46,Valencia,Corporate,PHEV,REST,Standard,1
2023,06,OPEL,46,Valencia,Private,BEV,REST,Standard,1
2023,06,OPEL,46,Valencia,Private,ICE,REST,Standard,20
2023,06,OPEL,46,Valencia,Private,PHEV,REST,Standard,2
2023,06,PEUGEOT,46,Valencia,Corporate,BEV,REST,Standard,2
2023,06,PEUGEOT,46,Valencia,Corporate,ICE,REST,Standard,30
2023,06,PEUGEOT,46,Valencia,Corporate,PHEV,REST,Standard,2
2023,06,PEUGEOT,46,Valencia,Private,BEV,REST,Standard,1
2023,06,PEUGEOT,46,Valencia,Private,ICE,REST,Standard,89
2023,06,PEUGEOT,46,Valencia,Private,PHEV,REST,Standard,9
2023,06,PEUGEOT,46,Valencia,RAC,ICE,REST,Standard,4
2023,06,PORSCHE,46,Valencia,Corporate,BEV,FOCUS SEGMENT,M Performance,1
2023,06,PORSCHE,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,1
2023,06,PORSCHE,46,Valencia,Private,ICE,FOCUS SEGMENT,M,1
2023,06,PORSCHE,46,Valencia,Private,ICE,FOCUS SEGMENT,M Performance,1
2023,06,PORSCHE,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,PORSCHE,46,Valencia,RAC,ICE,FOCUS SEGMENT,M Performance,1
2023,06,PORSCHE,46,Valencia,RAC,ICE,FOCUS SEGMENT,Standard,2
2023,06,RENAULT,46,Valencia,Corporate,ICE,REST,Standard,53
2023,06,RENAULT,46,Valencia,Corporate,PHEV,REST,Standard,1
2023,06,RENAULT,46,Valencia,Private,BEV,REST,Standard,5
2023,06,RENAULT,46,Valencia,Private,ICE,REST,Standard,162
2023,06,SEAT,46,Valencia,Corporate,ICE,REST,Standard,29
2023,06,SEAT,46,Valencia,Private,ICE,REST,Standard,120
2023,06,SERES,46,Valencia,Corporate,BEV,REST,Standard,1
2023,06,SKODA,46,Valencia,Corporate,ICE,REST,Standard,18
2023,06,SKODA,46,Valencia,Private,BEV,REST,Standard,1
2023,06,SKODA,46,Valencia,Private,ICE,REST,Standard,55
2023,06,SMART,46,Valencia,Corporate,BEV,REST,Standard,1
2023,06,SMART,46,Valencia,Private,BEV,REST,Standard,2
2023,06,SSANGYONG,46,Valencia,Private,ICE,REST,Standard,3
2023,06,SUBARU,46,Valencia,Private,ICE,REST,Standard,3
2023,06,SUZUKI,46,Valencia,Corporate,ICE,REST,Standard,1
2023,06,SUZUKI,46,Valencia,Private,ICE,REST,Standard,11
2023,06,TESLA,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,22
2023,06,TESLA,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,107
2023,06,TOYOTA,46,Valencia,Corporate,ICE,REST,Standard,45
2023,06,TOYOTA,46,Valencia,Private,ICE,REST,Standard,234
2023,06,TOYOTA,46,Valencia,Private,PHEV,REST,Standard,1
2023,06,VOLKSWAGEN,46,Valencia,Corporate,BEV,REST,Standard,3
2023,06,VOLKSWAGEN,46,Valencia,Corporate,ICE,REST,Standard,21
2023,06,VOLKSWAGEN,46,Valencia,Corporate,PHEV,REST,Standard,1
2023,06,VOLKSWAGEN,46,Valencia,Private,BEV,REST,Standard,1
2023,06,VOLKSWAGEN,46,Valencia,Private,ICE,REST,Standard,109
2023,06,VOLVO,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,8
2023,06,VOLVO,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,3
2023,06,VOLVO,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,7
2023,06,VOLVO,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,5
2023,06,VOLVO,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,6
2023,06,VOLVO,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,AUDI,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,1
2023,06,AUDI,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,4
2023,06,BMW,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,M,4
2023,06,BMW,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,10
2023,06,BMW,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,6
2023,06,BMW,47,Valladolid,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,CITROEN,47,Valladolid,Corporate,BEV,REST,Standard,2
2023,06,CITROEN,47,Valladolid,Corporate,ICE,REST,Standard,2
2023,06,CITROEN,47,Valladolid,Private,ICE,REST,Standard,2
2023,06,CUPRA,47,Valladolid,Corporate,PHEV,REST,Standard,3
2023,06,CUPRA,47,Valladolid,Private,ICE,REST,Standard,4
2023,06,DACIA,47,Valladolid,Corporate,ICE,REST,Standard,6
2023,06,DACIA,47,Valladolid,Private,BEV,REST,Standard,2
2023,06,DACIA,47,Valladolid,Private,ICE,REST,Standard,56
2023,06,DS,47,Valladolid,Corporate,ICE,REST,Standard,1
2023,06,FORD,47,Valladolid,Corporate,ICE,REST,Standard,2
2023,06,FORD,47,Valladolid,Corporate,PHEV,REST,Standard,1
2023,06,FORD,47,Valladolid,Private,ICE,REST,Standard,3
2023,06,HONDA,47,Valladolid,Private,ICE,REST,Standard,1
2023,06,HYUNDAI,47,Valladolid,Corporate,ICE,REST,Standard,4
2023,06,HYUNDAI,47,Valladolid,Private,ICE,REST,Standard,24
2023,06,JAGUAR,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,KIA,47,Valladolid,Corporate,BEV,REST,Standard,2
2023,06,KIA,47,Valladolid,Corporate,ICE,REST,Standard,1
2023,06,KIA,47,Valladolid,Private,BEV,REST,Standard,2
2023,06,KIA,47,Valladolid,Private,ICE,REST,Standard,37
2023,06,KIA,47,Valladolid,Private,PHEV,REST,Standard,4
2023,06,LEXUS,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,1
2023,06,LEXUS,47,Valladolid,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2023,06,LEXUS,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,MAZDA,47,Valladolid,Corporate,ICE,REST,Standard,1
2023,06,MAZDA,47,Valladolid,Private,ICE,REST,Standard,11
2023,06,MERCEDES,47,Valladolid,Corporate,BEV,FOCUS SEGMENT,Standard,2
2023,06,MERCEDES,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,6
2023,06,MERCEDES,47,Valladolid,Corporate,ICE,REST,Standard,3
2023,06,MERCEDES,47,Valladolid,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2023,06,MERCEDES,47,Valladolid,Private,BEV,FOCUS SEGMENT,Standard,1
2023,06,MERCEDES,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,2
2023,06,MG,47,Valladolid,Private,BEV,REST,Standard,3
2023,06,MG,47,Valladolid,Private,ICE,REST,Standard,23
2023,06,MG,47,Valladolid,Private,PHEV,REST,Standard,1
2023,06,MINI,47,Valladolid,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2023,06,MINI,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,MINI,47,Valladolid,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,MITSUBISHI,47,Valladolid,Private,ICE,REST,Standard,3
2023,06,MITSUBISHI,47,Valladolid,Private,PHEV,REST,Standard,1
2023,06,NISSAN,47,Valladolid,Corporate,ICE,REST,Standard,2
2023,06,NISSAN,47,Valladolid,Private,ICE,REST,Standard,11
2023,06,OPEL,47,Valladolid,Corporate,ICE,REST,Standard,1
2023,06,OPEL,47,Valladolid,Private,PHEV,REST,Standard,1
2023,06,PEUGEOT,47,Valladolid,Corporate,ICE,REST,Standard,2
2023,06,PEUGEOT,47,Valladolid,Private,ICE,REST,Standard,3
2023,06,PEUGEOT,47,Valladolid,Private,PHEV,REST,Standard,2
2023,06,POLESTAR,47,Valladolid,Private,BEV,FOCUS SEGMENT,Standard,1
2023,06,PORSCHE,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2023,06,RENAULT,47,Valladolid,Corporate,BEV,REST,Standard,1
2023,06,RENAULT,47,Valladolid,Corporate,ICE,REST,Standard,17
2023,06,RENAULT,47,Valladolid,Private,BEV,REST,Standard,1
2023,06,RENAULT,47,Valladolid,Private,ICE,REST,Standard,69
2023,06,SEAT,47,Valladolid,Corporate,ICE,REST,Standard,7
2023,06,SEAT,47,Valladolid,Private,ICE,REST,Standard,13
2023,06,SKODA,47,Valladolid,Corporate,ICE,REST,Standard,4
2023,06,SKODA,47,Valladolid,Private,ICE,REST,Standard,12
2023,06,SSANGYONG,47,Valladolid,Corporate,ICE,REST,Standard,1
2023,06,SUBARU,47,Valladolid,Private,ICE,REST,Standard,1
2023,06,TESLA,47,Valladolid,Corporate,BEV,FOCUS SEGMENT,Standard,2
2023,06,TESLA,47,Valladolid,Private,BEV,FOCUS SEGMENT,Standard,7
2023,06,TOYOTA,47,Valladolid,Corporate,BEV,REST,Standard,1
2023,06,TOYOTA,47,Valladolid,Corporate,ICE,REST,Standard,5
2023,06,TOYOTA,47,Valladolid,Private,ICE,REST,Standard,41
2023,06,TOYOTA,47,Valladolid,Private,PHEV,REST,Standard,1
2023,06,VOLKSWAGEN,47,Valladolid,Corporate,BEV,REST,Standard,1
2023,06,VOLKSWAGEN,47,Valladolid,Corporate,ICE,REST,Standard,4
2023,06,VOLKSWAGEN,47,Valladolid,Private,BEV,REST,Standard,1
2023,06,VOLKSWAGEN,47,Valladolid,Private,ICE,REST,Standard,11
2023,06,VOLVO,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,5
2023,06,VOLVO,47,Valladolid,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2023,06,VOLVO,47,Valladolid,Private,BEV,FOCUS SEGMENT,Standard,1
2023,06,VOLVO,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,4
2023,06,VOLVO,47,Valladolid,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,ALFA ROMEO,48,Bizkaia,Private,ICE,REST,Standard,1
2023,06,AUDI,48,Bizkaia,Corporate,ICE,FOCUS SEGMENT,Standard,13
2023,06,AUDI,48,Bizkaia,Corporate,PHEV,FOCUS SEGMENT,Standard,9
2023,06,AUDI,48,Bizkaia,Private,ICE,FOCUS SEGMENT,M,1
2023,06,AUDI,48,Bizkaia,Private,ICE,FOCUS SEGMENT,M Performance,1
2023,06,AUDI,48,Bizkaia,Private,ICE,FOCUS SEGMENT,Standard,19
2023,06,AUDI,48,Bizkaia,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,BENTLEY,48,Bizkaia,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,BMW,48,Bizkaia,Corporate,ICE,FOCUS SEGMENT,M,1
2023,06,BMW,48,Bizkaia,Corporate,ICE,FOCUS SEGMENT,Standard,18
2023,06,BMW,48,Bizkaia,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2023,06,BMW,48,Bizkaia,Private,BEV,FOCUS SEGMENT,Standard,2
2023,06,BMW,48,Bizkaia,Private,ICE,FOCUS SEGMENT,M Performance,4
2023,06,BMW,48,Bizkaia,Private,ICE,FOCUS SEGMENT,Standard,5
2023,06,BMW,48,Bizkaia,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,CITROEN,48,Bizkaia,Corporate,BEV,REST,Standard,2
2023,06,CITROEN,48,Bizkaia,Corporate,ICE,REST,Standard,15
2023,06,CITROEN,48,Bizkaia,Private,BEV,REST,Standard,1
2023,06,CITROEN,48,Bizkaia,Private,ICE,REST,Standard,19
2023,06,CUPRA,48,Bizkaia,Corporate,ICE,REST,Standard,7
2023,06,CUPRA,48,Bizkaia,Corporate,PHEV,REST,Standard,2
2023,06,CUPRA,48,Bizkaia,Private,ICE,REST,Standard,20
2023,06,DACIA,48,Bizkaia,Corporate,BEV,REST,Standard,1
2023,06,DACIA,48,Bizkaia,Corporate,ICE,REST,Standard,60
2023,06,DACIA,48,Bizkaia,Private,BEV,REST,Standard,2
2023,06,DACIA,48,Bizkaia,Private,ICE,REST,Standard,67
2023,06,DS,48,Bizkaia,Corporate,PHEV,REST,Standard,2
2023,06,DS,48,Bizkaia,Private,ICE,REST,Standard,1
2023,06,DS,48,Bizkaia,Private,PHEV,REST,Standard,1
2023,06,FIAT,48,Bizkaia,Corporate,BEV,REST,Standard,1
2023,06,FIAT,48,Bizkaia,Corporate,ICE,REST,Standard,2
2023,06,FIAT,48,Bizkaia,Private,BEV,REST,Standard,2
2023,06,FIAT,48,Bizkaia,Private,ICE,REST,Standard,4
2023,06,FORD,48,Bizkaia,Corporate,ICE,REST,Standard,8
2023,06,FORD,48,Bizkaia,Corporate,PHEV,REST,Standard,1
2023,06,FORD,48,Bizkaia,Private,ICE,REST,Standard,15
2023,06,FORD,48,Bizkaia,Private,PHEV,REST,Standard,1
2023,06,HONDA,48,Bizkaia,Private,ICE,REST,Standard,2
2023,06,HYUNDAI,48,Bizkaia,Corporate,BEV,REST,Standard,1
2023,06,HYUNDAI,48,Bizkaia,Corporate,ICE,REST,Standard,30
2023,06,HYUNDAI,48,Bizkaia,Corporate,PHEV,REST,Standard,1
2023,06,HYUNDAI,48,Bizkaia,Private,ICE,REST,Standard,67
2023,06,INEOS,48,Bizkaia,Private,ICE,REST,Standard,1
2023,06,JAGUAR,48,Bizkaia,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,JEEP,48,Bizkaia,Corporate,PHEV,REST,Standard,2
2023,06,JEEP,48,Bizkaia,Private,ICE,REST,Standard,1
2023,06,KIA,48,Bizkaia,Corporate,BEV,REST,Standard,4
2023,06,KIA,48,Bizkaia,Corporate,ICE,REST,Standard,8
2023,06,KIA,48,Bizkaia,Corporate,PHEV,REST,Standard,1
2023,06,KIA,48,Bizkaia,Private,BEV,REST,Standard,5
2023,06,KIA,48,Bizkaia,Private,ICE,REST,Standard,53
2023,06,KIA,48,Bizkaia,Private,PHEV,REST,Standard,7
2023,06,LAND ROVER,48,Bizkaia,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,LEXUS,48,Bizkaia,Corporate,ICE,FOCUS SEGMENT,Standard,5
2023,06,LEXUS,48,Bizkaia,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2023,06,LEXUS,48,Bizkaia,Private,ICE,FOCUS SEGMENT,Standard,10
2023,06,LEXUS,48,Bizkaia,Private,PHEV,FOCUS SEGMENT,Standard,2
2023,06,MASERATI,48,Bizkaia,Private,ICE,FOCUS SEGMENT,Standard,1
2023,06,MAZDA,48,Bizkaia,Corporate,ICE,REST,Standard,4
2023,06,MAZDA,48,Bizkaia,Corporate,PHEV,REST,Standard,1
2023,06,MAZDA,48,Bizkaia,Private,ICE,REST,Standard,32
2023,06,MERCEDES,48,Bizkaia,Corporate,ICE,FOCUS SEGMENT,Standard,12
2023,06,MERCEDES,48,Bizkaia,Corporate,ICE,REST,Standard,1
2023,06,MERCEDES,48,Bizkaia,Corporate,PHEV,FOCUS SEGMENT,Standard,6
2023,06,MERCEDES,48,Bizkaia,Private,ICE,FOCUS SEGMENT,M Performance,1
2023,06,MERCEDES,48,Bizkaia,Private,ICE,FOCUS SEGMENT,Standard,16
2023,06,MERCEDES,48,Bizkaia,Private,ICE,REST,Standard,3
2023,06,MERCEDES,48,Bizkaia,Private,PHEV,FOCUS SEGMENT,Standard,3
2023,06,MG,48,Bizkaia,Corporate,BEV,REST,Standard,4
2023,06,MG,48,Bizkaia,Corporate,ICE,REST,Standard,5
2023,06,MG,48,Bizkaia,Corporate,PHEV,REST,Standard,1
2023,06,MG,48,Bizkaia,Private,BEV,REST,Standard,10
2023,06,MG,48,Bizkaia,Private,ICE,REST,Standard,64
2023,06,MG,48,Bizkaia,Private,PHEV,REST,Standard,2
2023,06,MINI,48,Bizkaia,Corporate,ICE,FOCUS SEGMENT,Standard,2
2023,06,MINI,48,Bizkaia,Private,BEV,FOCUS SEGMENT,Standard,1
2023,06,MINI,48,Bizkaia,Private,ICE,FOCUS SEGMENT,JCW,1
2023,06,MINI,48,Bizkaia,Private,ICE,FOCUS SEGMENT,Standard,4
2023,06,MINI,48,Bizkaia,Private,PHEV,FOCUS SEGMENT,Standard,1
2023,06,MITSUBISHI,48,Bizkaia,Private,ICE,REST,Standard,4
