anyo,mes,marca,cod_prov,provincia,canal,fuel_type,subseg,hp,count
2025,06,MG,27,Lugo,Private,BEV,REST,Standard,2
2025,06,MG,27,Lugo,Private,ICE,REST,Standard,7
2025,06,MG,27,Lugo,Private,PHEV,REST,Standard,7
2025,06,MINI,27,Lugo,Corporate,BEV,FOCUS SEGMENT,Standard,1
2025,06,MITSUBISHI,27,Lugo,Corporate,ICE,REST,Standard,1
2025,06,MITSUBISHI,27,Lugo,Corporate,PHEV,REST,Standard,3
2025,06,MITSUBISHI,27,Lugo,Private,PHEV,REST,Standard,2
2025,06,NISSAN,27,Lugo,Corporate,ICE,REST,Standard,2
2025,06,NISSAN,27,Lugo,Private,ICE,REST,Standard,8
2025,06,OMODA,27,Lugo,Corporate,PHEV,REST,Standard,1
2025,06,OMODA,27,Lugo,Private,BEV,REST,Standard,1
2025,06,OMODA,27,Lugo,Private,ICE,REST,Standard,3
2025,06,OPEL,27,Lugo,Corporate,BEV,REST,Standard,1
2025,06,OPEL,27,Lugo,Private,ICE,REST,Standard,1
2025,06,PEUGEOT,27,Lugo,Corporate,BEV,REST,Standard,2
2025,06,PEUGEOT,27,Lugo,Corporate,ICE,REST,Standard,19
2025,06,PEUGEOT,27,Lugo,Private,ICE,REST,Standard,1
2025,06,PEUGEOT,27,Lugo,Private,PHEV,REST,Standard,1
2025,06,RENAULT,27,Lugo,Corporate,BEV,REST,Standard,6
2025,06,RENAULT,27,Lugo,Corporate,ICE,REST,Standard,13
2025,06,RENAULT,27,Lugo,Corporate,PHEV,REST,Standard,1
2025,06,RENAULT,27,Lugo,Private,BEV,REST,Standard,1
2025,06,RENAULT,27,Lugo,Private,ICE,REST,Standard,10
2025,06,SEAT,27,Lugo,Corporate,ICE,REST,Standard,8
2025,06,SEAT,27,Lugo,Private,ICE,REST,Standard,3
2025,06,SKODA,27,Lugo,Corporate,BEV,REST,Standard,1
2025,06,SKODA,27,Lugo,Corporate,ICE,REST,Standard,76
2025,06,SKODA,27,Lugo,Private,ICE,REST,Standard,10
2025,06,SSANGYONG,27,Lugo,Corporate,ICE,REST,Standard,1
2025,06,SUBARU,27,Lugo,Corporate,ICE,REST,Standard,1
2025,06,SUBARU,27,Lugo,Private,ICE,REST,Standard,1
2025,06,SUZUKI,27,Lugo,Corporate,ICE,REST,Standard,2
2025,06,SUZUKI,27,Lugo,Private,ICE,REST,Standard,2
2025,06,TESLA,27,Lugo,Corporate,BEV,FOCUS SEGMENT,Standard,2
2025,06,TESLA,27,Lugo,Private,BEV,FOCUS SEGMENT,Standard,9
2025,06,TOYOTA,27,Lugo,Corporate,ICE,REST,Standard,3
2025,06,TOYOTA,27,Lugo,Corporate,PHEV,REST,Standard,1
2025,06,TOYOTA,27,Lugo,Private,BEV,REST,Standard,3
2025,06,TOYOTA,27,Lugo,Private,ICE,REST,Standard,17
2025,06,TOYOTA,27,Lugo,Private,PHEV,REST,Standard,7
2025,06,TOYOTA,27,Lugo,RAC,ICE,REST,Standard,1
2025,06,VOLKSWAGEN,27,Lugo,Corporate,ICE,REST,Standard,1
2025,06,VOLKSWAGEN,27,Lugo,Corporate,PHEV,REST,Standard,1
2025,06,VOLKSWAGEN,27,Lugo,Private,BEV,REST,Standard,1
2025,06,VOLKSWAGEN,27,Lugo,Private,ICE,REST,Standard,13
2025,06,VOLKSWAGEN,27,Lugo,Private,PHEV,REST,Standard,1
2025,06,VOLVO,27,Lugo,Corporate,BEV,FOCUS SEGMENT,Standard,1
2025,06,VOLVO,27,Lugo,Corporate,ICE,FOCUS SEGMENT,Standard,3
2025,06,VOLVO,27,Lugo,Private,BEV,FOCUS SEGMENT,Standard,2
2025,06,VOLVO,27,Lugo,Private,ICE,FOCUS SEGMENT,Standard,1
2025,06,ABARTH,28,Madrid,Corporate,BEV,REST,Standard,1
2025,06,ALFA ROMEO,28,Madrid,Corporate,BEV,REST,Standard,2
2025,06,ALFA ROMEO,28,Madrid,Corporate,ICE,REST,Standard,109
2025,06,ALFA ROMEO,28,Madrid,Corporate,PHEV,REST,Standard,4
2025,06,ALFA ROMEO,28,Madrid,Private,BEV,REST,Standard,1
2025,06,ALFA ROMEO,28,Madrid,Private,ICE,REST,Standard,3
2025,06,ALFA ROMEO,28,Madrid,RAC,ICE,REST,Standard,19
2025,06,ALLIED VEHICLES LTD,28,Madrid,Corporate,ICE,REST,Standard,2
2025,06,ALPINE,28,Madrid,Corporate,BEV,REST,Standard,17
2025,06,ALPINE,28,Madrid,Corporate,ICE,REST,Standard,2
2025,06,ALPINE,28,Madrid,Private,BEV,REST,Standard,5
2025,06,ASTON MARTIN,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,2
2025,06,AUDI,28,Madrid,Corporate,BEV,FOCUS SEGMENT,M Performance,1
2025,06,AUDI,28,Madrid,Corporate,BEV,FOCUS SEGMENT,Standard,49
2025,06,AUDI,28,Madrid,Corporate,ICE,FOCUS SEGMENT,M,14
2025,06,AUDI,28,Madrid,Corporate,ICE,FOCUS SEGMENT,M Performance,19
2025,06,AUDI,28,Madrid,Corporate,ICE,FOCUS SEGMENT,Standard,898
2025,06,AUDI,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,M Performance,1
2025,06,AUDI,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,Standard,123
2025,06,AUDI,28,Madrid,Private,BEV,FOCUS SEGMENT,Standard,4
2025,06,AUDI,28,Madrid,Private,ICE,FOCUS SEGMENT,M,2
2025,06,AUDI,28,Madrid,Private,ICE,FOCUS SEGMENT,M Performance,7
2025,06,AUDI,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,142
2025,06,AUDI,28,Madrid,Private,PHEV,FOCUS SEGMENT,Standard,46
2025,06,AUDI,28,Madrid,RAC,BEV,FOCUS SEGMENT,Standard,5
2025,06,AUDI,28,Madrid,RAC,ICE,FOCUS SEGMENT,M,1
2025,06,AUDI,28,Madrid,RAC,ICE,FOCUS SEGMENT,Standard,663
2025,06,AUDI,28,Madrid,RAC,PHEV,FOCUS SEGMENT,Standard,182
2025,06,BENTLEY,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2025,06,BMW,28,Madrid,Corporate,BEV,FOCUS SEGMENT,M Performance,20
2025,06,BMW,28,Madrid,Corporate,BEV,FOCUS SEGMENT,Standard,270
2025,06,BMW,28,Madrid,Corporate,ICE,FOCUS SEGMENT,M,15
2025,06,BMW,28,Madrid,Corporate,ICE,FOCUS SEGMENT,M Performance,56
2025,06,BMW,28,Madrid,Corporate,ICE,FOCUS SEGMENT,Standard,1613
2025,06,BMW,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,M,15
2025,06,BMW,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,M Performance,2
2025,06,BMW,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,Standard,222
2025,06,BMW,28,Madrid,Private,BEV,FOCUS SEGMENT,M Performance,1
2025,06,BMW,28,Madrid,Private,BEV,FOCUS SEGMENT,Standard,54
2025,06,BMW,28,Madrid,Private,ICE,FOCUS SEGMENT,M,4
2025,06,BMW,28,Madrid,Private,ICE,FOCUS SEGMENT,M Performance,9
2025,06,BMW,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,184
2025,06,BMW,28,Madrid,Private,PHEV,FOCUS SEGMENT,Standard,43
2025,06,BMW,28,Madrid,RAC,BEV,FOCUS SEGMENT,M Performance,1
2025,06,BMW,28,Madrid,RAC,BEV,FOCUS SEGMENT,Standard,20
2025,06,BMW,28,Madrid,RAC,ICE,FOCUS SEGMENT,M,1
2025,06,BMW,28,Madrid,RAC,ICE,FOCUS SEGMENT,M Performance,9
2025,06,BMW,28,Madrid,RAC,ICE,FOCUS SEGMENT,Standard,647
2025,06,BMW,28,Madrid,RAC,PHEV,FOCUS SEGMENT,Standard,103
2025,06,BYD,28,Madrid,Corporate,BEV,REST,Standard,492
2025,06,BYD,28,Madrid,Corporate,PHEV,REST,Standard,178
2025,06,BYD,28,Madrid,Private,BEV,REST,Standard,210
2025,06,BYD,28,Madrid,Private,PHEV,REST,Standard,237
2025,06,BYD,28,Madrid,RAC,PHEV,REST,Standard,50
2025,06,CATERHAM CARS LTD,28,Madrid,Corporate,ICE,REST,Standard,1
2025,06,CITROEN,28,Madrid,Corporate,BEV,REST,Standard,69
2025,06,CITROEN,28,Madrid,Corporate,ICE,REST,Standard,539
2025,06,CITROEN,28,Madrid,Corporate,PHEV,REST,Standard,11
2025,06,CITROEN,28,Madrid,Private,BEV,REST,Standard,22
2025,06,CITROEN,28,Madrid,Private,ICE,REST,Standard,98
2025,06,CITROEN,28,Madrid,Private,PHEV,REST,Standard,6
2025,06,CITROEN,28,Madrid,RAC,BEV,REST,Standard,98
2025,06,CITROEN,28,Madrid,RAC,ICE,REST,Standard,1371
2025,06,CUPRA,28,Madrid,Corporate,BEV,REST,Standard,42
2025,06,CUPRA,28,Madrid,Corporate,ICE,REST,Standard,442
2025,06,CUPRA,28,Madrid,Corporate,PHEV,REST,Standard,335
2025,06,CUPRA,28,Madrid,Private,BEV,REST,Standard,8
2025,06,CUPRA,28,Madrid,Private,ICE,REST,Standard,47
2025,06,CUPRA,28,Madrid,Private,PHEV,REST,Standard,41
2025,06,CUPRA,28,Madrid,RAC,ICE,REST,Standard,227
2025,06,CUPRA,28,Madrid,RAC,PHEV,REST,Standard,185
2025,06,DACIA,28,Madrid,Corporate,BEV,REST,Standard,42
2025,06,DACIA,28,Madrid,Corporate,ICE,REST,Standard,494
2025,06,DACIA,28,Madrid,Private,BEV,REST,Standard,15
2025,06,DACIA,28,Madrid,Private,ICE,REST,Standard,995
2025,06,DACIA,28,Madrid,RAC,ICE,REST,Standard,275
2025,06,DFSK,28,Madrid,Corporate,ICE,,Standard,2
2025,06,DFSK,28,Madrid,Private,ICE,,Standard,1
2025,06,DFSK,28,Madrid,Private,PHEV,REST,Standard,3
2025,06,DONGFENG,28,Madrid,Corporate,BEV,REST,Standard,1
2025,06,DONGFENG,28,Madrid,Private,BEV,REST,Standard,5
2025,06,DR,28,Madrid,Corporate,ICE,,Standard,1
2025,06,DR,28,Madrid,Private,ICE,REST,Standard,1
2025,06,DS,28,Madrid,Corporate,BEV,REST,Standard,1
2025,06,DS,28,Madrid,Corporate,ICE,REST,Standard,73
2025,06,DS,28,Madrid,Corporate,PHEV,REST,Standard,32
2025,06,DS,28,Madrid,Private,ICE,REST,Standard,5
2025,06,DS,28,Madrid,Private,PHEV,REST,Standard,3
2025,06,DS,28,Madrid,RAC,ICE,REST,Standard,44
2025,06,DS,28,Madrid,RAC,PHEV,REST,Standard,2
2025,06,EBRO,28,Madrid,Corporate,ICE,REST,Standard,23
2025,06,EBRO,28,Madrid,Corporate,PHEV,REST,Standard,9
2025,06,EBRO,28,Madrid,Private,ICE,REST,Standard,24
2025,06,EBRO,28,Madrid,Private,PHEV,REST,Standard,51
2025,06,EBRO,28,Madrid,RAC,ICE,REST,Standard,190
2025,06,EVO,28,Madrid,Private,ICE,REST,Standard,1
2025,06,FAW,28,Madrid,Corporate,ICE,REST,Standard,4
2025,06,FAW,28,Madrid,RAC,ICE,REST,Standard,3
2025,06,FERRARI,28,Madrid,Corporate,ICE,FOCUS SEGMENT,Standard,1
2025,06,FERRARI,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,Standard,6
2025,06,FERRARI,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,2
2025,06,FIAT,28,Madrid,Corporate,BEV,REST,Standard,60
2025,06,FIAT,28,Madrid,Corporate,ICE,REST,Standard,90
2025,06,FIAT,28,Madrid,Private,BEV,REST,Standard,4
2025,06,FIAT,28,Madrid,Private,ICE,REST,Standard,16
2025,06,FIAT,28,Madrid,RAC,BEV,REST,Standard,27
2025,06,FIAT,28,Madrid,RAC,ICE,REST,Standard,895
2025,06,FORD,28,Madrid,Corporate,BEV,REST,Standard,44
2025,06,FORD,28,Madrid,Corporate,ICE,REST,Standard,405
2025,06,FORD,28,Madrid,Corporate,PHEV,REST,Standard,93
2025,06,FORD,28,Madrid,Private,BEV,REST,Standard,16
2025,06,FORD,28,Madrid,Private,ICE,REST,Standard,134
2025,06,FORD,28,Madrid,Private,PHEV,REST,Standard,96
2025,06,FORD,28,Madrid,RAC,BEV,REST,Standard,14
2025,06,FORD,28,Madrid,RAC,ICE,REST,Standard,803
2025,06,FORD,28,Madrid,RAC,PHEV,REST,Standard,194
2025,06,HONDA,28,Madrid,Corporate,BEV,REST,Standard,4
2025,06,HONDA,28,Madrid,Corporate,ICE,REST,Standard,39
2025,06,HONDA,28,Madrid,Corporate,PHEV,REST,Standard,6
2025,06,HONDA,28,Madrid,Private,BEV,REST,Standard,1
2025,06,HONDA,28,Madrid,Private,ICE,REST,Standard,47
2025,06,HONDA,28,Madrid,Private,PHEV,REST,Standard,6
2025,06,HYUNDAI,28,Madrid,Corporate,BEV,REST,Standard,74
2025,06,HYUNDAI,28,Madrid,Corporate,ICE,REST,Standard,652
2025,06,HYUNDAI,28,Madrid,Corporate,PHEV,REST,Standard,55
2025,06,HYUNDAI,28,Madrid,Private,BEV,REST,Standard,111
2025,06,HYUNDAI,28,Madrid,Private,ICE,REST,Standard,538
2025,06,HYUNDAI,28,Madrid,Private,PHEV,REST,Standard,86
2025,06,HYUNDAI,28,Madrid,RAC,ICE,REST,Standard,506
2025,06,HYUNDAI,28,Madrid,RAC,PHEV,REST,Standard,50
2025,06,JAECOO,28,Madrid,Corporate,ICE,REST,Standard,21
2025,06,JAECOO,28,Madrid,Corporate,PHEV,REST,Standard,19
2025,06,JAECOO,28,Madrid,Private,ICE,REST,Standard,5
2025,06,JAECOO,28,Madrid,Private,PHEV,REST,Standard,59
2025,06,JAECOO,28,Madrid,RAC,ICE,REST,Standard,252
2025,06,JEEP,28,Madrid,Corporate,BEV,REST,Standard,9
2025,06,JEEP,28,Madrid,Corporate,ICE,REST,Standard,391
2025,06,JEEP,28,Madrid,Corporate,PHEV,REST,Standard,12
2025,06,JEEP,28,Madrid,Private,BEV,REST,Standard,3
2025,06,JEEP,28,Madrid,Private,ICE,REST,Standard,36
2025,06,JEEP,28,Madrid,Private,PHEV,REST,Standard,1
2025,06,JEEP,28,Madrid,RAC,BEV,REST,Standard,35
2025,06,JEEP,28,Madrid,RAC,ICE,REST,Standard,53
2025,06,JEEP,28,Madrid,RAC,PHEV,REST,Standard,1
2025,06,KG MOBILITY,28,Madrid,Corporate,ICE,REST,Standard,7
2025,06,KG MOBILITY,28,Madrid,Private,ICE,REST,Standard,15
2025,06,KIA,28,Madrid,Corporate,BEV,REST,Standard,104
2025,06,KIA,28,Madrid,Corporate,ICE,REST,Standard,1074
2025,06,KIA,28,Madrid,Corporate,PHEV,REST,Standard,108
2025,06,KIA,28,Madrid,Private,BEV,REST,Standard,64
2025,06,KIA,28,Madrid,Private,ICE,,Standard,1
2025,06,KIA,28,Madrid,Private,ICE,REST,Standard,329
2025,06,KIA,28,Madrid,Private,PHEV,REST,Standard,19
2025,06,KIA,28,Madrid,RAC,ICE,REST,Standard,284
2025,06,LAMBORGHINI,28,Madrid,Private,PHEV,FOCUS SEGMENT,Standard,1
2025,06,LANCIA,28,Madrid,Corporate,BEV,REST,Standard,2
2025,06,LANCIA,28,Madrid,Corporate,ICE,REST,Standard,20
2025,06,LAND ROVER,28,Madrid,Corporate,ICE,FOCUS SEGMENT,Standard,36
2025,06,LAND ROVER,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,Standard,64
2025,06,LAND ROVER,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,3
2025,06,LAND ROVER,28,Madrid,Private,PHEV,FOCUS SEGMENT,Standard,3
2025,06,LAND ROVER,28,Madrid,RAC,ICE,FOCUS SEGMENT,Standard,24
2025,06,LAND ROVER,28,Madrid,RAC,PHEV,FOCUS SEGMENT,Standard,2
2025,06,LEAPMOTOR,28,Madrid,Corporate,BEV,REST,Standard,3
2025,06,LEAPMOTOR,28,Madrid,Corporate,PHEV,REST,Standard,6
2025,06,LEAPMOTOR,28,Madrid,Private,BEV,REST,Standard,35
2025,06,LEAPMOTOR,28,Madrid,Private,PHEV,REST,Standard,12
2025,06,LEAPMOTOR,28,Madrid,RAC,BEV,REST,Standard,2
2025,06,LEXUS,28,Madrid,Corporate,BEV,FOCUS SEGMENT,Standard,3
2025,06,LEXUS,28,Madrid,Corporate,ICE,FOCUS SEGMENT,Standard,99
2025,06,LEXUS,28,Madrid,Corporate,ICE,REST,Standard,2
2025,06,LEXUS,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,Standard,77
2025,06,LEXUS,28,Madrid,Private,BEV,FOCUS SEGMENT,Standard,4
2025,06,LEXUS,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,77
2025,06,LEXUS,28,Madrid,Private,PHEV,FOCUS SEGMENT,Standard,41
2025,06,LEXUS,28,Madrid,RAC,ICE,FOCUS SEGMENT,Standard,13
2025,06,LEXUS,28,Madrid,RAC,PHEV,FOCUS SEGMENT,Standard,1
2025,06,LIVAN,28,Madrid,Corporate,ICE,REST,Standard,2
2025,06,LYNK & CO,28,Madrid,Corporate,BEV,REST,Standard,5
2025,06,LYNK & CO,28,Madrid,Corporate,PHEV,REST,Standard,62
2025,06,LYNK & CO,28,Madrid,Private,BEV,REST,Standard,6
2025,06,LYNK & CO,28,Madrid,Private,PHEV,REST,Standard,4
2025,06,LYNK & CO,28,Madrid,RAC,PHEV,REST,Standard,400
2025,06,MASERATI,28,Madrid,Corporate,ICE,FOCUS SEGMENT,Standard,12
2025,06,MASERATI,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,1
2025,06,MAZDA,28,Madrid,Corporate,ICE,REST,Standard,340
2025,06,MAZDA,28,Madrid,Corporate,PHEV,REST,Standard,54
2025,06,MAZDA,28,Madrid,Private,ICE,REST,Standard,292
2025,06,MAZDA,28,Madrid,Private,PHEV,REST,Standard,16
2025,06,MAZDA,28,Madrid,RAC,ICE,REST,Standard,139
2025,06,MCLAREN,28,Madrid,Private,PHEV,FOCUS SEGMENT,Standard,2
2025,06,MERCEDES,28,Madrid,Corporate,BEV,FOCUS SEGMENT,Standard,77
2025,06,MERCEDES,28,Madrid,Corporate,BEV,REST,Standard,7
2025,06,MERCEDES,28,Madrid,Corporate,ICE,FOCUS SEGMENT,M,1
2025,06,MERCEDES,28,Madrid,Corporate,ICE,FOCUS SEGMENT,M Performance,17
2025,06,MERCEDES,28,Madrid,Corporate,ICE,FOCUS SEGMENT,Standard,943
2025,06,MERCEDES,28,Madrid,Corporate,ICE,REST,Standard,66
2025,06,MERCEDES,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,M,4
2025,06,MERCEDES,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,M Performance,13
2025,06,MERCEDES,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,Standard,616
2025,06,MERCEDES,28,Madrid,Private,BEV,FOCUS SEGMENT,Standard,20
2025,06,MERCEDES,28,Madrid,Private,ICE,FOCUS SEGMENT,M,4
2025,06,MERCEDES,28,Madrid,Private,ICE,FOCUS SEGMENT,M Performance,5
2025,06,MERCEDES,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,85
2025,06,MERCEDES,28,Madrid,Private,ICE,REST,Standard,9
2025,06,MERCEDES,28,Madrid,Private,PHEV,FOCUS SEGMENT,M Performance,2
2025,06,MERCEDES,28,Madrid,Private,PHEV,FOCUS SEGMENT,Standard,104
2025,06,MERCEDES,28,Madrid,RAC,BEV,FOCUS SEGMENT,Standard,306
2025,06,MERCEDES,28,Madrid,RAC,ICE,FOCUS SEGMENT,M Performance,11
2025,06,MERCEDES,28,Madrid,RAC,ICE,FOCUS SEGMENT,Standard,1328
2025,06,MERCEDES,28,Madrid,RAC,ICE,REST,Standard,310
2025,06,MERCEDES,28,Madrid,RAC,PHEV,FOCUS SEGMENT,M,3
2025,06,MERCEDES,28,Madrid,RAC,PHEV,FOCUS SEGMENT,Standard,430
2025,06,MERCEDES-V,28,Madrid,Corporate,BEV,REST,Standard,4
2025,06,MERCEDES-V,28,Madrid,Corporate,ICE,REST,Standard,13
2025,06,MERCEDES-V,28,Madrid,RAC,ICE,REST,Standard,10
2025,06,MG,28,Madrid,Corporate,BEV,REST,Standard,27
2025,06,MG,28,Madrid,Corporate,ICE,REST,Standard,54
2025,06,MG,28,Madrid,Corporate,PHEV,REST,Standard,15
2025,06,MG,28,Madrid,Private,BEV,REST,Standard,37
2025,06,MG,28,Madrid,Private,ICE,REST,Standard,331
2025,06,MG,28,Madrid,Private,PHEV,REST,Standard,238
2025,06,MINI,28,Madrid,Corporate,BEV,FOCUS SEGMENT,JCW,9
2025,06,MINI,28,Madrid,Corporate,BEV,FOCUS SEGMENT,Standard,75
2025,06,MINI,28,Madrid,Corporate,ICE,FOCUS SEGMENT,JCW,12
2025,06,MINI,28,Madrid,Corporate,ICE,FOCUS SEGMENT,Standard,61
2025,06,MINI,28,Madrid,Private,BEV,FOCUS SEGMENT,Standard,41
2025,06,MINI,28,Madrid,Private,ICE,FOCUS SEGMENT,JCW,6
2025,06,MINI,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,23
2025,06,MINI,28,Madrid,RAC,BEV,FOCUS SEGMENT,Standard,7
2025,06,MINI,28,Madrid,RAC,ICE,FOCUS SEGMENT,Standard,58
2025,06,MITSUBISHI,28,Madrid,Corporate,ICE,REST,Standard,15
2025,06,MITSUBISHI,28,Madrid,Corporate,PHEV,REST,Standard,35
2025,06,MITSUBISHI,28,Madrid,Private,ICE,REST,Standard,12
2025,06,MITSUBISHI,28,Madrid,Private,PHEV,REST,Standard,35
2025,06,MODELCAR HNOS,28,Madrid,Corporate,ICE,REST,Standard,1
2025,06,NISSAN,28,Madrid,Corporate,BEV,REST,Standard,14
2025,06,NISSAN,28,Madrid,Corporate,ICE,REST,Standard,994
2025,06,NISSAN,28,Madrid,Private,BEV,REST,Standard,5
2025,06,NISSAN,28,Madrid,Private,ICE,REST,Standard,166
2025,06,NISSAN,28,Madrid,RAC,ICE,REST,Standard,608
2025,06,OMODA,28,Madrid,Corporate,ICE,REST,Standard,54
2025,06,OMODA,28,Madrid,Corporate,PHEV,REST,Standard,5
2025,06,OMODA,28,Madrid,Private,BEV,REST,Standard,11
2025,06,OMODA,28,Madrid,Private,ICE,REST,Standard,36
2025,06,OMODA,28,Madrid,Private,PHEV,REST,Standard,30
2025,06,OMODA,28,Madrid,RAC,ICE,REST,Standard,414
2025,06,OPEL,28,Madrid,Corporate,BEV,REST,Standard,60
2025,06,OPEL,28,Madrid,Corporate,ICE,REST,Standard,622
2025,06,OPEL,28,Madrid,Corporate,PHEV,REST,Standard,11
2025,06,OPEL,28,Madrid,Private,BEV,REST,Standard,12
2025,06,OPEL,28,Madrid,Private,ICE,REST,Standard,55
2025,06,OPEL,28,Madrid,Private,PHEV,REST,Standard,3
2025,06,OPEL,28,Madrid,RAC,BEV,REST,Standard,7
2025,06,OPEL,28,Madrid,RAC,ICE,REST,Standard,1700
2025,06,PEUGEOT,28,Madrid,Corporate,BEV,REST,Standard,164
2025,06,PEUGEOT,28,Madrid,Corporate,ICE,REST,Standard,1757
2025,06,PEUGEOT,28,Madrid,Corporate,PHEV,REST,Standard,34
2025,06,PEUGEOT,28,Madrid,Private,BEV,REST,Standard,17
2025,06,PEUGEOT,28,Madrid,Private,ICE,REST,Standard,177
2025,06,PEUGEOT,28,Madrid,Private,PHEV,REST,Standard,8
2025,06,PEUGEOT,28,Madrid,RAC,BEV,REST,Standard,28
2025,06,PEUGEOT,28,Madrid,RAC,ICE,REST,Standard,1880
2025,06,PEUGEOT,28,Madrid,RAC,PHEV,REST,Standard,6
2025,06,POLESTAR,28,Madrid,Corporate,BEV,FOCUS SEGMENT,Standard,73
2025,06,POLESTAR,28,Madrid,Private,BEV,FOCUS SEGMENT,Standard,4
2025,06,PORSCHE,28,Madrid,Corporate,BEV,FOCUS SEGMENT,M,4
2025,06,PORSCHE,28,Madrid,Corporate,BEV,FOCUS SEGMENT,M Performance,6
2025,06,PORSCHE,28,Madrid,Corporate,BEV,FOCUS SEGMENT,Standard,12
2025,06,PORSCHE,28,Madrid,Corporate,ICE,FOCUS SEGMENT,M,1
2025,06,PORSCHE,28,Madrid,Corporate,ICE,FOCUS SEGMENT,M Performance,5
2025,06,PORSCHE,28,Madrid,Corporate,ICE,FOCUS SEGMENT,Standard,2
2025,06,PORSCHE,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,M,2
2025,06,PORSCHE,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,M Performance,13
2025,06,PORSCHE,28,Madrid,Corporate,PHEV,FOCUS SEGMENT,Standard,33
2025,06,PORSCHE,28,Madrid,Private,BEV,FOCUS SEGMENT,M Performance,2
2025,06,PORSCHE,28,Madrid,Private,BEV,FOCUS SEGMENT,Standard,2
2025,06,PORSCHE,28,Madrid,Private,ICE,FOCUS SEGMENT,M,3
2025,06,PORSCHE,28,Madrid,Private,ICE,FOCUS SEGMENT,M Performance,3
2025,06,PORSCHE,28,Madrid,Private,ICE,FOCUS SEGMENT,Standard,2
2025,06,PORSCHE,28,Madrid,Private,PHEV,FOCUS SEGMENT,M Performance,5
2025,06,PORSCHE,28,Madrid,Private,PHEV,FOCUS SEGMENT,Standard,8
2025,06,PORSCHE,28,Madrid,RAC,BEV,FOCUS SEGMENT,M Performance,1
2025,06,PORSCHE,28,Madrid,RAC,BEV,FOCUS SEGMENT,Standard,1
2025,06,PORSCHE,28,Madrid,RAC,ICE,FOCUS SEGMENT,Standard,2
2025,06,PORSCHE,28,Madrid,RAC,PHEV,FOCUS SEGMENT,Standard,3
2025,06,REHATRANS,28,Madrid,Corporate,ICE,REST,Standard,9
2025,06,RENAULT,28,Madrid,Corporate,BEV,REST,Standard,143
2025,06,RENAULT,28,Madrid,Corporate,ICE,REST,Standard,2888
2025,06,RENAULT,28,Madrid,Corporate,PHEV,REST,Standard,41
2025,06,RENAULT,28,Madrid,Private,BEV,REST,Standard,62
2025,06,RENAULT,28,Madrid,Private,ICE,REST,Standard,586
2025,06,RENAULT,28,Madrid,Private,PHEV,REST,Standard,56
2025,06,RENAULT,28,Madrid,RAC,ICE,REST,Standard,1612
2025,06,SEAT,28,Madrid,Corporate,ICE,REST,Standard,1156
2025,06,SEAT,28,Madrid,Corporate,PHEV,REST,Standard,36
2025,06,SEAT,28,Madrid,Private,ICE,REST,Standard,233
2025,06,SEAT,28,Madrid,Private,PHEV,REST,Standard,19
2025,06,SEAT,28,Madrid,RAC,ICE,REST,Standard,1797
2025,06,SERES,28,Madrid,RAC,BEV,,Standard,1
2025,06,SERES,28,Madrid,RAC,BEV,REST,Standard,1
2025,06,SHINERAY,28,Madrid,Private,ICE,REST,Standard,11
2025,06,SKODA,28,Madrid,Corporate,BEV,REST,Standard,25
2025,06,SKODA,28,Madrid,Corporate,ICE,REST,Standard,826
2025,06,SKODA,28,Madrid,Corporate,PHEV,REST,Standard,33
2025,06,SKODA,28,Madrid,Private,BEV,REST,Standard,11
2025,06,SKODA,28,Madrid,Private,ICE,REST,Standard,129
2025,06,SKODA,28,Madrid,Private,PHEV,REST,Standard,20
2025,06,SKODA,28,Madrid,RAC,ICE,REST,Standard,1074
2025,06,SKODA,28,Madrid,RAC,PHEV,REST,Standard,18
2025,06,SKYWELL,28,Madrid,Corporate,BEV,,Standard,1
2025,06,SMART,28,Madrid,Corporate,BEV,FOCUS SEGMENT,Standard,20
2025,06,SMART,28,Madrid,Private,BEV,FOCUS SEGMENT,Standard,10
2025,06,SSANGYONG,28,Madrid,Corporate,BEV,REST,Standard,1
2025,06,SSANGYONG,28,Madrid,Corporate,ICE,REST,Standard,3
