anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2023,03,FIAT,45,Toledo,Corporate,ICE,UKL2,REST,Standard,3
2023,03,FORD,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2023,03,FORD,45,Toledo,Corporate,ICE,UKL2,REST,Standard,2
2023,03,FORD,45,Toledo,Private,ICE,MKL,REST,Standard,1
2023,03,FORD,45,Toledo,Private,ICE,UKL1,REST,Standard,5
2023,03,FORD,45,Toledo,Private,ICE,UKL2,REST,Standard,7
2023,03,FORD,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2023,03,HYUNDAI,45,Toledo,Corporate,BEV,KKL,REST,Standard,1
2023,03,HYUNDAI,45,Toledo,Corporate,BEV,UKL2,REST,Standard,1
2023,03,HYUNDAI,45,Toledo,Corporate,ICE,UKL1,REST,Standard,4
2023,03,HYUNDAI,45,Toledo,Corporate,ICE,UKL2,REST,Standard,2
2023,03,HYUNDAI,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,HYUNDAI,45,Toledo,Private,BEV,UKL2,REST,Standard,1
2023,03,HYUNDAI,45,Toledo,Private,ICE,MKL,REST,Standard,2
2023,03,HYUNDAI,45,Toledo,Private,ICE,UKL0,REST,Standard,3
2023,03,HYUNDAI,45,Toledo,Private,ICE,UKL1,REST,Standard,20
2023,03,HYUNDAI,45,Toledo,Private,ICE,UKL2,REST,Standard,25
2023,03,HYUNDAI,45,Toledo,Private,PHEV,UKL2,REST,Standard,2
2023,03,JEEP,45,Toledo,Corporate,ICE,UKL1,REST,Standard,9
2023,03,JEEP,45,Toledo,Corporate,ICE,UKL2,REST,Standard,3
2023,03,JEEP,45,Toledo,Corporate,PHEV,UKL1,REST,Standard,5
2023,03,KIA,45,Toledo,Corporate,BEV,KKL,REST,Standard,1
2023,03,KIA,45,Toledo,Corporate,BEV,UKL2,REST,Standard,2
2023,03,KIA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,12
2023,03,KIA,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,KIA,45,Toledo,Private,BEV,UKL2,REST,Standard,1
2023,03,KIA,45,Toledo,Private,ICE,KKL,REST,Standard,1
2023,03,KIA,45,Toledo,Private,ICE,UKL1,REST,Standard,9
2023,03,KIA,45,Toledo,Private,ICE,UKL2,REST,Standard,27
2023,03,KIA,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2023,03,LAND ROVER,45,Toledo,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,03,LAND ROVER,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2023,03,LAND ROVER,45,Toledo,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2023,03,MAZDA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2023,03,MAZDA,45,Toledo,Private,ICE,UKL1,REST,Standard,2
2023,03,MAZDA,45,Toledo,Private,ICE,UKL2,REST,Standard,14
2023,03,MERCEDES,45,Toledo,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,45,Toledo,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,3
2023,03,MERCEDES,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,45,Toledo,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,45,Toledo,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2023,03,MERCEDES,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,6
2023,03,MERCEDES-V,45,Toledo,Corporate,ICE,SKL,REST,Standard,1
2023,03,MG,45,Toledo,Corporate,ICE,UKL1,REST,Standard,5
2023,03,MG,45,Toledo,Private,BEV,UKL1,REST,Standard,1
2023,03,MG,45,Toledo,Private,BEV,UKL2,REST,Standard,5
2023,03,MG,45,Toledo,Private,ICE,KKL,REST,Standard,4
2023,03,MG,45,Toledo,Private,ICE,UKL1,REST,Standard,2
2023,03,MG,45,Toledo,Private,PHEV,KKL,REST,Standard,2
2023,03,MINI,45,Toledo,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,MINI,45,Toledo,Private,ICE,UKL1,FOCUS SEGMENT,Standard,3
2023,03,MINI,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2023,03,MITSUBISHI,45,Toledo,Corporate,ICE,UKL1,REST,Standard,3
2023,03,MITSUBISHI,45,Toledo,Corporate,ICE,UKL2,REST,Standard,5
2023,03,MITSUBISHI,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,2
2023,03,MITSUBISHI,45,Toledo,Private,PHEV,UKL2,REST,Standard,1
2023,03,NISSAN,45,Toledo,Corporate,ICE,UKL1,REST,Standard,2
2023,03,NISSAN,45,Toledo,Private,ICE,KKL,REST,Standard,1
2023,03,NISSAN,45,Toledo,Private,ICE,UKL1,REST,Standard,3
2023,03,NISSAN,45,Toledo,Private,ICE,UKL2,REST,Standard,4
2023,03,OPEL,45,Toledo,Corporate,BEV,SKL,REST,Standard,2
2023,03,OPEL,45,Toledo,Corporate,BEV,UKL1,REST,Standard,4
2023,03,OPEL,45,Toledo,Corporate,ICE,UKL1,REST,Standard,68
2023,03,OPEL,45,Toledo,Corporate,ICE,UKL2,REST,Standard,6
2023,03,OPEL,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,3
2023,03,OPEL,45,Toledo,Private,ICE,SKL,REST,Standard,2
2023,03,OPEL,45,Toledo,Private,ICE,UKL1,REST,Standard,8
2023,03,OPEL,45,Toledo,Private,ICE,UKL2,REST,Standard,1
2023,03,PEUGEOT,45,Toledo,Corporate,BEV,SKL,REST,Standard,3
2023,03,PEUGEOT,45,Toledo,Corporate,BEV,UKL1,REST,Standard,4
2023,03,PEUGEOT,45,Toledo,Corporate,ICE,KKL,REST,Standard,11
2023,03,PEUGEOT,45,Toledo,Corporate,ICE,UKL1,REST,Standard,164
2023,03,PEUGEOT,45,Toledo,Corporate,ICE,UKL2,REST,Standard,92
2023,03,PEUGEOT,45,Toledo,Corporate,PHEV,KKL,REST,Standard,10
2023,03,PEUGEOT,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,8
2023,03,PEUGEOT,45,Toledo,Private,ICE,KKL,REST,Standard,5
2023,03,PEUGEOT,45,Toledo,Private,ICE,UKL1,REST,Standard,10
2023,03,PEUGEOT,45,Toledo,Private,ICE,UKL2,REST,Standard,6
2023,03,PORSCHE,45,Toledo,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,RENAULT,45,Toledo,Corporate,BEV,UKL2,REST,Standard,1
2023,03,RENAULT,45,Toledo,Corporate,ICE,KKL,REST,Standard,1
2023,03,RENAULT,45,Toledo,Corporate,ICE,UKL1,REST,Standard,2
2023,03,RENAULT,45,Toledo,Corporate,ICE,UKL2,REST,Standard,7
2023,03,RENAULT,45,Toledo,Private,ICE,UKL1,REST,Standard,10
2023,03,RENAULT,45,Toledo,Private,ICE,UKL2,REST,Standard,34
2023,03,SEAT,45,Toledo,Corporate,ICE,UKL1,REST,Standard,11
2023,03,SEAT,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2023,03,SEAT,45,Toledo,Private,ICE,UKL1,REST,Standard,17
2023,03,SEAT,45,Toledo,Private,ICE,UKL2,REST,Standard,4
2023,03,SKODA,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2023,03,SKODA,45,Toledo,Private,ICE,UKL1,REST,Standard,2
2023,03,SKODA,45,Toledo,Private,ICE,UKL2,REST,Standard,2
2023,03,SSANGYONG,45,Toledo,Corporate,ICE,KKL,REST,Standard,7
2023,03,SSANGYONG,45,Toledo,Corporate,ICE,MKL,REST,Standard,5
2023,03,SSANGYONG,45,Toledo,Private,ICE,KKL,REST,Standard,1
2023,03,SUBARU,45,Toledo,Corporate,BEV,UKL2,REST,Standard,12
2023,03,SUBARU,45,Toledo,Corporate,ICE,KKL,REST,Standard,7
2023,03,SUBARU,45,Toledo,Corporate,ICE,UKL2,REST,Standard,21
2023,03,SUZUKI,45,Toledo,Corporate,ICE,UKL2,REST,Standard,1
2023,03,SUZUKI,45,Toledo,Private,ICE,SKL,REST,Standard,1
2023,03,SUZUKI,45,Toledo,Private,ICE,UKL0,REST,Standard,1
2023,03,SUZUKI,45,Toledo,Private,ICE,UKL1,REST,Standard,2
2023,03,SUZUKI,45,Toledo,Private,ICE,UKL2,REST,Standard,1
2023,03,TESLA,45,Toledo,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,3
2023,03,TESLA,45,Toledo,Private,BEV,KKL,FOCUS SEGMENT,Standard,11
2023,03,TESLA,45,Toledo,RAC,BEV,KKL,FOCUS SEGMENT,Standard,15
2023,03,TOYOTA,45,Toledo,Corporate,ICE,SKL,REST,Standard,1
2023,03,TOYOTA,45,Toledo,Corporate,ICE,UKL1,REST,Standard,12
2023,03,TOYOTA,45,Toledo,Corporate,ICE,UKL2,REST,Standard,5
2023,03,TOYOTA,45,Toledo,Private,ICE,SKL,REST,Standard,2
2023,03,TOYOTA,45,Toledo,Private,ICE,UKL1,REST,Standard,15
2023,03,TOYOTA,45,Toledo,Private,ICE,UKL2,REST,Standard,11
2023,03,TOYOTA,45,Toledo,Private,PHEV,UKL2,REST,Standard,2
2023,03,VOLKSWAGEN,45,Toledo,Corporate,ICE,KKL,REST,Standard,1
2023,03,VOLKSWAGEN,45,Toledo,Corporate,ICE,UKL1,REST,Standard,1
2023,03,VOLKSWAGEN,45,Toledo,Corporate,ICE,UKL2,REST,Standard,4
2023,03,VOLKSWAGEN,45,Toledo,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,VOLKSWAGEN,45,Toledo,Private,BEV,SKL,REST,Standard,1
2023,03,VOLKSWAGEN,45,Toledo,Private,ICE,UKL1,REST,Standard,4
2023,03,VOLKSWAGEN,45,Toledo,Private,ICE,UKL2,REST,Standard,9
2023,03,VOLKSWAGEN,45,Toledo,Private,PHEV,SKL,REST,Standard,1
2023,03,VOLVO,45,Toledo,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2023,03,VOLVO,45,Toledo,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2023,03,ALFA ROMEO,46,Valencia,Corporate,ICE,UKL2,REST,Standard,4
2023,03,ALFA ROMEO,46,Valencia,Private,ICE,UKL2,REST,Standard,2
2023,03,ALPINE,46,Valencia,Corporate,ICE,KKL,REST,Standard,1
2023,03,AUDI,46,Valencia,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2023,03,AUDI,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2023,03,AUDI,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2023,03,AUDI,46,Valencia,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,3
2023,03,AUDI,46,Valencia,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,3
2023,03,AUDI,46,Valencia,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,12
2023,03,AUDI,46,Valencia,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,AUDI,46,Valencia,Private,BEV,UKL2,FOCUS SEGMENT,Standard,3
2023,03,AUDI,46,Valencia,Private,ICE,KKL,FOCUS SEGMENT,Standard,4
2023,03,AUDI,46,Valencia,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,03,AUDI,46,Valencia,Private,ICE,UKL1,FOCUS SEGMENT,Standard,4
2023,03,AUDI,46,Valencia,Private,ICE,UKL2,FOCUS SEGMENT,Standard,31
2023,03,AUDI,46,Valencia,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,BMW,46,Valencia,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,3
2023,03,BMW,46,Valencia,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2023,03,BMW,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2023,03,BMW,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,5
2023,03,BMW,46,Valencia,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,6
2023,03,BMW,46,Valencia,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,14
2023,03,BMW,46,Valencia,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,BMW,46,Valencia,Private,BEV,MKL,FOCUS SEGMENT,Standard,1
2023,03,BMW,46,Valencia,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,BMW,46,Valencia,Private,ICE,KKL,FOCUS SEGMENT,Standard,10
2023,03,BMW,46,Valencia,Private,ICE,UKL2,FOCUS SEGMENT,Standard,33
2023,03,BMW,46,Valencia,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2023,03,CITROEN,46,Valencia,Corporate,BEV,SKL,REST,Standard,7
2023,03,CITROEN,46,Valencia,Corporate,BEV,UKL2,REST,Standard,1
2023,03,CITROEN,46,Valencia,Corporate,ICE,MKL,REST,Standard,1
2023,03,CITROEN,46,Valencia,Corporate,ICE,UKL1,REST,Standard,2
2023,03,CITROEN,46,Valencia,Corporate,ICE,UKL2,REST,Standard,13
2023,03,CITROEN,46,Valencia,Corporate,PHEV,MKL,REST,Standard,2
2023,03,CITROEN,46,Valencia,Private,BEV,SKL,REST,Standard,3
2023,03,CITROEN,46,Valencia,Private,BEV,UKL2,REST,Standard,6
2023,03,CITROEN,46,Valencia,Private,ICE,MKL,REST,Standard,1
2023,03,CITROEN,46,Valencia,Private,ICE,UKL1,REST,Standard,27
2023,03,CITROEN,46,Valencia,Private,ICE,UKL2,REST,Standard,47
2023,03,CITROEN,46,Valencia,Private,PHEV,MKL,REST,Standard,1
2023,03,CITROEN,46,Valencia,Private,PHEV,UKL2,REST,Standard,4
2023,03,CITROEN,46,Valencia,RAC,BEV,SKL,REST,Standard,1
2023,03,CUPRA,46,Valencia,Corporate,BEV,UKL2,REST,Standard,3
2023,03,CUPRA,46,Valencia,Corporate,ICE,UKL2,REST,Standard,7
2023,03,CUPRA,46,Valencia,Private,ICE,UKL2,REST,Standard,29
2023,03,CUPRA,46,Valencia,Private,PHEV,UKL2,REST,Standard,3
2023,03,DACIA,46,Valencia,Corporate,BEV,UKL0,REST,Standard,3
2023,03,DACIA,46,Valencia,Corporate,ICE,SKL,REST,Standard,6
2023,03,DACIA,46,Valencia,Corporate,ICE,UKL1,REST,Standard,3
2023,03,DACIA,46,Valencia,Corporate,ICE,UKL2,REST,Standard,1
2023,03,DACIA,46,Valencia,Private,BEV,UKL0,REST,Standard,6
2023,03,DACIA,46,Valencia,Private,ICE,SKL,REST,Standard,17
2023,03,DACIA,46,Valencia,Private,ICE,UKL1,REST,Standard,81
2023,03,DACIA,46,Valencia,Private,ICE,UKL2,REST,Standard,3
2023,03,DFSK,46,Valencia,Corporate,ICE,KKL,REST,Standard,1
2023,03,DFSK,46,Valencia,Private,ICE,KKL,REST,Standard,1
2023,03,DFSK,46,Valencia,Private,ICE,UKL2,REST,Standard,2
2023,03,DS,46,Valencia,Private,ICE,UKL2,REST,Standard,4
2023,03,FERRARI,46,Valencia,Private,ICE,GKL+,FOCUS SEGMENT,Standard,1
2023,03,FIAT,46,Valencia,Corporate,BEV,UKL0,REST,Standard,2
2023,03,FIAT,46,Valencia,Corporate,ICE,,,Standard,6
2023,03,FIAT,46,Valencia,Corporate,ICE,,REST,Standard,1
2023,03,FIAT,46,Valencia,Corporate,ICE,UKL0,REST,Standard,8
2023,03,FIAT,46,Valencia,Private,BEV,UKL0,REST,Standard,2
2023,03,FIAT,46,Valencia,Private,ICE,,,Standard,4
2023,03,FIAT,46,Valencia,Private,ICE,,REST,Standard,1
2023,03,FIAT,46,Valencia,Private,ICE,UKL0,REST,Standard,7
2023,03,FORD,46,Valencia,Corporate,BEV,KKL,REST,Standard,16
2023,03,FORD,46,Valencia,Corporate,ICE,KKL,REST,Standard,3
2023,03,FORD,46,Valencia,Corporate,ICE,SKL,REST,Standard,1
2023,03,FORD,46,Valencia,Corporate,ICE,UKL1,REST,Standard,21
2023,03,FORD,46,Valencia,Corporate,ICE,UKL2,REST,Standard,5
2023,03,FORD,46,Valencia,Corporate,PHEV,SKL,REST,Standard,1
2023,03,FORD,46,Valencia,Corporate,PHEV,UKL2,REST,Standard,16
2023,03,FORD,46,Valencia,Private,BEV,KKL,REST,Standard,2
2023,03,FORD,46,Valencia,Private,ICE,KKL,REST,Standard,1
2023,03,FORD,46,Valencia,Private,ICE,SKL,REST,Standard,6
2023,03,FORD,46,Valencia,Private,ICE,UKL1,REST,Standard,82
2023,03,FORD,46,Valencia,Private,ICE,UKL2,REST,Standard,61
2023,03,FORD,46,Valencia,Private,PHEV,SKL,REST,Standard,1
2023,03,FORD,46,Valencia,Private,PHEV,UKL2,REST,Standard,21
2023,03,FORD,46,Valencia,RAC,BEV,KKL,REST,Standard,24
2023,03,FORD,46,Valencia,RAC,ICE,KKL,REST,Standard,1
2023,03,FORD,46,Valencia,RAC,ICE,UKL1,REST,Standard,18
2023,03,FORD,46,Valencia,RAC,ICE,UKL2,REST,Standard,8
2023,03,FORD,46,Valencia,RAC,PHEV,UKL2,REST,Standard,16
2023,03,HONDA,46,Valencia,Private,ICE,KKL,REST,Standard,2
2023,03,HONDA,46,Valencia,Private,ICE,UKL1,REST,Standard,17
2023,03,HONDA,46,Valencia,Private,ICE,UKL2,REST,Standard,1
2023,03,HYUNDAI,46,Valencia,Corporate,BEV,KKL,REST,Standard,1
2023,03,HYUNDAI,46,Valencia,Corporate,BEV,UKL1,REST,Standard,1
2023,03,HYUNDAI,46,Valencia,Corporate,BEV,UKL2,REST,Standard,2
2023,03,HYUNDAI,46,Valencia,Corporate,ICE,MKL,REST,Standard,1
2023,03,HYUNDAI,46,Valencia,Corporate,ICE,UKL1,REST,Standard,5
2023,03,HYUNDAI,46,Valencia,Corporate,ICE,UKL2,REST,Standard,10
2023,03,HYUNDAI,46,Valencia,Corporate,PHEV,UKL2,REST,Standard,3
2023,03,HYUNDAI,46,Valencia,Private,BEV,UKL1,REST,Standard,7
2023,03,HYUNDAI,46,Valencia,Private,BEV,UKL2,REST,Standard,2
2023,03,HYUNDAI,46,Valencia,Private,ICE,MKL,REST,Standard,2
2023,03,HYUNDAI,46,Valencia,Private,ICE,UKL0,REST,Standard,18
2023,03,HYUNDAI,46,Valencia,Private,ICE,UKL1,REST,Standard,93
2023,03,HYUNDAI,46,Valencia,Private,ICE,UKL2,REST,Standard,55
2023,03,HYUNDAI,46,Valencia,Private,PHEV,UKL2,REST,Standard,9
2023,03,JAGUAR,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2023,03,JAGUAR,46,Valencia,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2023,03,JAGUAR,46,Valencia,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,JEEP,46,Valencia,Corporate,ICE,UKL1,REST,Standard,16
2023,03,JEEP,46,Valencia,Corporate,ICE,UKL2,REST,Standard,4
2023,03,JEEP,46,Valencia,Corporate,PHEV,UKL1,REST,Standard,2
2023,03,JEEP,46,Valencia,Corporate,PHEV,UKL2,REST,Standard,3
2023,03,JEEP,46,Valencia,Private,ICE,UKL1,REST,Standard,3
2023,03,JEEP,46,Valencia,Private,ICE,UKL2,REST,Standard,1
2023,03,JEEP,46,Valencia,Private,PHEV,MKL,REST,Standard,1
2023,03,JEEP,46,Valencia,Private,PHEV,UKL2,REST,Standard,1
2023,03,KIA,46,Valencia,Corporate,BEV,KKL,REST,Standard,1
2023,03,KIA,46,Valencia,Corporate,ICE,UKL0,REST,Standard,1
2023,03,KIA,46,Valencia,Corporate,ICE,UKL1,REST,Standard,3
2023,03,KIA,46,Valencia,Corporate,ICE,UKL2,REST,Standard,8
2023,03,KIA,46,Valencia,Corporate,PHEV,UKL2,REST,Standard,8
2023,03,KIA,46,Valencia,Private,BEV,UKL2,REST,Standard,5
2023,03,KIA,46,Valencia,Private,ICE,UKL0,REST,Standard,8
2023,03,KIA,46,Valencia,Private,ICE,UKL1,REST,Standard,48
2023,03,KIA,46,Valencia,Private,ICE,UKL2,REST,Standard,133
2023,03,KIA,46,Valencia,Private,PHEV,KKL,REST,Standard,1
2023,03,KIA,46,Valencia,Private,PHEV,UKL2,REST,Standard,16
2023,03,KIA,46,Valencia,RAC,ICE,UKL2,REST,Standard,1
2023,03,LAND ROVER,46,Valencia,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,7
2023,03,LAND ROVER,46,Valencia,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,LAND ROVER,46,Valencia,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,LAND ROVER,46,Valencia,Private,ICE,MKL,FOCUS SEGMENT,Standard,3
2023,03,LAND ROVER,46,Valencia,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2023,03,LEXUS,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2023,03,LEXUS,46,Valencia,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2023,03,LEXUS,46,Valencia,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2023,03,LEXUS,46,Valencia,Private,ICE,UKL2,FOCUS SEGMENT,Standard,9
2023,03,LEXUS,46,Valencia,Private,PHEV,KKL,FOCUS SEGMENT,Standard,4
2023,03,MASERATI,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2023,03,MAZDA,46,Valencia,Corporate,ICE,KKL,REST,Standard,3
2023,03,MAZDA,46,Valencia,Corporate,ICE,UKL1,REST,Standard,4
2023,03,MAZDA,46,Valencia,Corporate,ICE,UKL2,REST,Standard,12
2023,03,MAZDA,46,Valencia,Corporate,PHEV,KKL,REST,Standard,1
2023,03,MAZDA,46,Valencia,Private,ICE,UKL1,REST,Standard,11
2023,03,MAZDA,46,Valencia,Private,ICE,UKL2,REST,Standard,46
2023,03,MAZDA,46,Valencia,RAC,ICE,UKL1,REST,Standard,9
2023,03,MERCEDES,46,Valencia,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,46,Valencia,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,3
2023,03,MERCEDES,46,Valencia,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,4
2023,03,MERCEDES,46,Valencia,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,21
2023,03,MERCEDES,46,Valencia,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2023,03,MERCEDES,46,Valencia,Corporate,ICE,MKL,REST,Standard,1
2023,03,MERCEDES,46,Valencia,Corporate,ICE,SKL,REST,Standard,2
2023,03,MERCEDES,46,Valencia,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,46,Valencia,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,16
2023,03,MERCEDES,46,Valencia,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,4
2023,03,MERCEDES,46,Valencia,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,6
2023,03,MERCEDES,46,Valencia,Private,BEV,MKL,FOCUS SEGMENT,M Performance,1
2023,03,MERCEDES,46,Valencia,Private,BEV,UKL2,FOCUS SEGMENT,Standard,3
2023,03,MERCEDES,46,Valencia,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,46,Valencia,Private,ICE,KKL,FOCUS SEGMENT,Standard,16
2023,03,MERCEDES,46,Valencia,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,46,Valencia,Private,ICE,SKL,REST,Standard,5
2023,03,MERCEDES,46,Valencia,Private,ICE,UKL2,FOCUS SEGMENT,Standard,41
2023,03,MERCEDES,46,Valencia,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,46,Valencia,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,7
2023,03,MERCEDES,46,Valencia,RAC,BEV,UKL2,FOCUS SEGMENT,Standard,1
2023,03,MERCEDES,46,Valencia,RAC,ICE,SKL,REST,Standard,2
2023,03,MERCEDES-V,46,Valencia,Private,ICE,SKL,REST,Standard,1
2023,03,MG,46,Valencia,Private,BEV,UKL1,REST,Standard,2
2023,03,MG,46,Valencia,Private,BEV,UKL2,REST,Standard,18
2023,03,MG,46,Valencia,Private,ICE,KKL,REST,Standard,20
2023,03,MG,46,Valencia,Private,ICE,UKL1,REST,Standard,13
2023,03,MG,46,Valencia,Private,PHEV,KKL,REST,Standard,3
2023,03,MG,46,Valencia,RAC,ICE,KKL,REST,Standard,1
2023,03,MINI,46,Valencia,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,21
2023,03,MINI,46,Valencia,Private,BEV,UKL1,FOCUS SEGMENT,Standard,6
2023,03,MINI,46,Valencia,Private,ICE,UKL1,FOCUS SEGMENT,JCW,1
2023,03,MINI,46,Valencia,Private,ICE,UKL1,FOCUS SEGMENT,Standard,10
2023,03,MITSUBISHI,46,Valencia,Corporate,ICE,UKL2,REST,Standard,1
2023,03,MITSUBISHI,46,Valencia,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,MITSUBISHI,46,Valencia,Private,ICE,UKL1,REST,Standard,2
2023,03,MITSUBISHI,46,Valencia,Private,PHEV,UKL2,REST,Standard,1
2023,03,NISSAN,46,Valencia,Corporate,BEV,UKL2,REST,Standard,1
2023,03,NISSAN,46,Valencia,Corporate,ICE,KKL,REST,Standard,2
2023,03,NISSAN,46,Valencia,Corporate,ICE,UKL1,REST,Standard,6
2023,03,NISSAN,46,Valencia,Corporate,ICE,UKL2,REST,Standard,5
2023,03,NISSAN,46,Valencia,Private,BEV,UKL2,REST,Standard,1
2023,03,NISSAN,46,Valencia,Private,ICE,KKL,REST,Standard,8
2023,03,NISSAN,46,Valencia,Private,ICE,SKL,REST,Standard,3
2023,03,NISSAN,46,Valencia,Private,ICE,UKL1,REST,Standard,13
2023,03,NISSAN,46,Valencia,Private,ICE,UKL2,REST,Standard,36
2023,03,OPEL,46,Valencia,Corporate,BEV,SKL,REST,Standard,1
2023,03,OPEL,46,Valencia,Corporate,BEV,UKL1,REST,Standard,6
2023,03,OPEL,46,Valencia,Corporate,ICE,SKL,REST,Standard,2
2023,03,OPEL,46,Valencia,Corporate,ICE,UKL1,REST,Standard,116
2023,03,OPEL,46,Valencia,Corporate,ICE,UKL2,REST,Standard,18
2023,03,OPEL,46,Valencia,Corporate,PHEV,UKL2,REST,Standard,6
2023,03,OPEL,46,Valencia,Private,BEV,UKL1,REST,Standard,1
2023,03,OPEL,46,Valencia,Private,ICE,,REST,Standard,1
2023,03,OPEL,46,Valencia,Private,ICE,SKL,REST,Standard,6
2023,03,OPEL,46,Valencia,Private,ICE,UKL1,REST,Standard,36
2023,03,OPEL,46,Valencia,Private,ICE,UKL2,REST,Standard,5
2023,03,PEUGEOT,46,Valencia,Corporate,BEV,SKL,REST,Standard,8
2023,03,PEUGEOT,46,Valencia,Corporate,BEV,UKL1,REST,Standard,8
2023,03,PEUGEOT,46,Valencia,Corporate,ICE,KKL,REST,Standard,25
2023,03,PEUGEOT,46,Valencia,Corporate,ICE,SKL,REST,Standard,1
2023,03,PEUGEOT,46,Valencia,Corporate,ICE,UKL1,REST,Standard,12
2023,03,PEUGEOT,46,Valencia,Corporate,ICE,UKL2,REST,Standard,20
2023,03,PEUGEOT,46,Valencia,Corporate,PHEV,KKL,REST,Standard,1
2023,03,PEUGEOT,46,Valencia,Corporate,PHEV,UKL2,REST,Standard,1
2023,03,PEUGEOT,46,Valencia,Private,BEV,SKL,REST,Standard,1
