anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2025,08,EBRO,14,Córdoba,Private,ICE,UKL2,REST,Standard,9
2025,08,EBRO,14,Córdoba,Private,PHEV,KKL,REST,Standard,2
2025,08,EBRO,14,Córdoba,Private,PHEV,UKL2,REST,Standard,2
2025,08,FIAT,14,Córdoba,Corporate,ICE,UKL0,REST,Standard,1
2025,08,FIAT,14,Córdoba,Private,ICE,UKL0,REST,Standard,1
2025,08,FORD,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,1
2025,08,FORD,14,Córdoba,Private,BEV,UKL1,REST,Standard,2
2025,08,FORD,14,Córdoba,Private,ICE,UKL1,REST,Standard,3
2025,08,FORD,14,Córdoba,Private,PHEV,UKL2,REST,Standard,4
2025,08,HONDA,14,Córdoba,Private,ICE,UKL2,REST,Standard,1
2025,08,HYUNDAI,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,1
2025,08,HYUNDAI,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,1
2025,08,HYUNDAI,14,Córdoba,Private,BEV,UKL1,REST,Standard,1
2025,08,HYUNDAI,14,Córdoba,Private,ICE,MKL,REST,Standard,1
2025,08,HYUNDAI,14,Córdoba,Private,ICE,UKL1,REST,Standard,6
2025,08,HYUNDAI,14,Córdoba,Private,ICE,UKL2,REST,Standard,17
2025,08,HYUNDAI,14,Córdoba,Private,PHEV,UKL2,REST,Standard,2
2025,08,JAECOO,14,Córdoba,Private,PHEV,UKL2,REST,Standard,8
2025,08,JEEP,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,1
2025,08,KG MOBILITY,14,Córdoba,Private,ICE,UKL1,REST,Standard,2
2025,08,KIA,14,Córdoba,Corporate,ICE,KKL,REST,Standard,1
2025,08,KIA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,1
2025,08,KIA,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,5
2025,08,KIA,14,Córdoba,Private,BEV,UKL1,REST,Standard,1
2025,08,KIA,14,Córdoba,Private,ICE,UKL0,REST,Standard,1
2025,08,KIA,14,Córdoba,Private,ICE,UKL1,REST,Standard,5
2025,08,KIA,14,Córdoba,Private,ICE,UKL2,REST,Standard,19
2025,08,LAND ROVER,14,Córdoba,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,LAND ROVER,14,Córdoba,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,08,LEAPMOTOR,14,Córdoba,Private,BEV,UKL0,REST,Standard,1
2025,08,LEAPMOTOR,14,Córdoba,Private,PHEV,MKL,REST,Standard,1
2025,08,LEXUS,14,Córdoba,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,14,Córdoba,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,14,Córdoba,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,MAZDA,14,Córdoba,Private,ICE,KKL,REST,Standard,1
2025,08,MAZDA,14,Córdoba,Private,ICE,UKL1,REST,Standard,1
2025,08,MAZDA,14,Córdoba,Private,ICE,UKL2,REST,Standard,11
2025,08,MERCEDES,14,Córdoba,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,14,Córdoba,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,4
2025,08,MERCEDES,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,14,Córdoba,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,8
2025,08,MERCEDES,14,Córdoba,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,14,Córdoba,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,14,Córdoba,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,5
2025,08,MERCEDES,14,Córdoba,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,14,Córdoba,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,MG,14,Córdoba,Private,ICE,KKL,REST,Standard,5
2025,08,MG,14,Córdoba,Private,ICE,UKL1,REST,Standard,10
2025,08,MG,14,Córdoba,Private,PHEV,KKL,REST,Standard,17
2025,08,MINI,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,08,MITSUBISHI,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,1
2025,08,MITSUBISHI,14,Córdoba,Private,ICE,UKL2,REST,Standard,3
2025,08,NISSAN,14,Córdoba,Corporate,BEV,UKL2,REST,Standard,1
2025,08,NISSAN,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,2
2025,08,NISSAN,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,2
2025,08,NISSAN,14,Córdoba,Private,ICE,UKL1,REST,Standard,4
2025,08,NISSAN,14,Córdoba,Private,ICE,UKL2,REST,Standard,6
2025,08,OMODA,14,Córdoba,Corporate,PHEV,KKL,REST,Standard,2
2025,08,OMODA,14,Córdoba,Private,ICE,UKL2,REST,Standard,2
2025,08,OMODA,14,Córdoba,Private,PHEV,KKL,REST,Standard,5
2025,08,OPEL,14,Córdoba,Private,ICE,KKL,REST,Standard,1
2025,08,OPEL,14,Córdoba,Private,ICE,UKL1,REST,Standard,2
2025,08,OPEL,14,Córdoba,Private,ICE,UKL2,REST,Standard,1
2025,08,PEUGEOT,14,Córdoba,Corporate,ICE,KKL,REST,Standard,1
2025,08,PEUGEOT,14,Córdoba,Corporate,ICE,SKL,REST,Standard,2
2025,08,PEUGEOT,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,1
2025,08,PEUGEOT,14,Córdoba,Private,ICE,SKL,REST,Standard,1
2025,08,PEUGEOT,14,Córdoba,Private,ICE,UKL1,REST,Standard,3
2025,08,PEUGEOT,14,Córdoba,Private,ICE,UKL2,REST,Standard,3
2025,08,PORSCHE,14,Córdoba,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,1
2025,08,RENAULT,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,2
2025,08,RENAULT,14,Córdoba,Private,BEV,UKL1,REST,Standard,4
2025,08,RENAULT,14,Córdoba,Private,ICE,KKL,REST,Standard,2
2025,08,RENAULT,14,Córdoba,Private,ICE,UKL1,REST,Standard,19
2025,08,RENAULT,14,Córdoba,Private,ICE,UKL2,REST,Standard,7
2025,08,RENAULT,14,Córdoba,Private,PHEV,UKL2,REST,Standard,2
2025,08,SEAT,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,5
2025,08,SEAT,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,3
2025,08,SEAT,14,Córdoba,Private,ICE,UKL1,REST,Standard,17
2025,08,SEAT,14,Córdoba,Private,ICE,UKL2,REST,Standard,12
2025,08,SKODA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,4
2025,08,SKODA,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,1
2025,08,SKODA,14,Córdoba,Private,ICE,UKL1,REST,Standard,7
2025,08,SKODA,14,Córdoba,Private,ICE,UKL2,REST,Standard,3
2025,08,SKODA,14,Córdoba,Private,PHEV,KKL,REST,Standard,2
2025,08,SMART,14,Córdoba,Private,ICE,UKL0,REST,Standard,1
2025,08,SUBARU,14,Córdoba,Corporate,ICE,KKL,REST,Standard,2
2025,08,SUZUKI,14,Córdoba,Private,ICE,UKL1,REST,Standard,1
2025,08,TESLA,14,Córdoba,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,TESLA,14,Córdoba,Private,BEV,KKL,FOCUS SEGMENT,Standard,7
2025,08,TOYOTA,14,Córdoba,Corporate,BEV,UKL2,REST,Standard,2
2025,08,TOYOTA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,1
2025,08,TOYOTA,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,7
2025,08,TOYOTA,14,Córdoba,Corporate,PHEV,UKL1,REST,Standard,2
2025,08,TOYOTA,14,Córdoba,Corporate,PHEV,UKL2,REST,Standard,3
2025,08,TOYOTA,14,Córdoba,Private,BEV,UKL2,REST,Standard,3
2025,08,TOYOTA,14,Córdoba,Private,ICE,GKL,REST,Standard,1
2025,08,TOYOTA,14,Córdoba,Private,ICE,UKL0,REST,Standard,3
2025,08,TOYOTA,14,Córdoba,Private,ICE,UKL1,REST,Standard,14
2025,08,TOYOTA,14,Córdoba,Private,ICE,UKL2,REST,Standard,10
2025,08,TOYOTA,14,Córdoba,Private,PHEV,UKL1,REST,Standard,2
2025,08,TOYOTA,14,Córdoba,Private,PHEV,UKL2,REST,Standard,1
2025,08,VOLKSWAGEN,14,Córdoba,Corporate,ICE,MKL,REST,Standard,1
2025,08,VOLKSWAGEN,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,1
2025,08,VOLKSWAGEN,14,Córdoba,Private,BEV,UKL2,REST,Standard,1
2025,08,VOLKSWAGEN,14,Córdoba,Private,ICE,UKL1,REST,Standard,11
2025,08,VOLKSWAGEN,14,Córdoba,Private,ICE,UKL2,REST,Standard,15
2025,08,VOLVO,14,Córdoba,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,VOLVO,14,Córdoba,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,08,VOLVO,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,6
2025,08,VOLVO,14,Córdoba,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,08,ALFA ROMEO,15,A Coruña,Private,ICE,UKL1,REST,Standard,1
2025,08,ALPINE,15,A Coruña,Private,BEV,UKL1,REST,Standard,1
2025,08,AUDI,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,AUDI,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2025,08,AUDI,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,6
2025,08,AUDI,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,9
2025,08,AUDI,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2025,08,AUDI,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,AUDI,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,AUDI,15,A Coruña,Private,BEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,AUDI,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,08,AUDI,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,4
2025,08,AUDI,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,08,AUDI,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,14
2025,08,AUDI,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2025,08,BENTLEY,15,A Coruña,Corporate,PHEV,GKL+,FOCUS SEGMENT,Standard,1
2025,08,BMW,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,BMW,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,M,1
2025,08,BMW,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,08,BMW,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,08,BMW,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,BMW,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,M,1
2025,08,BMW,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,4
2025,08,BMW,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,1
2025,08,BMW,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,9
2025,08,BMW,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,BYD,15,A Coruña,Corporate,BEV,KKL,REST,Standard,1
2025,08,BYD,15,A Coruña,Corporate,PHEV,KKL,REST,Standard,3
2025,08,BYD,15,A Coruña,Private,BEV,KKL,REST,Standard,3
2025,08,BYD,15,A Coruña,Private,BEV,UKL0,REST,Standard,9
2025,08,BYD,15,A Coruña,Private,BEV,UKL1,REST,Standard,7
2025,08,BYD,15,A Coruña,Private,BEV,UKL2,REST,Standard,4
2025,08,BYD,15,A Coruña,Private,PHEV,KKL,REST,Standard,10
2025,08,CITROEN,15,A Coruña,Corporate,ICE,SKL,REST,Standard,2
2025,08,CITROEN,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,5
2025,08,CITROEN,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,13
2025,08,CITROEN,15,A Coruña,Private,BEV,UKL1,REST,Standard,2
2025,08,CITROEN,15,A Coruña,Private,ICE,SKL,REST,Standard,2
2025,08,CITROEN,15,A Coruña,Private,ICE,UKL1,REST,Standard,6
2025,08,CITROEN,15,A Coruña,Private,ICE,UKL2,REST,Standard,3
2025,08,CUPRA,15,A Coruña,Private,BEV,UKL2,REST,Standard,2
2025,08,CUPRA,15,A Coruña,Private,ICE,UKL2,REST,Standard,8
2025,08,CUPRA,15,A Coruña,Private,PHEV,UKL2,REST,Standard,3
2025,08,DACIA,15,A Coruña,Corporate,BEV,UKL0,REST,Standard,1
2025,08,DACIA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,1
2025,08,DACIA,15,A Coruña,Private,BEV,UKL0,REST,Standard,2
2025,08,DACIA,15,A Coruña,Private,ICE,SKL,REST,Standard,6
2025,08,DACIA,15,A Coruña,Private,ICE,UKL1,REST,Standard,34
2025,08,DACIA,15,A Coruña,Private,ICE,UKL2,REST,Standard,12
2025,08,DONGFENG,15,A Coruña,Private,BEV,UKL0,REST,Standard,1
2025,08,EBRO,15,A Coruña,Private,ICE,UKL2,REST,Standard,8
2025,08,EBRO,15,A Coruña,Private,PHEV,KKL,REST,Standard,3
2025,08,EBRO,15,A Coruña,Private,PHEV,UKL2,REST,Standard,6
2025,08,EVO,15,A Coruña,Private,ICE,UKL2,REST,Standard,1
2025,08,FAW,15,A Coruña,Private,ICE,UKL2,REST,Standard,1
2025,08,FIAT,15,A Coruña,Corporate,ICE,UKL0,REST,Standard,8
2025,08,FIAT,15,A Coruña,Private,ICE,UKL1,REST,Standard,1
2025,08,FORD,15,A Coruña,Corporate,ICE,SKL,REST,Standard,1
2025,08,FORD,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,4
2025,08,FORD,15,A Coruña,Private,BEV,UKL1,REST,Standard,1
2025,08,FORD,15,A Coruña,Private,ICE,MKL,REST,Standard,1
2025,08,FORD,15,A Coruña,Private,ICE,SKL,REST,Standard,2
2025,08,FORD,15,A Coruña,Private,ICE,UKL1,REST,Standard,3
2025,08,FORD,15,A Coruña,Private,ICE,UKL2,REST,Standard,1
2025,08,FORD,15,A Coruña,Private,PHEV,SKL,REST,Standard,1
2025,08,FORD,15,A Coruña,Private,PHEV,UKL2,REST,Standard,8
2025,08,HONDA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,1
2025,08,HONDA,15,A Coruña,Private,ICE,UKL1,REST,Standard,6
2025,08,HONDA,15,A Coruña,Private,ICE,UKL2,REST,Standard,3
2025,08,HYUNDAI,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,1
2025,08,HYUNDAI,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,12
2025,08,HYUNDAI,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,19
2025,08,HYUNDAI,15,A Coruña,Private,ICE,MKL,REST,Standard,1
2025,08,HYUNDAI,15,A Coruña,Private,ICE,UKL0,REST,Standard,1
2025,08,HYUNDAI,15,A Coruña,Private,ICE,UKL1,REST,Standard,22
2025,08,HYUNDAI,15,A Coruña,Private,ICE,UKL2,REST,Standard,13
2025,08,HYUNDAI,15,A Coruña,Private,PHEV,UKL2,REST,Standard,6
2025,08,JAECOO,15,A Coruña,Private,ICE,UKL2,REST,Standard,1
2025,08,JAECOO,15,A Coruña,Private,PHEV,UKL2,REST,Standard,9
2025,08,JEEP,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,1
2025,08,JEEP,15,A Coruña,Private,ICE,UKL1,REST,Standard,4
2025,08,KIA,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,2
2025,08,KIA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,3
2025,08,KIA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,3
2025,08,KIA,15,A Coruña,Corporate,PHEV,KKL,REST,Standard,1
2025,08,KIA,15,A Coruña,Private,BEV,UKL1,REST,Standard,14
2025,08,KIA,15,A Coruña,Private,ICE,UKL0,REST,Standard,2
2025,08,KIA,15,A Coruña,Private,ICE,UKL1,REST,Standard,14
2025,08,KIA,15,A Coruña,Private,ICE,UKL2,REST,Standard,37
2025,08,KIA,15,A Coruña,RAC,ICE,UKL1,REST,Standard,4
2025,08,LAND ROVER,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,08,LEAPMOTOR,15,A Coruña,Private,BEV,MKL,REST,Standard,1
2025,08,LEAPMOTOR,15,A Coruña,Private,PHEV,MKL,REST,Standard,3
2025,08,LEXUS,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2025,08,LEXUS,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,3
2025,08,LEXUS,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,MAZDA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,1
2025,08,MAZDA,15,A Coruña,Private,ICE,UKL2,REST,Standard,8
2025,08,MERCEDES,15,A Coruña,Corporate,BEV,MKL,REST,Standard,1
2025,08,MERCEDES,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,13
2025,08,MERCEDES,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,15,A Coruña,Corporate,ICE,MKL,REST,Standard,1
2025,08,MERCEDES,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,4
2025,08,MERCEDES,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,15,A Coruña,Private,BEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,4
2025,08,MERCEDES,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,08,MERCEDES,15,A Coruña,Private,ICE,SKL,REST,Standard,1
2025,08,MERCEDES,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,6
2025,08,MERCEDES,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,MERCEDES,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,MG,15,A Coruña,Private,BEV,UKL1,REST,Standard,4
2025,08,MG,15,A Coruña,Private,BEV,UKL2,REST,Standard,2
2025,08,MG,15,A Coruña,Private,ICE,UKL1,REST,Standard,34
2025,08,MG,15,A Coruña,Private,PHEV,KKL,REST,Standard,12
2025,08,MINI,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,1
2025,08,MINI,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,3
2025,08,MINI,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,JCW,1
2025,08,MINI,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,6
2025,08,MINI,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,08,MITSUBISHI,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,1
2025,08,MITSUBISHI,15,A Coruña,Private,ICE,UKL2,REST,Standard,1
2025,08,NISSAN,15,A Coruña,Corporate,ICE,KKL,REST,Standard,1
2025,08,NISSAN,15,A Coruña,Corporate,ICE,SKL,REST,Standard,2
2025,08,NISSAN,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,2
2025,08,NISSAN,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,1
2025,08,NISSAN,15,A Coruña,Private,ICE,KKL,REST,Standard,2
2025,08,NISSAN,15,A Coruña,Private,ICE,UKL1,REST,Standard,3
2025,08,NISSAN,15,A Coruña,Private,ICE,UKL2,REST,Standard,10
2025,08,OMODA,15,A Coruña,Corporate,PHEV,KKL,REST,Standard,1
2025,08,OMODA,15,A Coruña,Private,ICE,UKL2,REST,Standard,2
2025,08,OMODA,15,A Coruña,Private,PHEV,KKL,REST,Standard,4
2025,08,OPEL,15,A Coruña,Private,ICE,UKL1,REST,Standard,1
2025,08,PEUGEOT,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,1
2025,08,PEUGEOT,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,2
2025,08,PEUGEOT,15,A Coruña,Private,BEV,UKL1,REST,Standard,1
2025,08,PEUGEOT,15,A Coruña,Private,ICE,KKL,REST,Standard,1
2025,08,PEUGEOT,15,A Coruña,Private,ICE,SKL,REST,Standard,3
2025,08,PEUGEOT,15,A Coruña,Private,ICE,UKL1,REST,Standard,4
2025,08,PEUGEOT,15,A Coruña,Private,ICE,UKL2,REST,Standard,2
2025,08,PORSCHE,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,M,1
2025,08,PORSCHE,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,RENAULT,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,1
2025,08,RENAULT,15,A Coruña,Corporate,ICE,KKL,REST,Standard,1
2025,08,RENAULT,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,1
2025,08,RENAULT,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,1
2025,08,RENAULT,15,A Coruña,Private,BEV,UKL1,REST,Standard,1
2025,08,RENAULT,15,A Coruña,Private,BEV,UKL2,REST,Standard,3
2025,08,RENAULT,15,A Coruña,Private,ICE,KKL,REST,Standard,1
2025,08,RENAULT,15,A Coruña,Private,ICE,UKL1,REST,Standard,30
2025,08,RENAULT,15,A Coruña,Private,ICE,UKL2,REST,Standard,11
2025,08,SEAT,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,2
2025,08,SEAT,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,14
2025,08,SEAT,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,1
2025,08,SEAT,15,A Coruña,Private,ICE,UKL1,REST,Standard,33
2025,08,SEAT,15,A Coruña,Private,ICE,UKL2,REST,Standard,15
2025,08,SERES,15,A Coruña,Private,BEV,UKL2,REST,Standard,1
2025,08,SHINERAY,15,A Coruña,Corporate,ICE,MKL,REST,Standard,1
2025,08,SHINERAY,15,A Coruña,Private,ICE,MKL,REST,Standard,3
2025,08,SKODA,15,A Coruña,Corporate,ICE,KKL,REST,Standard,2
2025,08,SKODA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,6
2025,08,SKODA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,4
2025,08,SKODA,15,A Coruña,Private,BEV,UKL2,REST,Standard,1
2025,08,SKODA,15,A Coruña,Private,ICE,UKL1,REST,Standard,8
2025,08,SKODA,15,A Coruña,Private,ICE,UKL2,REST,Standard,6
2025,08,SKODA,15,A Coruña,Private,PHEV,KKL,REST,Standard,1
2025,08,SMART,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,2
2025,08,SUZUKI,15,A Coruña,Private,ICE,UKL1,REST,Standard,1
2025,08,SUZUKI,15,A Coruña,Private,ICE,UKL2,REST,Standard,1
2025,08,TESLA,15,A Coruña,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,TESLA,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,12
2025,08,TOYOTA,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,13
2025,08,TOYOTA,15,A Coruña,Corporate,ICE,SKL,REST,Standard,2
2025,08,TOYOTA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,4
2025,08,TOYOTA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,10
2025,08,TOYOTA,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,1
2025,08,TOYOTA,15,A Coruña,Private,BEV,UKL2,REST,Standard,5
2025,08,TOYOTA,15,A Coruña,Private,ICE,UKL0,REST,Standard,3
2025,08,TOYOTA,15,A Coruña,Private,ICE,UKL1,REST,Standard,57
2025,08,TOYOTA,15,A Coruña,Private,ICE,UKL2,REST,Standard,45
2025,08,TOYOTA,15,A Coruña,Private,PHEV,UKL1,REST,Standard,11
2025,08,TOYOTA,15,A Coruña,Private,PHEV,UKL2,REST,Standard,8
2025,08,TOYOTA,15,A Coruña,RAC,ICE,UKL1,REST,Standard,2
2025,08,TOYOTA,15,A Coruña,RAC,ICE,UKL2,REST,Standard,4
2025,08,VOLKSWAGEN,15,A Coruña,Corporate,BEV,SKL,REST,Standard,2
2025,08,VOLKSWAGEN,15,A Coruña,Corporate,ICE,KKL,REST,Standard,1
2025,08,VOLKSWAGEN,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,1
2025,08,VOLKSWAGEN,15,A Coruña,Private,BEV,SKL,REST,Standard,4
2025,08,VOLKSWAGEN,15,A Coruña,Private,BEV,UKL2,REST,Standard,1
2025,08,VOLKSWAGEN,15,A Coruña,Private,ICE,KKL,REST,Standard,1
2025,08,VOLKSWAGEN,15,A Coruña,Private,ICE,SKL,REST,Standard,1
2025,08,VOLKSWAGEN,15,A Coruña,Private,ICE,UKL1,REST,Standard,10
2025,08,VOLKSWAGEN,15,A Coruña,Private,ICE,UKL2,REST,Standard,9
2025,08,VOLKSWAGEN,15,A Coruña,Private,PHEV,SKL,REST,Standard,1
2025,08,VOLVO,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,VOLVO,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,5
2025,08,VOLVO,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,VOLVO,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,1
2025,08,VOLVO,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,08,VOLVO,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,5
2025,08,VOLVO,15,A Coruña,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,AUDI,16,Cuenca,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,AUDI,16,Cuenca,Private,ICE,UKL1,FOCUS SEGMENT,Standard,1
2025,08,AUDI,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,4
2025,08,AUDI,16,Cuenca,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,BMW,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,BYD,16,Cuenca,Private,BEV,KKL,REST,Standard,1
2025,08,BYD,16,Cuenca,Private,PHEV,KKL,REST,Standard,1
