anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,17,Girona,fornells motor,1110,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,17,Girona,fornells motor,1200,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,17,Girona,fornells motor,1224,high,official,2
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,17,Girona,fornells motor,667,high,official,4
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,18,Granada,molinauto,65,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,18,Granada,sport automoción,1204,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,18,Granada,sport automoción,63,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,18,Granada,syrluz málaga,1248,medium,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,19,Guadalajara,almoauto noreste,1180,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,20,Gipuzkoa,oarso car,1206,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,20,Gipuzkoa,oarso car,698,high,official,3
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,21,Huelva,syrluz syrsa,729,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,22,Huesca,control motor serveis automobilistics,87,medium,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,22,Huesca,huesca cars,1181,medium,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,26,La Rioja,riauto,636,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,27,Lugo,hyupersa lugo,1242,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,28,Madrid,almoauto noreste,1158,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,28,Madrid,merodigar motor,483,medium,official,3
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,28,Madrid,zonauto sur,250,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,29,Málaga,syrluz málaga,1243,high,official,5
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,29,Málaga,syrluz málaga,1244,high,official,2
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,29,Málaga,syrluz málaga,1249,high,official,3
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,30,Murcia,gasmovil,105,high,official,6
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,30,Murcia,huertas móvil,1174,high,official,6
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,31,Navarra,oarso car,698,medium,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,32,Ourense,hyupersa ourense,1192,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,33,Asturias,asturdai,118,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,33,Asturias,asturdai,1209,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,33,Asturias,asturdai,455,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,36,Pontevedra,hyupersa vigo,526,high,official,2
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,37,Salamanca,gestorauto,126,high,official,2
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,39,Cantabria,hercos motor,1122,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,39,Cantabria,hercos motor,738,high,official,2
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,41,Sevilla,hyundauto,1069,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,42,Soria,julián untoria,140,medium,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,43,Tarragona,augusta car,1193,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,43,Tarragona,linkmotor,678,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,44,Teruel,rimauto,704,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,45,Toledo,gidecar,1208,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,45,Toledo,gidecar,1212,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,46,Valencia,autiber motor,1161,high,official,2
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,46,Valencia,autoalmenar,1166,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,46,Valencia,koryo car,773,high,official,3
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,48,Bizkaia,hyunbisa,686,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,49,Zamora,pragamovil,1115,high,official,1
2025,04,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,51,Ceuta,permotor algeciras,45,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,01,Álava,autolasa,1,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,02,Albacete,martiaga automoción,763,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,03,Alicante,auto fima,5,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,03,Alicante,auto fima,762,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,03,Alicante,leuka car,511,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,06,Badajoz,maven motor,707,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,07,Baleares,proa automoción,518,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,07,Baleares,proa automoción,518,medium,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,07,Baleares,proa automoción,687,high,official,2
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,08,Barcelona,linkmotor,678,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,08,Barcelona,motorprim movento,1137,high,official,2
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,08,Barcelona,senco motor,181,medium,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,11,Cádiz,guadalete motor,649,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,11,Cádiz,permotor algeciras,45,high,official,2
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,14,Córdoba,corhyund,695,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,15,A Coruña,hyupersa coruña,1176,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,15,A Coruña,hyupersa santiago,1188,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,16,Cuenca,martiaga automoción,763,medium,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,17,Girona,fornells motor,1081,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,17,Girona,fornells motor,1111,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,17,Girona,fornells motor,667,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,18,Granada,sport automoción,1197,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,18,Granada,sport automoción,63,high,official,3
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,20,Gipuzkoa,oarso car,698,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,22,Huesca,control motor serveis automobilistics,87,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,24,León,lemauto,1136,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,25,Lleida,control motor serveis automobilistics,87,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,28,Madrid,merodigar motor,483,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,28,Madrid,zonauto sur,250,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,29,Málaga,syrluz málaga,1248,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,29,Málaga,syrluz málaga,1250,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,30,Murcia,gasmovil,105,high,official,4
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,31,Navarra,oarso car navarra,1253,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,33,Asturias,asturdai,455,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,36,Pontevedra,hyupersa vigo,526,high,official,2
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,37,Salamanca,gestorauto,126,high,official,2
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,43,Tarragona,abello autotec,146,high,official,2
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,43,Tarragona,augusta car,1193,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,45,Toledo,automóviles clm,694,high,official,1
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,45,Toledo,zonauto sur,250,high,official,3
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,46,Valencia,koryo car,773,high,official,3
2025,04,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,49,Zamora,pragamovil,1115,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,01,Álava,autolasa,1,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,02,Albacete,martiaga automoción,763,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,03,Alicante,auto fima,5,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,03,Alicante,autoalmenar,1167,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,03,Alicante,leuka car,511,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,07,Baleares,pitiusas cars,23,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,07,Baleares,proa automoción,687,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,07,Baleares,proa automoción,687,medium,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,08,Barcelona,augusta car,1164,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,08,Barcelona,linkmotor,678,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,08,Barcelona,motorprim movento,1137,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,08,Barcelona,senco motor,181,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,08,Barcelona,senco motor,183,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,10,Cáceres,maven motor,900,medium,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,11,Cádiz,guadalete motor,506,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,11,Cádiz,guadalete motor,506,medium,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,14,Córdoba,corhyund,695,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,15,A Coruña,hyupersa coruña,1073,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,15,A Coruña,hyupersa coruña,775,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,15,A Coruña,hyupersa santiago,1188,medium,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,17,Girona,fornells motor,1081,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,17,Girona,fornells motor,1200,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,17,Girona,fornells motor,667,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,18,Granada,molinauto,65,medium,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,18,Granada,sport automoción,63,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,20,Gipuzkoa,oarso car,698,high,official,3
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,22,Huesca,huesca cars,1181,medium,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,23,Jaén,motor jaén,1241,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,24,León,lemauto,1136,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,25,Lleida,control motor serveis automobilistics,87,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,28,Madrid,motor gamboa,1038,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,29,Málaga,syrluz málaga,1243,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,29,Málaga,syrluz málaga,1248,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,31,Navarra,oarso car navarra,1253,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,33,Asturias,asturdai,118,high,official,4
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,36,Pontevedra,hyupersa vigo,1091,medium,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,37,Salamanca,gestorauto,126,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,39,Cantabria,hercos motor,738,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,41,Sevilla,hyundauto,1069,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,43,Tarragona,augusta car,1064,medium,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,43,Tarragona,augusta car,1171,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,46,Valencia,autoalmenar,1166,high,official,1
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,46,Valencia,koryo car,773,high,official,2
2025,04,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,49,Zamora,pragamovil,1115,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,01,Álava,autolasa,1,high,official,2
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,03,Alicante,auto fima,5,high,official,2
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,08,Barcelona,senco motor,183,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,15,A Coruña,hyupersa coruña,1073,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,18,Granada,sport automoción,63,high,official,2
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,21,Huelva,syrluz syrsa,729,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,26,La Rioja,riauto,636,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,27,Lugo,hyupersa lugo,1242,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,28,Madrid,almoauto noreste,1158,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,28,Madrid,motor gamboa,1038,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,30,Murcia,gasmovil,105,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,31,Navarra,oarso car navarra,1253,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,33,Asturias,asturdai,115,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,43,Tarragona,abello autotec,146,high,official,1
2025,04,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,46,Valencia,koryo car,773,high,official,1
2025,04,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,33,Asturias,asturdai,118,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,03,Alicante,auto fima,5,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,03,Alicante,leuka car,1132,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,03,Alicante,leuka car,511,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,04,Almería,almerialva,1129,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,06,Badajoz,maven motor,1101,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,07,Baleares,proa automoción,518,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,07,Baleares,proa automoción,687,high,official,2
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,08,Barcelona,augusta car,1195,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,08,Barcelona,senco motor,181,medium,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,11,Cádiz,guadalete motor,649,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,14,Córdoba,corhyund,695,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,15,A Coruña,hyupersa coruña,1176,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,15,A Coruña,hyupersa santiago,1188,medium,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,18,Granada,molinauto,65,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,20,Gipuzkoa,oarso car,698,high,official,3
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,22,Huesca,huesca cars,1181,high,official,3
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,22,Huesca,huesca cars,1181,medium,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,25,Lleida,control motor serveis automobilistics,87,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,25,Lleida,control motor serveis automobilistics,87,medium,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,26,La Rioja,riauto,636,medium,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,28,Madrid,motor gamboa,1038,high,official,2
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,29,Málaga,syrluz málaga,1249,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,31,Navarra,oarso car navarra,1253,high,official,2
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,31,Navarra,riauto,1112,medium,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,41,Sevilla,automoción aljarafe,138,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,41,Sevilla,hyundauto,1069,medium,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,43,Tarragona,abello autotec,146,high,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,45,Toledo,automóviles clm,694,medium,official,1
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,46,Valencia,autoalmenar,1166,high,official,2
2025,04,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,46,Valencia,koryo car,773,high,official,3
2025,04,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,01,Álava,autolasa,1,high,official,7
2025,04,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,02,Albacete,auto fima,762,medium,official,1
2025,04,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,02,Albacete,martiaga automoción,763,high,official,6
2025,04,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,02,Albacete,martiaga automoción,763,medium,official,1
