anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2024,05,MERCEDES,CLASE E,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,ESTATE,30,Murcia,Mercedes-Benz,osm:node:1391275669,low,community,1
2024,05,MERCEDES,CLASE E,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,ESTATE,37,Salamanca,A.T.V Mercedes Benz,osm:way:354255216,low,community,1
2024,05,MERCEDES,CLASE E,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,ESTATE,43,Tarragona,Mercedes-Benz,osm:way:86222003,low,community,1
2024,05,MERCEDES,CLASE E,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,ESTATE,46,Valencia,Autocas Mercedes-Benz,osm:way:1057947889,low,community,1
2024,05,MERCEDES,CLASE E,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,ESTATE,48,Bizkaia,Mercedes-Benz Aguinaga,osm:way:319096804,low,community,1
2024,05,MERCEDES,CLASE G,Private,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,M,SAV,07,Baleares,Mercedes-Benz,osm:way:339600404,low,community,1
2024,05,MERCEDES,CLASE G,Private,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,M,SAV,27,Lugo,Ditram,osm:relation:18575372,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,M,SAV,07,Baleares,Mercedes-Benz,osm:node:6532197457,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,M,SAV,33,Asturias,Mercedes-Benz,osm:way:963389957,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,02,Albacete,Mercedes-Benz,osm:node:2318186191,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,Mercedes-Benz,osm:node:2318186191,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,Mercedes-Benz,osm:way:653711754,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,Mercedes-Benz Hijos de M. Crespo,osm:way:677014845,low,community,4
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,03,Alicante,Saframi,osm:node:1867917329,low,community,2
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,04,Almería,Mercedes-Benz,osm:node:1391275669,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,04,Almería,Mercedes-Benz Granada Premium,osm:node:13110237525,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,07,Baleares,Mercedes-Benz,osm:node:6532197457,low,community,2
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,07,Baleares,Mercedes-Benz,osm:way:330820609,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,08,Barcelona,Mercedes-Benz,osm:node:8354689642,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,08,Barcelona,Vilassauto,osm:node:839164701,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,11,Cádiz,Concesur,osm:node:9083679934,low,community,3
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,11,Cádiz,Mercedes-Benz Aubensa S.A.,osm:node:5063001253,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,12,Castellón,Autocas Mercedes-Benz,osm:way:1057947889,low,community,8
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,13,Ciudad Real,Mobility-Centro,osm:node:13006127307,low,community,3
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,14,Córdoba,Mercedes-Benz,osm:node:11849942386,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,14,Córdoba,Mercedes-Benz Málaga,osm:way:796886301,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,15,A Coruña,Louzao Santiago,osm:way:552380003,low,community,3
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,15,A Coruña,Mercedes-Benz,osm:way:210973980,low,community,3
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,17,Girona,Mercedes-Benz,osm:node:6582847355,low,community,3
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,20,Gipuzkoa,Goiko Auto,osm:way:244239035,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,21,Huelva,Cameirinha,osm:node:3669257091,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,22,Huesca,Motor 2002,osm:way:448920800,low,community,3
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,23,Jaén,Jadisa,osm:way:99375227,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,24,León,Mercedes-Benz - Adarsa,osm:node:13528476966,low,community,2
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,25,Lleida,Mercedes Benz,osm:way:1507467097,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,Mobility-Centro,osm:node:12221865566,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,Mobility-Centro,osm:way:401030653,low,community,2
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,Mercedes-Benz,osm:node:3458869575,low,community,3
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,Mercedes-Benz Málaga,osm:way:796886301,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,30,Murcia,Comercial Dimovil,osm:way:129441743,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,30,Murcia,Dimóvil,osm:node:2777991982,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,30,Murcia,Mercedes-Benz,osm:node:1391275669,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,33,Asturias,Mercedes-Benz,osm:way:963389957,low,community,3
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,Louzao Santiago,osm:way:552380003,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,Mercedes-Benz,osm:node:5663864538,low,community,2
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,37,Salamanca,A.T.V Mercedes Benz,osm:way:354255216,low,community,2
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,38,S.C. Tenerife,Rahn,osm:node:2520737124,low,community,1
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,41,Sevilla,Concesionario Mercedes Benz,osm:way:120712533,low,community,4
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,41,Sevilla,Mercedes-Benz Málaga,osm:way:796886301,low,community,2
2024,05,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,42,Soria,Madurga,osm:node:7218187728,low,community,2
