anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2025,03,MG,14,Córdoba,Private,ICE,KKL,REST,Standard,3
2025,03,MG,14,Córdoba,Private,ICE,UKL1,REST,Standard,16
2025,03,MG,14,Córdoba,Private,PHEV,KKL,REST,Standard,4
2025,03,MG,14,Córdoba,RAC,ICE,KKL,REST,Standard,2
2025,03,MINI,14,Córdoba,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,2
2025,03,MINI,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,03,MINI,14,Córdoba,Private,BEV,UKL1,FOCUS SEGMENT,Standard,2
2025,03,MITSUBISHI,14,Córdoba,Private,ICE,UKL1,REST,Standard,2
2025,03,MITSUBISHI,14,Córdoba,Private,ICE,UKL2,REST,Standard,1
2025,03,NISSAN,14,Córdoba,Corporate,ICE,KKL,REST,Standard,1
2025,03,NISSAN,14,Córdoba,Private,ICE,KKL,REST,Standard,6
2025,03,NISSAN,14,Córdoba,Private,ICE,UKL1,REST,Standard,8
2025,03,NISSAN,14,Córdoba,Private,ICE,UKL2,REST,Standard,8
2025,03,OMODA,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,1
2025,03,OMODA,14,Córdoba,Private,ICE,UKL2,REST,Standard,2
2025,03,OPEL,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,1
2025,03,OPEL,14,Córdoba,Private,ICE,UKL1,REST,Standard,4
2025,03,OPEL,14,Córdoba,Private,ICE,UKL2,REST,Standard,1
2025,03,PEUGEOT,14,Córdoba,Corporate,BEV,UKL1,REST,Standard,1
2025,03,PEUGEOT,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,27
2025,03,PEUGEOT,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,1
2025,03,PEUGEOT,14,Córdoba,Private,ICE,KKL,REST,Standard,1
2025,03,PEUGEOT,14,Córdoba,Private,ICE,SKL,REST,Standard,1
2025,03,PEUGEOT,14,Córdoba,Private,ICE,UKL1,REST,Standard,6
2025,03,PEUGEOT,14,Córdoba,Private,ICE,UKL2,REST,Standard,6
2025,03,PORSCHE,14,Córdoba,Private,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2025,03,RENAULT,14,Córdoba,Corporate,BEV,UKL1,REST,Standard,3
2025,03,RENAULT,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,1
2025,03,RENAULT,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,1
2025,03,RENAULT,14,Córdoba,Private,BEV,UKL1,REST,Standard,3
2025,03,RENAULT,14,Córdoba,Private,BEV,UKL2,REST,Standard,1
2025,03,RENAULT,14,Córdoba,Private,ICE,KKL,REST,Standard,1
2025,03,RENAULT,14,Córdoba,Private,ICE,SKL,REST,Standard,1
2025,03,RENAULT,14,Córdoba,Private,ICE,UKL1,REST,Standard,14
2025,03,RENAULT,14,Córdoba,Private,ICE,UKL2,REST,Standard,12
2025,03,SEAT,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,9
2025,03,SEAT,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,5
2025,03,SEAT,14,Córdoba,Private,ICE,UKL1,REST,Standard,6
2025,03,SEAT,14,Córdoba,Private,ICE,UKL2,REST,Standard,7
2025,03,SKODA,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,1
2025,03,SKODA,14,Córdoba,Private,ICE,UKL1,REST,Standard,4
2025,03,SKODA,14,Córdoba,Private,ICE,UKL2,REST,Standard,3
2025,03,SUBARU,14,Córdoba,Private,ICE,KKL,REST,Standard,2
2025,03,SUBARU,14,Córdoba,Private,ICE,UKL2,REST,Standard,2
2025,03,SUZUKI,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,1
2025,03,SUZUKI,14,Córdoba,Private,ICE,UKL1,REST,Standard,1
2025,03,SUZUKI,14,Córdoba,Private,ICE,UKL2,REST,Standard,3
2025,03,TESLA,14,Córdoba,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,03,TESLA,14,Córdoba,Private,BEV,KKL,FOCUS SEGMENT,Standard,9
2025,03,TOYOTA,14,Córdoba,Corporate,ICE,SKL,REST,Standard,1
2025,03,TOYOTA,14,Córdoba,Corporate,ICE,UKL1,REST,Standard,4
2025,03,TOYOTA,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,4
2025,03,TOYOTA,14,Córdoba,Corporate,PHEV,UKL1,REST,Standard,5
2025,03,TOYOTA,14,Córdoba,Private,ICE,GKL,REST,Standard,1
2025,03,TOYOTA,14,Córdoba,Private,ICE,UKL1,REST,Standard,13
2025,03,TOYOTA,14,Córdoba,Private,ICE,UKL2,REST,Standard,10
2025,03,TOYOTA,14,Córdoba,Private,PHEV,UKL1,REST,Standard,2
2025,03,TOYOTA,14,Córdoba,Private,PHEV,UKL2,REST,Standard,6
2025,03,VOLKSWAGEN,14,Córdoba,Corporate,BEV,MKL,REST,Standard,5
2025,03,VOLKSWAGEN,14,Córdoba,Corporate,ICE,UKL2,REST,Standard,2
2025,03,VOLKSWAGEN,14,Córdoba,Private,ICE,UKL1,REST,Standard,6
2025,03,VOLKSWAGEN,14,Córdoba,Private,ICE,UKL2,REST,Standard,13
2025,03,VOLVO,14,Córdoba,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,14,Córdoba,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,03,VOLVO,14,Córdoba,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,14,Córdoba,Private,ICE,KKL,FOCUS SEGMENT,Standard,3
2025,03,VOLVO,14,Córdoba,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,03,ALPINE,15,A Coruña,Private,ICE,KKL,REST,Standard,1
2025,03,AUDI,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,03,AUDI,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,M,1
2025,03,AUDI,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,1
2025,03,AUDI,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,3
2025,03,AUDI,15,A Coruña,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,4
2025,03,AUDI,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,7
2025,03,AUDI,15,A Coruña,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,1
2025,03,AUDI,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,AUDI,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,03,AUDI,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,6
2025,03,AUDI,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,03,AUDI,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,3
2025,03,AUDI,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,11
2025,03,BMW,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,3
2025,03,BMW,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,3
2025,03,BMW,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,BMW,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,10
2025,03,BMW,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,03,BMW,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,5
2025,03,BMW,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,BMW,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,2
2025,03,BMW,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,15
2025,03,BYD,15,A Coruña,Private,BEV,KKL,REST,Standard,1
2025,03,BYD,15,A Coruña,Private,BEV,UKL1,REST,Standard,4
2025,03,BYD,15,A Coruña,Private,BEV,UKL2,REST,Standard,5
2025,03,BYD,15,A Coruña,Private,PHEV,KKL,REST,Standard,5
2025,03,CITROEN,15,A Coruña,Corporate,ICE,SKL,REST,Standard,1
2025,03,CITROEN,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,4
2025,03,CITROEN,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,9
2025,03,CITROEN,15,A Coruña,Corporate,PHEV,MKL,REST,Standard,9
2025,03,CITROEN,15,A Coruña,Private,BEV,SKL,REST,Standard,1
2025,03,CITROEN,15,A Coruña,Private,BEV,UKL1,REST,Standard,2
2025,03,CITROEN,15,A Coruña,Private,ICE,UKL1,REST,Standard,4
2025,03,CITROEN,15,A Coruña,Private,ICE,UKL2,REST,Standard,1
2025,03,CUPRA,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,1
2025,03,CUPRA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,1
2025,03,CUPRA,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,3
2025,03,CUPRA,15,A Coruña,Private,BEV,UKL2,REST,Standard,3
2025,03,CUPRA,15,A Coruña,Private,ICE,UKL2,REST,Standard,3
2025,03,CUPRA,15,A Coruña,Private,PHEV,UKL2,REST,Standard,6
2025,03,DACIA,15,A Coruña,Corporate,ICE,SKL,REST,Standard,1
2025,03,DACIA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,8
2025,03,DACIA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,2
2025,03,DACIA,15,A Coruña,Private,BEV,UKL0,REST,Standard,2
2025,03,DACIA,15,A Coruña,Private,ICE,SKL,REST,Standard,13
2025,03,DACIA,15,A Coruña,Private,ICE,UKL1,REST,Standard,59
2025,03,DACIA,15,A Coruña,Private,ICE,UKL2,REST,Standard,3
2025,03,EBRO,15,A Coruña,Private,ICE,UKL2,REST,Standard,1
2025,03,FIAT,15,A Coruña,Corporate,BEV,UKL0,REST,Standard,1
2025,03,FIAT,15,A Coruña,Private,ICE,UKL0,REST,Standard,1
2025,03,FIAT,15,A Coruña,Private,ICE,UKL1,REST,Standard,2
2025,03,FIAT,15,A Coruña,Private,ICE,UKL2,REST,Standard,3
2025,03,FORD,15,A Coruña,Corporate,BEV,SKL,REST,Standard,23
2025,03,FORD,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,1
2025,03,FORD,15,A Coruña,Corporate,ICE,MKL,REST,Standard,1
2025,03,FORD,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,3
2025,03,FORD,15,A Coruña,Corporate,PHEV,SKL,REST,Standard,1
2025,03,FORD,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,2
2025,03,FORD,15,A Coruña,Private,ICE,,REST,Standard,1
2025,03,FORD,15,A Coruña,Private,ICE,MKL,REST,Standard,1
2025,03,FORD,15,A Coruña,Private,ICE,SKL,REST,Standard,1
2025,03,FORD,15,A Coruña,Private,ICE,UKL1,REST,Standard,3
2025,03,FORD,15,A Coruña,Private,ICE,UKL2,REST,Standard,6
2025,03,FORD,15,A Coruña,Private,PHEV,SKL,REST,Standard,2
2025,03,FORD,15,A Coruña,Private,PHEV,UKL2,REST,Standard,1
2025,03,HONDA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,2
2025,03,HONDA,15,A Coruña,Private,ICE,UKL2,REST,Standard,4
2025,03,HYUNDAI,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,1
2025,03,HYUNDAI,15,A Coruña,Corporate,BEV,UKL2,REST,Standard,2
2025,03,HYUNDAI,15,A Coruña,Corporate,ICE,UKL0,REST,Standard,5
2025,03,HYUNDAI,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,10
2025,03,HYUNDAI,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,17
2025,03,HYUNDAI,15,A Coruña,Corporate,PHEV,MKL,REST,Standard,1
2025,03,HYUNDAI,15,A Coruña,Private,ICE,UKL0,REST,Standard,2
2025,03,HYUNDAI,15,A Coruña,Private,ICE,UKL1,REST,Standard,16
2025,03,HYUNDAI,15,A Coruña,Private,ICE,UKL2,REST,Standard,8
2025,03,JAECOO,15,A Coruña,Private,ICE,UKL2,REST,Standard,4
2025,03,JAECOO,15,A Coruña,Private,PHEV,UKL2,REST,Standard,4
2025,03,JEEP,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,3
2025,03,JEEP,15,A Coruña,Corporate,PHEV,MKL,REST,Standard,1
2025,03,JEEP,15,A Coruña,Private,ICE,UKL1,REST,Standard,5
2025,03,JEEP,15,A Coruña,Private,ICE,UKL2,REST,Standard,1
2025,03,JEEP,15,A Coruña,Private,PHEV,UKL1,REST,Standard,1
2025,03,KIA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,5
2025,03,KIA,15,A Coruña,Private,BEV,KKL,REST,Standard,1
2025,03,KIA,15,A Coruña,Private,BEV,UKL1,REST,Standard,7
2025,03,KIA,15,A Coruña,Private,ICE,,,Standard,1
2025,03,KIA,15,A Coruña,Private,ICE,KKL,REST,Standard,2
2025,03,KIA,15,A Coruña,Private,ICE,UKL1,REST,Standard,15
2025,03,KIA,15,A Coruña,Private,ICE,UKL2,REST,Standard,39
2025,03,KIA,15,A Coruña,Private,PHEV,UKL2,REST,Standard,1
2025,03,KIA,15,A Coruña,RAC,ICE,UKL2,REST,Standard,2
2025,03,LAND ROVER,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,LAND ROVER,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2025,03,LEXUS,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,15,A Coruña,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,MAZDA,15,A Coruña,Corporate,ICE,KKL,REST,Standard,1
2025,03,MAZDA,15,A Coruña,Private,ICE,KKL,REST,Standard,1
2025,03,MAZDA,15,A Coruña,Private,ICE,UKL1,REST,Standard,2
2025,03,MAZDA,15,A Coruña,Private,ICE,UKL2,REST,Standard,14
2025,03,MAZDA,15,A Coruña,Private,PHEV,UKL2,REST,Standard,1
2025,03,MERCEDES,15,A Coruña,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,03,MERCEDES,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,03,MERCEDES,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,4
2025,03,MERCEDES,15,A Coruña,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,3
2025,03,MERCEDES,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,5
2025,03,MERCEDES,15,A Coruña,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2025,03,MERCEDES,15,A Coruña,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,4
2025,03,MERCEDES,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,2
2025,03,MERCEDES,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,5
2025,03,MERCEDES,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,15,A Coruña,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,2
2025,03,MERCEDES,15,A Coruña,RAC,ICE,GKL,FOCUS SEGMENT,M,1
2025,03,MERCEDES,15,A Coruña,RAC,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,15,A Coruña,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,8
2025,03,MG,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,1
2025,03,MG,15,A Coruña,Private,ICE,UKL1,REST,Standard,39
2025,03,MG,15,A Coruña,Private,PHEV,KKL,REST,Standard,4
2025,03,MINI,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,JCW,1
2025,03,MINI,15,A Coruña,Private,ICE,UKL1,FOCUS SEGMENT,Standard,5
2025,03,MINI,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,03,MITSUBISHI,15,A Coruña,Private,ICE,UKL1,REST,Standard,1
2025,03,NISSAN,15,A Coruña,Corporate,ICE,KKL,REST,Standard,1
2025,03,NISSAN,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,3
2025,03,NISSAN,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,4
2025,03,NISSAN,15,A Coruña,Private,BEV,UKL2,REST,Standard,1
2025,03,NISSAN,15,A Coruña,Private,ICE,KKL,REST,Standard,3
2025,03,NISSAN,15,A Coruña,Private,ICE,UKL1,REST,Standard,7
2025,03,NISSAN,15,A Coruña,Private,ICE,UKL2,REST,Standard,15
2025,03,OMODA,15,A Coruña,Private,ICE,UKL2,REST,Standard,7
2025,03,OPEL,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,1
2025,03,OPEL,15,A Coruña,Private,BEV,UKL1,REST,Standard,1
2025,03,OPEL,15,A Coruña,Private,ICE,UKL1,REST,Standard,5
2025,03,PEUGEOT,15,A Coruña,Corporate,ICE,SKL,REST,Standard,1
2025,03,PEUGEOT,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,2
2025,03,PEUGEOT,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,3
2025,03,PEUGEOT,15,A Coruña,Private,BEV,UKL1,REST,Standard,1
2025,03,PEUGEOT,15,A Coruña,Private,ICE,SKL,REST,Standard,1
2025,03,PEUGEOT,15,A Coruña,Private,ICE,UKL1,REST,Standard,8
2025,03,PEUGEOT,15,A Coruña,Private,ICE,UKL2,REST,Standard,6
2025,03,PORSCHE,15,A Coruña,Corporate,BEV,KKL,FOCUS SEGMENT,M Performance,1
2025,03,PORSCHE,15,A Coruña,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,2
2025,03,PORSCHE,15,A Coruña,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,PORSCHE,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,03,PORSCHE,15,A Coruña,Private,ICE,GKL,FOCUS SEGMENT,M,2
2025,03,PORSCHE,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,M Performance,1
2025,03,PORSCHE,15,A Coruña,Private,PHEV,GKL,FOCUS SEGMENT,Standard,1
2025,03,PORSCHE,15,A Coruña,RAC,ICE,GKL,FOCUS SEGMENT,M Performance,1
2025,03,RENAULT,15,A Coruña,Corporate,BEV,UKL1,REST,Standard,2
2025,03,RENAULT,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,2
2025,03,RENAULT,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,1
2025,03,RENAULT,15,A Coruña,Private,BEV,UKL1,REST,Standard,6
2025,03,RENAULT,15,A Coruña,Private,BEV,UKL2,REST,Standard,1
2025,03,RENAULT,15,A Coruña,Private,ICE,UKL1,REST,Standard,27
2025,03,RENAULT,15,A Coruña,Private,ICE,UKL2,REST,Standard,10
2025,03,SEAT,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,15
2025,03,SEAT,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,4
2025,03,SEAT,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,3
2025,03,SEAT,15,A Coruña,Private,ICE,UKL1,REST,Standard,24
2025,03,SEAT,15,A Coruña,Private,ICE,UKL2,REST,Standard,13
2025,03,SHINERAY,15,A Coruña,Private,ICE,MKL,REST,Standard,3
2025,03,SKODA,15,A Coruña,Corporate,ICE,KKL,REST,Standard,8
2025,03,SKODA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,1
2025,03,SKODA,15,A Coruña,Private,ICE,KKL,REST,Standard,1
2025,03,SKODA,15,A Coruña,Private,ICE,UKL1,REST,Standard,9
2025,03,SKODA,15,A Coruña,Private,ICE,UKL2,REST,Standard,13
2025,03,SKODA,15,A Coruña,Private,PHEV,KKL,REST,Standard,3
2025,03,SUZUKI,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,1
2025,03,SUZUKI,15,A Coruña,Private,ICE,UKL1,REST,Standard,2
2025,03,SUZUKI,15,A Coruña,Private,ICE,UKL2,REST,Standard,2
2025,03,TESLA,15,A Coruña,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,29
2025,03,TESLA,15,A Coruña,Private,BEV,KKL,FOCUS SEGMENT,Standard,15
2025,03,TOYOTA,15,A Coruña,Corporate,BEV,SKL,REST,Standard,2
2025,03,TOYOTA,15,A Coruña,Corporate,ICE,SKL,REST,Standard,4
2025,03,TOYOTA,15,A Coruña,Corporate,ICE,UKL1,REST,Standard,7
2025,03,TOYOTA,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,6
2025,03,TOYOTA,15,A Coruña,Corporate,PHEV,UKL2,REST,Standard,2
2025,03,TOYOTA,15,A Coruña,Private,BEV,SKL,REST,Standard,1
2025,03,TOYOTA,15,A Coruña,Private,BEV,UKL2,REST,Standard,1
2025,03,TOYOTA,15,A Coruña,Private,ICE,GKL,REST,Standard,1
2025,03,TOYOTA,15,A Coruña,Private,ICE,SKL,REST,Standard,2
2025,03,TOYOTA,15,A Coruña,Private,ICE,UKL0,REST,Standard,3
2025,03,TOYOTA,15,A Coruña,Private,ICE,UKL1,REST,Standard,69
2025,03,TOYOTA,15,A Coruña,Private,ICE,UKL2,REST,Standard,43
2025,03,TOYOTA,15,A Coruña,Private,PHEV,UKL1,REST,Standard,8
2025,03,TOYOTA,15,A Coruña,Private,PHEV,UKL2,REST,Standard,6
2025,03,TOYOTA,15,A Coruña,RAC,ICE,UKL1,REST,Standard,6
2025,03,TOYOTA,15,A Coruña,RAC,ICE,UKL2,REST,Standard,1
2025,03,TRIPOD,15,A Coruña,Private,ICE,,REST,Standard,1
2025,03,VOLKSWAGEN,15,A Coruña,Corporate,BEV,MKL,REST,Standard,1
2025,03,VOLKSWAGEN,15,A Coruña,Corporate,ICE,UKL2,REST,Standard,2
2025,03,VOLKSWAGEN,15,A Coruña,Corporate,PHEV,MKL,REST,Standard,1
2025,03,VOLKSWAGEN,15,A Coruña,Private,ICE,SKL,REST,Standard,1
2025,03,VOLKSWAGEN,15,A Coruña,Private,ICE,UKL1,REST,Standard,6
2025,03,VOLKSWAGEN,15,A Coruña,Private,ICE,UKL2,REST,Standard,5
2025,03,VOLVO,15,A Coruña,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,12
2025,03,VOLVO,15,A Coruña,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,15,A Coruña,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,5
2025,03,VOLVO,15,A Coruña,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,15,A Coruña,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,15,A Coruña,Private,BEV,UKL1,FOCUS SEGMENT,Standard,3
2025,03,VOLVO,15,A Coruña,Private,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,15,A Coruña,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,VOLVO,15,A Coruña,Private,ICE,UKL2,FOCUS SEGMENT,Standard,4
2025,03,VOLVO,15,A Coruña,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,03,ALFA ROMEO,16,Cuenca,Corporate,ICE,KKL,REST,Standard,2
2025,03,ALFA ROMEO,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,2
2025,03,AUDI,16,Cuenca,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,03,AUDI,16,Cuenca,Private,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,03,AUDI,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,03,BMW,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,03,CITROEN,16,Cuenca,Private,ICE,UKL2,REST,Standard,1
2025,03,CUPRA,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,1
2025,03,CUPRA,16,Cuenca,Private,BEV,UKL2,REST,Standard,1
2025,03,CUPRA,16,Cuenca,Private,ICE,UKL2,REST,Standard,1
2025,03,DACIA,16,Cuenca,Corporate,ICE,SKL,REST,Standard,1
2025,03,DACIA,16,Cuenca,Private,ICE,SKL,REST,Standard,1
2025,03,DACIA,16,Cuenca,Private,ICE,UKL1,REST,Standard,6
2025,03,DACIA,16,Cuenca,Private,ICE,UKL2,REST,Standard,5
2025,03,EBRO,16,Cuenca,Private,ICE,KKL,REST,Standard,1
2025,03,FORD,16,Cuenca,Private,ICE,UKL2,REST,Standard,1
2025,03,HYUNDAI,16,Cuenca,Private,ICE,UKL1,REST,Standard,7
2025,03,HYUNDAI,16,Cuenca,Private,ICE,UKL2,REST,Standard,7
2025,03,HYUNDAI,16,Cuenca,Private,PHEV,UKL2,REST,Standard,1
2025,03,KIA,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,1
2025,03,KIA,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,1
2025,03,KIA,16,Cuenca,Corporate,PHEV,UKL2,REST,Standard,1
2025,03,KIA,16,Cuenca,Private,ICE,UKL1,REST,Standard,9
2025,03,KIA,16,Cuenca,Private,ICE,UKL2,REST,Standard,4
2025,03,LAND ROVER,16,Cuenca,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,MAZDA,16,Cuenca,Corporate,ICE,KKL,REST,Standard,1
2025,03,MAZDA,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,1
2025,03,MAZDA,16,Cuenca,Private,ICE,UKL2,REST,Standard,3
2025,03,MERCEDES,16,Cuenca,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,16,Cuenca,Private,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,03,MG,16,Cuenca,Private,BEV,UKL2,REST,Standard,1
2025,03,MG,16,Cuenca,Private,ICE,UKL1,REST,Standard,8
2025,03,MINI,16,Cuenca,Private,BEV,UKL1,FOCUS SEGMENT,Standard,1
2025,03,NISSAN,16,Cuenca,Corporate,BEV,UKL2,REST,Standard,1
2025,03,NISSAN,16,Cuenca,Private,ICE,UKL1,REST,Standard,2
2025,03,NISSAN,16,Cuenca,Private,ICE,UKL2,REST,Standard,3
2025,03,OPEL,16,Cuenca,Private,ICE,UKL1,REST,Standard,1
2025,03,PEUGEOT,16,Cuenca,Corporate,ICE,UKL1,REST,Standard,1
2025,03,PEUGEOT,16,Cuenca,Private,ICE,KKL,REST,Standard,1
2025,03,PEUGEOT,16,Cuenca,Private,ICE,UKL2,REST,Standard,1
2025,03,PEUGEOT,16,Cuenca,Private,PHEV,UKL2,REST,Standard,1
2025,03,RENAULT,16,Cuenca,Corporate,BEV,UKL1,REST,Standard,1
2025,03,RENAULT,16,Cuenca,Corporate,ICE,UKL2,REST,Standard,1
2025,03,RENAULT,16,Cuenca,Corporate,PHEV,UKL2,REST,Standard,1
2025,03,RENAULT,16,Cuenca,Private,ICE,UKL1,REST,Standard,2
